2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2,2021,WORLD," Maize for feeding purpose",Fisher formula,129.9,94.93,102.72,113.19,126.03,127.75,134.22,144.52,147.4,146.13,139.87,140.84,140.37
2,2021,WORLD," Fruits and Vegetables",Laspeyres formula,93.11,87.69,87.83,89.87,94.6,93.06,94.05,94.07,93.98,93.73,93.3,95.66,99.24
2,2021,WORLD," Fruits and Vegetables",Passhe formula,91.86,84.75,84.52,86.83,92.7,92.62,93.18,93.97,92.31,93.62,93.62,95.27,96.61
2,2021,WORLD," Fruits and Vegetables",Fisher formula,92.48,86.2,86.16,88.33,93.64,92.84,93.61,94.02,93.14,93.68,93.46,95.46,97.92
2,2021,WORLD," Fruits",Laspeyres formula,90.16,84.48,83.74,86.45,94.81,92.12,93.43,91.65,90.64,89.92,88.42,91.11,94.86
2,2021,WORLD," Fruits",Passhe formula,89.37,80.2,79.41,82.11,92.11,92.88,93.06,93.21,90.76,90.8,89.66,91.15,90.65
2,2021,WORLD," Fruits",Fisher formula,89.76,82.31,81.55,84.25,93.45,92.5,93.24,92.43,90.7,90.36,89.03,91.13,92.73
2,2021,WORLD," Vegetables",Laspeyres formula,96.06,90.85,91.85,93.3,94.38,94.02,94.66,96.5,97.33,97.55,98.24,100.25,103.66
2,2021,WORLD," Vegetables",Passhe formula,94.62,88.93,89.32,91.97,93.39,92.29,93.34,94.93,94.18,96.67,97.84,99.3,102.1
2,2021,WORLD," Vegetables",Fisher formula,95.34,89.89,90.58,92.63,93.88,93.15,94,95.71,95.74,97.11,98.04,99.78,102.88
2,2021,WORLD," Sugar",Laspeyres formula,143.19,119.82,111.25,117.13,122.84,130.69,124.42,132.79,124.82,130.38,281.66,141.91,143.54
2,2021,WORLD," Sugar",Passhe formula,131.72,126.23,110.28,118.08,125.17,127.74,123.39,128.63,130.39,133.32,140.82,143.75,151.32
2,2021,WORLD," Sugar",Fisher formula,137.33,122.98,110.76,117.6,124,129.2,123.9,130.69,127.58,131.84,199.16,142.83,147.38
2,2021,WORLD," Coffee & Cocoa",Laspeyres formula,81.76,73.25,70.98,77.82,77.31,78.7,80.29,83.21,83.8,80.93,85.99,93.67,95.2
2,2021,WORLD," Coffee & Cocoa",Passhe formula,80.95,72.04,69.67,77.39,77.5,78.27,79.52,82.89,83.02,80.08,84.79,93.05,93.74
2,2021,WORLD," Coffee & Cocoa",Fisher formula,81.35,72.64,70.32,77.6,77.4,78.49,79.91,83.05,83.41,80.51,85.39,93.36,94.47
2,2021,WORLD," Coffee",Laspeyres formula,82.31,72.14,69.75,77.69,76.45,78.8,80.64,84.08,85.14,81.63,86.95,96.16,98.26
2,2021,WORLD," Coffee",Passhe formula,81.49,71.42,68.97,77.22,76.41,78.28,79.78,83.77,84.71,81.09,86.03,95.49,96.84
2,2021,WORLD," Coffee",Fisher formula,81.9,71.78,69.36,77.46,76.43,78.54,80.21,83.93,84.92,81.36,86.49,95.82,97.54
2,2021,WORLD," Beverages",Laspeyres formula,98.95,95.28,100.97,95.75,91.49,98.19,95.57,101.01,101.08,108.71,102.27,99.63,97.46
2,2021,WORLD," Beverages",Passhe formula,93.13,91.31,96.36,88.9,85.9,92.67,89.59,93.39,92.23,102.8,97.51,95.33,90.68
2,2021,WORLD," Beverages",Fisher formula,96,93.27,98.64,92.26,88.65,95.39,92.53,97.13,96.55,105.71,99.86,97.46,94.01
2,2021,WORLD," Alcoholic Beverages",Laspeyres formula,102.54,97.25,103.73,99.28,94.81,101.99,97.98,105.37,105.25,114.87,106.04,102.98,100.96
2,2021,WORLD," Alcoholic Beverages",Passhe formula,96.7,92.78,99.31,91.81,89.03,97.4,91.59,97.37,96.75,108.77,101.44,98.54,94.08
2,2021,WORLD," Alcoholic Beverages",Fisher formula,99.58,94.99,101.49,95.47,91.87,99.67,94.73,101.29,100.91,111.78,103.72,100.74,97.46
2,2021,WORLD," Tabacco",Laspeyres formula,101.24,110.12,99.67,100.2,110.96,101.17,98.85,100.29,101.7,104.6,104.51,96.5,86.36
2,2021,WORLD," Tabacco",Passhe formula,27.29,27.88,29.46,28.92,28.99,28.09,27.04,29.45,26.86,27.25,31.32,24.92,21.83
2,2021,WORLD," Tabacco",Fisher formula,52.56,55.41,54.18,53.83,56.72,53.31,51.7,54.34,52.26,53.39,57.22,49.04,43.42
2,2021,WORLD," Tabacco,Manufactured",Laspeyres formula,103.75,113.6,101.73,102.17,111.81,103.87,101.66,102.87,104.42,108.76,108.33,98.73,87.09
2,2021,WORLD," Tabacco,Manufactured",Passhe formula,26.81,27.47,28.67,28.62,28.9,27.06,26.6,28.67,26.22,26.95,30.68,24.61,21.4
2,2021,WORLD," Tabacco,Manufactured",Fisher formula,52.74,55.87,54.01,54.08,56.85,53.02,52.01,54.31,52.33,54.14,57.65,49.3,43.18
2,2021,WORLD," Cigarettes",Laspeyres formula,104.18,114.29,102.34,103.15,112.64,104.5,102.06,102.07,105.55,109.46,108.21,98.97,86.93
2,2021,WORLD," Cigarettes",Passhe formula,104.14,114.29,102.34,103.15,112.64,104.5,102.06,102.07,105.55,109.46,108.21,98.97,86.93
2,2021,WORLD," Cigarettes",Fisher formula,104.16,114.29,102.34,103.15,112.64,104.5,102.06,102.07,105.55,109.46,108.21,98.97,86.93
2,2021,WORLD," Feeding-Stuff for Animals",Laspeyres formula,102,92.16,92.34,96.36,100.52,101.38,103.7,105.43,103.71,103.13,106.93,108.03,110.29
2,2021,WORLD," Feeding-Stuff for Animals",Passhe formula,101.42,91.56,93.07,96.72,98.41,99.46,102.8,104.52,103.41,102.11,105.64,108.84,109.38
2,2021,WORLD," Feeding-Stuff for Animals",Fisher formula,101.71,91.86,92.7,96.54,99.46,100.41,103.25,104.97,103.56,102.62,106.28,108.43,109.83
2,2021,WORLD,"Raw Materials",Laspeyres formula,148.72,117.56,123.79,131.15,136.75,145.5,150.6,158.68,160.09,160.38,161.29,167.61,171.06
2,2021,WORLD,"Raw Materials",Passhe formula,146.77,117.88,123.18,132.58,141.18,143.26,149.76,153.52,157.75,154.97,155.44,162.4,165.46
2,2021,WORLD,"Raw Materials",Fisher formula,147.74,117.72,123.48,131.86,138.95,144.38,150.18,156.08,158.92,157.65,158.34,164.98,168.24
2,2021,WORLD," Textile Materials",Laspeyres formula,96.22,83.53,86.99,94.34,98.03,95.69,96.08,94.92,94.81,97.29,99.91,105.59,107.97
2,2021,WORLD," Textile Materials",Passhe formula,95.83,83.56,85.59,90.32,95.24,97.43,97.56,94.54,96.16,97.72,98.86,105.25,107.5
2,2021,WORLD," Textile Materials",Fisher formula,96.02,83.54,86.29,92.31,96.62,96.55,96.82,94.73,95.48,97.51,99.38,105.42,107.73
2,2021,WORLD," Metallic Materials",Laspeyres formula,172.22,134.87,142.64,152.76,158.31,170.45,176.21,186.31,185.43,184.2,184.53,192.33,198.17
2,2021,WORLD," Metallic Materials",Passhe formula,174.01,137.68,146.09,159.79,167.55,172.22,179.57,181.9,186.38,179.48,180.23,196.71,198.66
2,2021,WORLD," Metallic Materials",Fisher formula,173.11,136.27,144.36,156.23,162.86,171.33,177.88,184.09,185.91,181.83,182.37,194.51,198.41
2,2021,WORLD," Iron Ore",Laspeyres formula,202.56,137.25,149.06,155.47,171.84,195.24,215.45,225.25,228.51,233.4,230.41,247.02,241.86
2,2021,WORLD," Iron Ore",Passhe formula,204.34,138.24,149.42,156.66,173.68,196.62,216.21,225.42,228.42,233.39,230.4,246.51,242.27
2,2021,WORLD," Iron Ore",Fisher formula,203.45,137.74,149.24,156.07,172.76,195.93,215.83,225.33,228.46,233.4,230.4,246.77,242.06
2,2021,WORLD," Non-Ferrous Metal Ore",Laspeyres formula,148.49,132.64,135.74,144.28,141.8,148.28,143.4,154.03,154.24,148.94,153.44,155.48,169.2
2,2021,WORLD," Non-Ferrous Metal Ore",Passhe formula,142.36,125.32,134.25,138.45,138.03,138.94,137.6,143.42,152.42,145.59,144.35,152.25,160.95
2,2021,WORLD," Non-Ferrous Metal Ore",Fisher formula,145.39,128.93,134.99,141.34,139.9,143.54,140.47,148.63,153.33,147.25,148.83,153.85,165.02
2,2021,WORLD," Copper",Laspeyres formula,147.18,136.19,141.46,146.2,143.53,145.5,142.86,150.38,153.85,145.51,147.06,148.02,165.61
2,2021,WORLD," Copper",Passhe formula,146.91,136.19,141.46,146.2,143.53,145.5,142.86,150.38,153.85,145.51,147.06,148.02,165.61
2,2021,WORLD," Copper",Fisher formula,147.05,136.19,141.46,146.2,143.53,145.5,142.86,150.38,153.85,145.51,147.06,148.02,165.61
2,2021,WORLD," Raw Materials (others)",Laspeyres formula,113.12,91.22,95.29,97.95,103.64,107.49,111.59,117.06,121.84,124.74,126.22,130.27,130.17
2,2021,WORLD," Raw Materials (others)",Passhe formula,105.8,84.79,90.47,93.36,99.34,101.22,104.16,108.91,113.3,115.36,115.43,118.59,120.57
2,2021,WORLD," Raw Materials (others)",Fisher formula,109.4,87.94,92.85,95.63,101.46,104.31,107.81,112.91,117.49,119.96,120.7,124.29,125.28
2,2021,WORLD," Oil Seeds",Laspeyres formula,111.21,84.27,90.76,101.17,105.09,107.58,112.36,115.05,121.36,126.71,123.23,122.32,124.58
2,2021,WORLD," Oil Seeds",Passhe formula,111.59,84.11,91.49,101.76,106.57,107.75,111.3,114.24,123.33,129.57,122.17,117.99,124.79
2,2021,WORLD," Oil Seeds",Fisher formula,111.4,84.19,91.12,101.47,105.82,107.66,111.83,114.65,122.34,128.13,122.7,120.13,124.69
2,2021,WORLD," Soy Beans",Laspeyres formula,109.09,88.05,92.52,103.99,109,106.23,112.24,113.44,117.46,117.93,119.42,116.52,112.32
2,2021,WORLD," Soy Beans",Passhe formula,109.37,88.02,92.52,103.96,108.92,106.18,112.14,113.47,117.33,117.97,119.4,116.54,112.3
2,2021,WORLD," Soy Beans",Fisher formula,109.23,88.03,92.52,103.97,108.96,106.21,112.19,113.45,117.39,117.95,119.41,116.53,112.31
2,2021,WORLD," Crude Rubber",Laspeyres formula,104.16,90.79,97.12,98.35,103.82,105.25,105.57,106.22,106.67,104.86,105.73,113.48,112.06
2,2021,WORLD," Crude Rubber",Passhe formula,103.39,90.29,97.47,97.51,105.2,105.45,104.69,104.57,105.08,105.45,105.65,110.74,111.73
2,2021,WORLD," Crude Rubber",Fisher formula,103.78,90.54,97.3,97.93,104.51,105.35,105.13,105.4,105.87,105.16,105.69,112.1,111.89
2,2021,WORLD," Wood",Laspeyres formula,134.61,97.28,99.67,103.5,109.43,117.32,124.87,136.48,146.57,158.38,167.85,177.7,176.49
2,2021,WORLD," Wood",Passhe formula,133.57,94.35,96.62,100.65,107.27,113.46,123.65,135.23,143.64,155.09,165.32,177.79,178.49
2,2021,WORLD," Wood",Fisher formula,134.09,95.81,98.14,102.07,108.34,115.38,124.26,135.85,145.1,156.73,166.58,177.75,177.49
2,2021,WORLD," Log",Laspeyres formula,124.5,101.71,101.49,109.52,114.57,115.69,125.26,127.21,127.05,137.01,144.36,148.88,142.1
2,2021,WORLD," Log",Passhe formula,120.03,96.76,98.35,106.54,111.2,111.76,124.35,124.72,124.64,128.2,137.27,142.87,142.16
2,2021,WORLD," Log",Fisher formula,122.25,99.21,99.91,108.02,112.87,113.71,124.8,125.96,125.84,132.53,140.77,145.84,142.13
2,2021,WORLD," Sawn Log",Laspeyres formula,137.67,95.56,99.25,101.45,108.08,117.92,124.92,140.21,152.1,164.53,175.1,186.33,186.78
2,2021,WORLD," Sawn Log",Passhe formula,138,93.49,96.37,98.59,105.8,114.49,123.92,138.86,149.58,163.32,173.6,187.14,187.06
2,2021,WORLD," Sawn Log",Fisher formula,137.83,94.52,97.8,100.01,106.93,116.2,124.42,139.53,150.83,163.92,174.35,186.74,186.92
2,2021,WORLD," Pulp",Laspeyres formula,100.04,76.76,83.61,83.9,93.37,98.68,105.93,111.39,108.15,110.21,109.36,111.22,107.94
2,2021,WORLD," Pulp",Passhe formula,99.13,76.02,80.84,82.23,90.9,99.56,105.87,109.82,109.57,110.95,106.64,109.44,106.35
2,2021,WORLD," Pulp",Fisher formula,99.58,76.39,82.22,83.06,92.12,99.12,105.9,110.6,108.86,110.58,107.99,110.33,107.14
2,2021,WORLD," Non-Metallic Mineral Ore",Laspeyres formula,101.59,89.93,95.85,92.06,98.05,98.7,97.79,101.05,115.78,107.79,106,109.69,107.13
2,2021,WORLD," Non-Metallic Mineral Ore",Passhe formula,87.89,76.58,86.82,82.44,87.15,84.53,83.87,86.64,92.38,87.16,92.74,93.22,98.68
2,2021,WORLD," Non-Metallic Mineral Ore",Fisher formula,94.5,82.99,91.22,87.12,92.44,91.34,90.57,93.57,103.42,96.93,99.15,101.12,102.82
2,2021,WORLD,"Mineral Fuels",Laspeyres formula,110.36,77.8,86.72,89.77,97.06,98.27,104.22,110.54,116.56,119.02,128.61,147.2,148.49
2,2021,WORLD,"Mineral Fuels",Passhe formula,110.31,76.99,85.74,88.02,98.41,98.01,102.71,109.64,116.03,120.54,130.77,149.01,148.11
2,2021,WORLD,"Mineral Fuels",Fisher formula,110.34,77.39,86.23,88.89,97.73,98.14,103.46,110.09,116.3,119.78,129.69,148.1,148.3
2,2021,WORLD," Coal",Laspeyres formula,143.44,89.32,95.88,101.97,110.77,115.78,123.89,134.25,154.62,165.19,183.61,218.45,227.45
2,2021,WORLD," Coal",Passhe formula,145.19,89.22,96.09,101.71,109.92,115.57,122.82,133.43,154.81,167.3,183.68,219.87,228.15
2,2021,WORLD," Coal",Fisher formula,144.31,89.27,95.98,101.84,110.34,115.68,123.35,133.84,154.72,166.24,183.64,219.16,227.8
2,2021,WORLD," Coal of Coking",Laspeyres formula,140.82,90.49,95.95,101.13,107.71,112.37,117.05,127.82,145.88,159.52,178.44,221.58,231.89
2,2021,WORLD," Coal of Coking",Passhe formula,140.67,90.62,95.89,100.58,106.27,111.73,115.18,124.53,143.76,159.1,178.27,223.32,233.77
2,2021,WORLD," Coal of Coking",Fisher formula,140.75,90.56,95.92,100.86,106.99,112.05,116.11,126.17,144.82,159.31,178.36,222.45,232.83
2,2021,WORLD," Heavy Coking Coal",Laspeyres formula,136.85,92.73,97.54,100.19,104.61,105.9,108.9,122.06,131.19,153.67,170.76,221.43,233.26
2,2021,WORLD," Heavy Coking Coal",Passhe formula,136.69,92.76,98.37,100.33,104.54,106.2,108.62,121.92,131.4,153.95,170.81,221.36,233.45
2,2021,WORLD," Heavy Coking Coal",Fisher formula,136.77,92.75,97.95,100.26,104.58,106.05,108.76,121.99,131.29,153.81,170.79,221.4,233.36
2,2021,WORLD," Coal for Coking N.E.S.",Laspeyres formula,143.44,89.01,94.9,101.75,109.76,116.65,122.43,131.63,155.57,163.38,183.5,221.67,230.99
2,2021,WORLD," Coal for Coking N.E.S.",Passhe formula,143.47,88.92,94.59,100.71,108.28,115.27,120.87,126.6,152.23,162.89,182.36,224.69,233.98
2,2021,WORLD," Coal for Coking N.E.S.",Fisher formula,143.45,88.97,94.74,101.23,109.02,115.96,121.65,129.09,153.89,163.13,182.93,223.18,232.48
2,2021,WORLD," Coal N.E.S.",Laspeyres formula,146.38,88.81,95.99,103.17,113.89,119.57,129.68,140.9,162.16,171.03,188.84,217.42,225.03
2,2021,WORLD," Coal N.E.S.",Passhe formula,149.12,88.66,96.3,103.47,113.88,120.29,130.12,140.97,162.12,174.35,188.91,219.31,225.55
2,2021,WORLD," Coal N.E.S.",Fisher formula,147.74,88.73,96.14,103.32,113.88,119.93,129.9,140.94,162.14,172.69,188.87,218.36,225.29
2,2021,WORLD," Petroleum,Their Products",Laspeyres formula,113.85,78.12,87.71,98.94,108.57,107.54,113,118.38,122.71,121.73,128.14,140.35,141.02
2,2021,WORLD," Petroleum,Their Products",Passhe formula,113.29,77.32,86.63,97.66,107.66,105.82,111.48,117.65,120.99,120.92,126.89,139.23,140.23
2,2021,WORLD," Petroleum,Their Products",Fisher formula,113.57,77.72,87.17,98.3,108.12,106.67,112.23,118.01,121.85,121.32,127.51,139.79,140.63
2,2021,WORLD," Crude Oil",Laspeyres formula,113.99,78.18,87.71,99.13,109.26,107.24,113.67,119.01,121.86,121.76,128.58,140.9,140.55
2,2021,WORLD," Crude Oil",Passhe formula,114.66,78.19,87.71,99.13,109.26,107.24,113.67,119.02,121.86,121.76,128.55,140.91,140.55
2,2021,WORLD," Crude Oil",Fisher formula,114.33,78.18,87.71,99.13,109.26,107.24,113.67,119.02,121.86,121.76,128.56,140.91,140.55
2,2021,WORLD," Petroleum Products",Laspeyres formula,113.18,77.84,87.73,98.08,105.19,108.99,109.92,115.46,126.52,121.56,126.1,137.89,143.21
2,2021,WORLD," Petroleum Products",Passhe formula,109.05,74.52,83.53,93.4,102.56,102.28,106.04,113.65,117.86,117.75,121.44,134.26,139.19
2,2021,WORLD," Petroleum Products",Fisher formula,111.1,76.16,85.61,95.71,103.87,105.58,107.97,114.55,122.11,119.64,123.75,136.06,141.19
2,2021,WORLD," Motor Spirit",Laspeyres formula,108.65,72.14,82.52,94.11,104.02,101.2,104.84,112.96,118.64,118.06,120.98,134.5,139.85
2,2021,WORLD," Motor Spirit",Passhe formula,108.63,72.06,82.08,93.79,103.3,100.9,104.72,112.68,117.63,117.73,120.16,134.01,139.03
2,2021,WORLD," Motor Spirit",Fisher formula,108.64,72.1,82.3,93.95,103.66,101.05,104.78,112.82,118.13,117.89,120.57,134.26,139.44
2,2021,WORLD," Residual Petroleum Products",Laspeyres formula,123.9,97.75,105.52,117.42,103.31,114.56,125.03,126.37,124.62,105.62,136.55,147.95,157.1
2,2021,WORLD," Residual Petroleum Products",Passhe formula,117.11,87.26,101.43,94.05,97.99,103.92,113.91,121.67,110.73,106.36,132.83,141.99,147.56
2,2021,WORLD," Residual Petroleum Products",Fisher formula,120.46,92.35,103.46,105.08,100.62,109.11,119.34,123.99,117.47,105.99,134.68,144.94,152.26
2,2021,WORLD," Petroleum Gas",Laspeyres formula,92.85,72.51,81.1,69.77,73,76.92,82.7,89.19,93.07,98.62,110.35,133.51,133.51
2,2021,WORLD," Petroleum Gas",Passhe formula,92.5,72.8,81.19,70.05,74.19,77.7,82.63,88.69,92.37,98.68,111.45,134.15,133.61
2,2021,WORLD," Petroleum Gas",Fisher formula,92.68,72.65,81.14,69.91,73.59,77.31,82.66,88.94,92.72,98.65,110.9,133.83,133.56
2,2021,WORLD," L.P.G.",Laspeyres formula,123.18,93.52,105.92,111.94,109.88,105.82,108.17,116.66,126.27,131.59,150.2,161.9,156.25
2,2021,WORLD," L.P.G.",Passhe formula,122.53,94.25,106.01,112.05,110.32,105.92,108.27,116.55,126.34,131.96,150.37,162.76,156.54
2,2021,WORLD," L.P.G.",Fisher formula,122.85,93.89,105.96,112,110.1,105.87,108.22,116.6,126.3,131.77,150.29,162.33,156.4
2,2021,WORLD," L.N.G.",Laspeyres formula,89.3,70.04,78.18,64.82,68.67,73.53,79.71,85.97,89.18,94.76,105.67,130.18,130.84
2,2021,WORLD," L.N.G.",Passhe formula,88.78,70.04,78.18,64.82,68.67,73.53,79.71,85.97,89.18,94.76,105.67,130.18,130.84
2,2021,WORLD," L.N.G.",Fisher formula,89.04,70.04,78.18,64.82,68.67,73.53,79.71,85.97,89.18,94.76,105.67,130.18,130.84
2,2021,WORLD,"Articles of apparel",Laspeyres formula,104.28,97.03,105.82,116.96,117.91,117.41,113,104.22,97.59,90.98,92.15,97.64,100.66
2,2021,WORLD,"Articles of apparel",Passhe formula,75.25,73.65,74.49,76.59,76.95,79.79,82.75,80.86,73.61,70.5,69.16,73.7,77.62
2,2021,WORLD,"Articles of apparel",Fisher formula,88.58,84.54,88.78,94.64,95.26,96.79,96.7,91.8,84.76,80.09,79.83,84.83,88.39
2,2021,WORLD," Textile Yarn,Fabrics",Laspeyres formula,96.23,90.11,91.76,96.05,95.43,96.73,98.29,98.07,95.3,95.45,96.44,98.83,102.24
2,2021,WORLD," Textile Yarn,Fabrics",Passhe formula,92.23,88.7,89.12,91.97,92.2,92.86,94.53,93.59,91.7,91.45,91.14,93.77,95.43
2,2021,WORLD," Textile Yarn,Fabrics",Fisher formula,94.21,89.4,90.43,93.99,93.81,94.77,96.39,95.8,93.48,93.43,93.75,96.27,98.77
2,2021,WORLD," Clothing and Accessories",Laspeyres formula,107.23,99.57,110.96,124.64,126.17,125.02,118.42,106.47,98.43,89.33,90.58,97.2,100.08
2,2021,WORLD," Clothing and Accessories",Passhe formula,70.6,69.35,70.75,72.42,72.76,75.2,78.46,76.59,69.41,66.09,64.32,68.19,72.15
2,2021,WORLD," Clothing and Accessories",Fisher formula,87.01,83.1,88.6,95,95.81,96.96,96.39,90.31,82.66,76.84,76.33,81.42,84.98
2,2021,WORLD," Clothing",Laspeyres formula,111.83,101.88,114.34,131.22,134.57,133,125.83,110.29,102.65,90.61,92.29,101.96,103.44
2,2021,WORLD," Clothing",Passhe formula,89.17,87.5,88.63,91.54,89.28,91.16,92.28,93.86,88.07,85.16,83.24,91.63,93.32
2,2021,WORLD," Clothing",Fisher formula,99.86,94.42,100.67,109.6,109.61,110.11,107.76,101.74,95.08,87.84,87.65,96.65,98.25
2,2021,WORLD," Men's & Boy's Dress",Laspeyres formula,115.62,114.75,111.54,121.79,121.42,126.54,125.86,117.29,114.87,100.77,102.69,114.21,115.78
2,2021,WORLD," Men's & Boy's Dress",Passhe formula,95.76,98.24,95.16,98.94,96.43,97.46,100.71,101.71,91.32,90.91,88.61,97.44,102.33
2,2021,WORLD," Men's & Boy's Dress",Fisher formula,105.23,106.18,103.02,109.77,108.21,111.05,112.59,109.22,102.42,95.71,95.39,105.49,108.85
2,2021,WORLD," Woman's & Girl's Dress",Laspeyres formula,109.65,91.9,117.45,140.46,147.03,140.34,127.53,105.64,93.23,82.34,83.68,92.34,93.96
2,2021,WORLD," Woman's & Girl's Dress",Passhe formula,84.16,80,83.26,86.05,84.28,87.47,87.12,88.65,85.1,80.56,78.69,86.67,86.75
2,2021,WORLD," Woman's & Girl's Dress",Fisher formula,96.06,85.74,98.89,109.94,111.32,110.79,105.4,96.78,89.07,81.44,81.15,89.46,90.29
2,2021,WORLD," Clothing,Knitted or Clothe",Laspeyres formula,91.42,85.63,97.22,103.26,107.29,104.18,95.74,88.12,84.1,80.57,80.09,83.29,87.61
2,2021,WORLD," Clothing,Knitted or Clothe",Passhe formula,55.1,53.24,54.17,53.22,55.08,57.44,60.91,59.2,55.43,53.48,52.03,54.13,58.1
2,2021,WORLD," Clothing,Knitted or Clothe",Fisher formula,70.98,67.52,72.57,74.14,76.87,77.36,76.37,72.23,68.28,65.64,64.55,67.15,71.35
2,2021,WORLD," Sweaters",Laspeyres formula,90.98,78.89,101.53,115.25,131.08,124.83,94.93,80.13,76.48,73.05,69.88,70.88,74.81
2,2021,WORLD," Sweaters",Passhe formula,42.98,41.76,41.32,37.16,36.78,38.93,45.55,44.75,44.15,44.53,43.15,43.67,45.82
2,2021,WORLD," Sweaters",Fisher formula,62.53,57.4,64.77,65.45,69.44,69.71,65.76,59.88,58.11,57.03,54.91,55.64,58.55
2,2021,WORLD,"Chemicals",Laspeyres formula,116.86,106.33,102.78,108.32,112.47,117.41,113.13,123.68,111.41,124.5,123.96,121.55,137.12
2,2021,WORLD,"Chemicals",Passhe formula,103.48,95.37,90.3,98.38,98.67,110.85,98.24,107.24,105.42,114.7,106.78,105.01,108.47
2,2021,WORLD,"Chemicals",Fisher formula,109.97,100.7,96.34,103.23,105.34,114.08,105.42,115.17,108.37,119.5,115.05,112.98,121.96
2,2021,WORLD," Organic Chemicals",Laspeyres formula,105.97,101.25,108.45,96.5,96.64,100.7,102.6,100.4,92.8,107.28,125.34,119.73,120.42
2,2021,WORLD," Organic Chemicals",Passhe formula,71.15,77.1,70.6,69.19,62.39,71.85,65.33,62.37,65.22,71.54,84.65,76.5,80.89
2,2021,WORLD," Organic Chemicals",Fisher formula,86.83,88.36,87.5,81.72,77.65,85.06,81.88,79.13,77.8,87.61,103.01,95.7,98.7
2,2021,WORLD," Inorganic Chemicals",Laspeyres formula,115.84,97.12,97.74,99.77,106.88,105.21,107.92,112.55,125.63,119.92,131.52,142.54,142.96
2,2021,WORLD," Inorganic Chemicals",Passhe formula,108.59,89.73,89.9,94.25,93.36,98.19,104.58,107.47,109.11,108.09,120.41,134.08,140.89
2,2021,WORLD," Inorganic Chemicals",Fisher formula,112.16,93.35,93.74,96.97,99.89,101.64,106.24,109.98,117.08,113.85,125.84,138.24,141.92
2,2021,WORLD," Medicinal Pharmaceutical Pro.",Laspeyres formula,125.41,115.42,100.98,119.41,123.42,135.55,112.17,146.58,113.51,138.49,123.99,119.57,156.85
2,2021,WORLD," Medicinal Pharmaceutical Pro.",Passhe formula,129.41,113.09,103.19,124.05,131.36,152.34,122.28,153.33,135.14,156.75,117.19,120.76,121.86
2,2021,WORLD," Medicinal Pharmaceutical Pro.",Fisher formula,127.39,114.25,102.08,121.71,127.33,143.7,117.12,149.92,123.85,147.33,120.54,120.16,138.25
2,2021,WORLD," Essential Oils and Perfume",Laspeyres formula,101.18,93.67,97.21,100.83,102.62,100.88,102.04,99.22,103.51,105.31,103.56,101.12,104.19
2,2021,WORLD," Essential Oils and Perfume",Passhe formula,87.27,79.56,85.5,86.08,87.52,87.33,87.7,86.62,87.6,89.96,89.57,87.56,92.17
2,2021,WORLD," Essential Oils and Perfume",Fisher formula,93.97,86.32,91.17,93.16,94.77,93.86,94.6,92.7,95.23,97.33,96.31,94.1,97.99
2,2021,WORLD," Plastic Materials",Laspeyres formula,101.39,87.41,89.43,93.15,99.14,104.03,105.62,103.89,104.22,103.95,107.42,107.78,110.64
2,2021,WORLD," Plastic Materials",Passhe formula,97.32,82.92,84.09,89.29,94.84,98.86,100.8,100.18,100.88,99.84,103.59,103.14,106.04
2,2021,WORLD," Plastic Materials",Fisher formula,99.33,85.13,86.72,91.2,96.96,101.41,103.18,102.02,102.53,101.88,105.49,105.43,108.31
2,2021,WORLD,"Metals",Laspeyres formula,133.13,108.57,112.84,117.15,129.06,132.23,136.15,138.51,139.42,139.61,142.07,147.89,154.13
2,2021,WORLD,"Metals",Passhe formula,132.67,108.17,116.29,116.36,127.86,139.29,135.41,136.1,136.43,138.4,136.67,138.01,157.43
2,2021,WORLD,"Metals",Fisher formula,132.9,108.37,114.55,116.76,128.46,135.71,135.78,137.3,137.92,139,139.34,142.86,155.77
2,2021,WORLD," Iron & Steel",Laspeyres formula,133.56,100.64,104.7,111.81,116.07,124.17,130.86,137.99,146.74,147.47,153.32,161.3,167.86
2,2021,WORLD," Iron & Steel",Passhe formula,124.34,93.6,100.33,105.44,110.89,113.5,121.32,123.38,134.41,135.53,143.64,148.31,151.3
2,2021,WORLD," Iron & Steel",Fisher formula,128.87,97.05,102.49,108.58,113.45,118.72,126,130.48,140.44,141.37,148.4,154.67,159.36
2,2021,WORLD," Flat-Rolled Products",Laspeyres formula,149.66,105.49,108.36,116.11,123.04,140.49,140.16,157.86,165.53,177.81,181.86,187.33,191.89
2,2021,WORLD," Flat-Rolled Products",Passhe formula,130.2,98.59,101.99,106.57,115.3,117.65,123.03,130.06,140.94,152.78,159.21,161.01,152.79
2,2021,WORLD," Flat-Rolled Products",Fisher formula,139.59,101.98,105.13,111.24,119.11,128.56,131.32,143.29,152.74,164.82,170.16,173.67,171.23
2,2021,WORLD," Non-Ferrous Metals",Laspeyres formula,155.8,123.1,129.32,132.38,157,159.69,163.93,163.57,162.13,162.55,163.19,172.31,180.52
2,2021,WORLD," Non-Ferrous Metals",Passhe formula,161.92,127.95,140.91,137.18,162.26,183.22,168.04,171.06,163.67,169.61,155.86,159.14,196.98
