2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2,2016,WORLD,"Miscellaneous",Quantum Index,98.54,104.56,94.13,101.31,98.17,96.04,97.45,96.02,97.92,100.67,96.24,104.33,95.55
2,2016,WORLD," Wood and Cork Manufactres, excluding furniture",Value Index,89.65,109.3,93.74,89.66,90.56,90.97,88.31,83.45,82.12,86.06,81.9,92.66,87.09
2,2016,WORLD," Wood and Cork Manufactres, excluding furniture",Unit Index,88.84,97.92,96.25,91.64,90.26,89.1,88.34,85.1,85.43,83.67,83.9,85.24,88.92
2,2016,WORLD," Wood and Cork Manufactres, excluding furniture",Quantum Index,100.9,111.62,97.38,97.84,100.33,102.09,99.96,98.05,96.12,102.85,97.61,108.7,97.93
2,2016,WORLD," Purpwood and the like",Value Index,87.5,120.05,101.63,91.2,91.72,89.55,78.22,75.64,74.61,83.54,72.48,92.37,78.93
2,2016,WORLD," Purpwood and the like",Unit Index,87.34,97.74,96.35,90.23,88.64,87.83,85.4,83.12,83.39,80.84,81.27,83.92,87.38
2,2016,WORLD," Purpwood and the like",Quantum Index,100.17,122.82,105.47,101.07,103.47,101.96,91.58,91.01,89.47,103.33,89.19,110.07,90.33
2,2016,WORLD," Paper and manufactures",Value Index,90.34,94.37,88.47,95.25,92.67,91.16,92.22,85.92,89.96,84.82,88.21,90.64,90.38
2,2016,WORLD," Paper and manufactures",Unit Index,92.65,99.15,97.32,95.34,95.42,92.78,92.66,89.68,91.15,89.65,88.34,88.03,92.59
2,2016,WORLD," Paper and manufactures",Quantum Index,97.5,95.18,90.9,99.9,97.11,98.25,99.52,95.8,98.68,94.61,99.84,102.96,97.61
2,2016,WORLD," Non-Metallic Mineral Products",Value Index,89.22,95.79,90.43,104.32,84.16,85.65,96.36,78.88,81.12,90.22,91.61,91.33,80.73
2,2016,WORLD," Non-Metallic Mineral Products",Unit Index,95.13,95.03,110.62,97.27,94.05,89.43,95.55,87.57,88.39,89.3,99.82,97.87,97.77
2,2016,WORLD," Non-Metallic Mineral Products",Quantum Index,93.78,100.8,81.74,107.24,89.48,95.77,100.85,90.08,91.77,101.03,91.77,93.31,82.56
2,2016,WORLD," Diamond",Value Index,106.48,102.51,168.89,108.59,91.29,87.96,123.94,73.17,75.28,100.71,180.18,93.8,71.46
2,2016,WORLD," Diamond",Unit Index,105.12,75.35,186.86,78.92,109.16,86.24,113.5,86.9,64.08,89.14,151.68,127.49,107.44
2,2016,WORLD," Diamond",Quantum Index,101.29,136.03,90.38,137.58,83.63,101.99,109.19,84.2,117.48,112.96,118.79,73.57,66.51
2,2016,WORLD," Furniture",Value Index,91.17,103.48,97.32,100.64,90.7,87.63,85.61,78.64,85.43,90.04,85.41,96.95,92.19
2,2016,WORLD," Furniture",Unit Index,88.49,95.19,93.23,89.91,90.5,90.08,87.61,85.66,86.67,85.5,84.46,85.45,87.41
2,2016,WORLD," Furniture",Quantum Index,103.03,108.71,104.38,111.93,100.21,97.28,97.72,91.79,98.57,105.32,101.12,113.46,105.45
2,2016,WORLD," Travel goods",Value Index,94.48,111.3,107.95,91.42,92.57,88.71,89.84,89.88,91.22,83.6,86.18,100.43,100.67
2,2016,WORLD," Travel goods",Unit Index,90.67,96.46,102.66,100.31,90.28,90.92,89.53,85.89,83.96,80.63,89.94,87.73,90.24
2,2016,WORLD," Travel goods",Quantum Index,104.2,115.38,105.16,91.13,102.53,97.56,100.34,104.64,108.64,103.68,95.82,114.47,111.56
2,2016,WORLD," Footwear",Value Index,89.67,120.01,112.08,99.22,86.23,78.35,81.61,89.09,98.79,87.51,74.31,71.77,77
2,2016,WORLD," Footwear",Unit Index,92.54,101.71,103.01,97.65,93.57,93.82,94.02,89.4,87.42,83.86,83.88,86.68,93.91
2,2016,WORLD," Footwear",Quantum Index,96.89,117.99,108.79,101.61,92.15,83.51,86.8,99.66,113,104.36,88.59,82.8,81.99
2,2016,WORLD," Sporting goods",Value Index,89.99,102.57,88.66,100.98,100.5,98.63,84.83,79.06,90.32,92.35,83.98,81.86,76.2
2,2016,WORLD," Sporting goods",Unit Index,92.28,110.24,101.24,87.37,81.89,84.46,84.99,85.73,89.81,95.38,92.6,96.94,101.62
2,2016,WORLD," Sporting goods",Quantum Index,97.52,93.04,87.57,115.58,122.72,116.78,99.81,92.21,100.56,96.82,90.68,84.44,74.98
2,2016,WORLD," Plastic",Value Index,91.85,102.23,86.22,98.22,90.57,91.39,92.87,85.39,88.01,90.86,85.28,96.82,94.35
2,2016,WORLD," Plastic",Unit Index,88.12,95.58,93.99,88.86,89.41,87.91,87.04,81.23,84.95,86.09,85.06,86.34,91.29
2,2016,WORLD," Plastic",Quantum Index,104.23,106.95,91.73,110.53,101.29,103.96,106.69,105.11,103.6,105.54,100.25,112.13,103.36
2,2016,WORLD," Toys,Indoor Games etc.",Value Index,90.47,85.98,79.83,78.69,87.14,72.89,87.36,96.75,88.93,99.73,100.1,115.86,92.44
2,2016,WORLD," Toys,Indoor Games etc.",Unit Index,87.03,98.08,92.03,90.97,87.14,80.86,82.22,89.8,82.61,85.01,82.97,82.34,93.05
2,2016,WORLD," Toys,Indoor Games etc.",Quantum Index,103.96,87.66,86.74,86.51,100,90.14,106.24,107.74,107.64,117.3,120.65,140.71,99.34
,,,,Terms Classification of Trade,108.08,106.66,105.04,111.76,109.51,107.93,109.59,109.08,110.46,107.74,107.01,107.57,105.57
Unit Value Indexes,,,,,,,,,,,,,,,,,
1,2016,WORLD,"Total",Laspeyres formula,93.77,99.43,95.64,94.84,93.51,91.56,93.64,91.19,92.42,90.94,92.04,92.68,97.39
1,2016,WORLD,"Total",Passhe formula,90.59,96.66,93.38,93.16,91.39,88.35,89.66,87.61,88.75,87.28,88.06,89.63,93.72
1,2016,WORLD,"Total",Fisher formula,92.17,98.04,94.5,94,92.44,89.94,91.63,89.38,90.57,89.09,90.03,91.14,95.54
1,2016,WORLD,"*Raw Materials",Laspeyres formula,88.24,91.41,87.61,83.97,92.44,88.23,92.26,90.6,85.08,84.7,85.09,85.4,92.09
1,2016,WORLD,"*Raw Materials",Passhe formula,84.38,88.58,84.02,82.02,86.15,84.33,88.57,85.53,82.54,79.61,80.77,80.8,88.57
1,2016,WORLD,"*Raw Materials",Fisher formula,86.29,89.99,85.8,82.99,89.24,86.26,90.4,88.03,83.8,82.12,82.9,83.07,90.32
1,2016,WORLD,"*Manufs",Laspeyres formula,94.12,99.77,96.15,95.5,93.94,91.88,93.91,91.39,92.81,91.25,92.36,92.9,97.57
1,2016,WORLD,"*Manufs",Passhe formula,90.96,97.23,94.04,93.8,91.87,88.75,89.86,87.79,89.17,87.64,88.32,89.85,93.84
1,2016,WORLD,"*Manufs",Fisher formula,92.53,98.5,95.09,94.65,92.9,90.3,91.86,89.58,90.97,89.43,90.32,91.36,95.69
1,2016,WORLD,"Food-stuff",Laspeyres formula,108.16,130.78,104.33,100.58,101.12,98.94,99.7,101.9,106.07,111.46,108.51,115.94,118.51
1,2016,WORLD,"Food-stuff",Passhe formula,100.49,107.52,98.39,94.61,97.13,95.15,95.23,95.62,98.38,102.13,101.17,107.81,112
1,2016,WORLD,"Food-stuff",Fisher formula,104.26,118.58,101.31,97.55,99.11,97.03,97.44,98.71,102.15,106.69,104.78,111.81,115.21
1,2016,WORLD," Fish & Shellfish",Laspeyres formula,112.2,169.29,104.81,91.27,96.32,91.5,91.82,95.71,107.9,120.15,116.31,127.59,133.95
1,2016,WORLD," Fish & Shellfish",Passhe formula,100.13,115.09,96.54,83.71,92.46,90.72,88.15,89.91,98.22,108.3,103.57,119.06,124.13
1,2016,WORLD," Fish & Shellfish",Fisher formula,105.99,139.58,100.59,87.41,94.37,91.11,89.97,92.76,102.94,114.07,109.75,123.25,128.95
1,2016,WORLD,"Textiles",Laspeyres formula,94.33,101.84,96.92,97.84,94.09,94.37,94.91,91.18,90.83,89.52,90.74,93.18,96.57
1,2016,WORLD,"Textiles",Passhe formula,92.56,99.42,95.47,96.46,92.59,92.37,93.31,90.29,89.76,87.32,89.23,90.98,94.35
1,2016,WORLD,"Textiles",Fisher formula,93.44,100.62,96.19,97.15,93.33,93.36,94.1,90.73,90.3,88.41,89.98,92.07,95.45
1,2016,WORLD," Textile Materials",Laspeyres formula,86.69,99.81,90.03,87.56,89.6,86.46,86.54,81.57,81.89,81.75,81.95,84.54,88.58
1,2016,WORLD," Textile Materials",Passhe formula,86.86,99.25,87.65,87.32,89.71,85.71,84.54,81.78,83.59,82.26,83.52,84.94,89.14
1,2016,WORLD," Textile Materials",Fisher formula,86.77,99.53,88.83,87.44,89.66,86.09,85.53,81.68,82.73,82,82.73,84.74,88.86
1,2016,WORLD," Textile Yarn & Fabrics",Laspeyres formula,95.52,101.6,97.58,99.56,95.01,95.42,96.08,92.46,92.34,90.83,92.6,94.89,97.86
1,2016,WORLD," Textile Yarn & Fabrics",Passhe formula,93.13,98.82,95.68,97.83,93.3,93.13,94.25,90.71,90.18,87.76,90,91.92,94.91
1,2016,WORLD," Textile Yarn & Fabrics",Fisher formula,94.31,100.2,96.62,98.69,94.15,94.27,95.16,91.58,91.25,89.28,91.29,93.39,96.37
1,2016,WORLD," Textile Yarn",Laspeyres formula,93.33,98.22,96.5,93.47,92.07,92.29,93.45,90.18,91.98,89.39,92.48,92.73,97.25
1,2016,WORLD," Textile Yarn",Passhe formula,89.66,93.43,93.12,89.85,89.5,88.87,90.15,87.75,87.76,86.29,88.06,89.4,91.92
1,2016,WORLD," Textile Yarn",Fisher formula,91.48,95.8,94.79,91.64,90.78,90.56,91.78,88.96,89.84,87.83,90.24,91.05,94.54
1,2016,WORLD," Fabric Woolen",Laspeyres formula,96.18,102.99,98.2,100,94.89,95.48,96.78,93.46,93.11,90.87,92.78,96.91,98.7
1,2016,WORLD," Fabric Woolen",Passhe formula,94.45,101.01,96.79,98.46,93.8,93.86,95.41,92.02,92.07,88.4,90.78,94.93,97.16
1,2016,WORLD," Fabric Woolen",Fisher formula,95.31,101.99,97.49,99.22,94.34,94.66,96.09,92.74,92.59,89.63,91.77,95.91,97.93
1,2016,WORLD," Synthetic Fabrics",Laspeyres formula,95.02,101.9,96.67,100.84,93,93.95,93.73,92.45,90.42,88.21,92.38,98.43,98.28
1,2016,WORLD," Synthetic Fabrics",Passhe formula,93.98,99.77,95.49,99.18,92.5,92.7,92.51,91.37,90.35,87.08,91.99,97.5,97.04
1,2016,WORLD," Synthetic Fabrics",Fisher formula,94.5,100.83,96.08,100,92.75,93.32,93.12,91.91,90.38,87.64,92.18,97.96,97.66
1,2016,WORLD," Clothing",Laspeyres formula,104.55,111.47,111.2,110.06,97.44,107.11,107.66,106.6,101.35,98.61,96.34,100.19,106.58
1,2016,WORLD," Clothing",Passhe formula,97.71,105.31,107.46,105.26,90.84,101.48,102.46,99.94,94.63,91.39,89.71,91.24,97.11
1,2016,WORLD," Clothing",Fisher formula,101.07,108.35,109.31,107.63,94.08,104.26,105.03,103.22,97.93,94.93,92.96,95.61,101.73
1,2016,WORLD,"Chemicals",Laspeyres formula,91.53,100.57,92.41,91.43,93.43,89.07,91.17,88.56,91.14,87.09,89.73,89.5,94.22
1,2016,WORLD,"Chemicals",Passhe formula,89.55,97.97,90.3,89.44,91.49,87.26,89.41,87.48,88.92,85.57,88.09,87.86,91.16
1,2016,WORLD,"Chemicals",Fisher formula,90.53,99.26,91.35,90.43,92.46,88.16,90.29,88.02,90.02,86.33,88.9,88.68,92.68
1,2016,WORLD," Organic Chemicals",Laspeyres formula,85.75,97.17,85.91,86.87,88.9,84.12,86.14,83.37,82.15,80.3,82.38,84.58,87.06
1,2016,WORLD," Organic Chemicals",Passhe formula,82.73,92.33,83.25,83.78,85.99,82.47,83.08,80.11,78.1,77.1,79.55,82.26,82.9
1,2016,WORLD," Organic Chemicals",Fisher formula,84.22,94.72,84.57,85.31,87.43,83.29,84.59,81.72,80.1,78.68,80.95,83.41,84.96
1,2016,WORLD," Inorganic Chemicals",Laspeyres formula,98.59,105.25,101.51,99.66,93.58,95.45,96.03,92.15,94.3,98.23,99.38,97.86,109.7
1,2016,WORLD," Inorganic Chemicals",Passhe formula,92.91,99.07,93.89,92.87,89.67,90.24,90.09,89.53,90.09,93.67,95.06,92.54,97.74
1,2016,WORLD," Inorganic Chemicals",Fisher formula,95.71,102.12,97.63,96.2,91.6,92.81,93.01,90.83,92.17,95.92,97.2,95.16,103.55
1,2016,WORLD," Dyeing Tanning,Colouring",Laspeyres formula,93.34,101.54,91.67,88.56,94.42,91.01,91.13,93.07,97.31,92.25,91.07,94.52,93.59
1,2016,WORLD," Dyeing Tanning,Colouring",Passhe formula,92.15,100.32,91.35,87.49,93.93,89.82,90.03,91.82,96.4,90.63,90.43,92.46,92.83
1,2016,WORLD," Dyeing Tanning,Colouring",Fisher formula,92.75,100.92,91.51,88.02,94.18,90.42,90.58,92.45,96.85,91.44,90.75,93.48,93.21
1,2016,WORLD," Medical Products",Laspeyres formula,102.62,101.79,106.85,114.66,108.59,105.33,105.23,96.23,108.09,79.01,102.31,85.82,117.72
1,2016,WORLD," Medical Products",Passhe formula,98.64,99.62,101.49,109.32,105.45,99.85,102.54,94.39,104.91,76.41,97.43,84.82,110.17
1,2016,WORLD," Medical Products",Fisher formula,100.61,100.7,104.13,111.96,107.01,102.55,103.88,95.31,106.49,77.7,99.84,85.32,113.88
1,2016,WORLD," Plastic Materials",Laspeyres formula,92.37,99.59,92.52,91.86,92.37,91.43,92.02,90.11,92.08,90.59,90.16,90.03,95.74
1,2016,WORLD," Plastic Materials",Passhe formula,91.31,98.66,92.12,90.81,91.61,90.38,91.39,89.76,91.06,89.14,88.53,88.41,94.77
1,2016,WORLD," Plastic Materials",Fisher formula,91.84,99.12,92.32,91.33,91.99,90.9,91.7,89.93,91.57,89.86,89.34,89.21,95.25
1,2016,WORLD,"Non-Mtl.Min.Manufs",Laspeyres formula,99.05,101.56,98.18,95.66,98.13,94.76,94.73,92.78,94.14,96.67,118.2,98.3,105.45
1,2016,WORLD,"Non-Mtl.Min.Manufs",Passhe formula,88.35,99.24,95.31,91.53,94.59,92.27,91.61,90.13,91.31,84.9,85.83,73.11,78.98
1,2016,WORLD,"Non-Mtl.Min.Manufs",Fisher formula,93.55,100.39,96.74,93.58,96.35,93.51,93.16,91.45,92.72,90.59,100.72,84.77,91.26
1,2016,WORLD," Glass & Glassware",Laspeyres formula,96.12,98.59,99.33,104.1,100.79,97.51,97.65,93.65,95.41,95.06,93.71,86.26,91.38
1,2016,WORLD," Glass & Glassware",Passhe formula,88.9,96.69,97.58,102.22,98.32,95.9,97.79,92.48,93.23,91.97,91.56,60.77,72.58
1,2016,WORLD," Glass & Glassware",Fisher formula,92.44,97.63,98.45,103.16,99.55,96.7,97.72,93.06,94.31,93.5,92.63,72.41,81.44
1,2016,WORLD,"Metals",Laspeyres formula,85.8,89.45,86.64,86.02,85.24,85.86,85.2,84.51,85.66,81.82,82.86,85.71,90.57
1,2016,WORLD,"Metals",Passhe formula,82.89,87.6,85.14,83.55,82.39,82.45,84.09,80.29,81.63,78.33,79.26,82.91,87.48
1,2016,WORLD,"Metals",Fisher formula,84.33,88.52,85.89,84.78,83.81,84.14,84.64,82.37,83.62,80.06,81.04,84.3,89.01
1,2016,WORLD," Iron & Steel & Products",Laspeyres formula,81.72,85.94,83.41,81.96,81.91,80.06,80.96,80.75,81.29,77.01,78.5,82.35,86.44
1,2016,WORLD," Iron & Steel & Products",Passhe formula,79.06,84.95,82.63,79.64,79.43,77.12,77.92,77.32,78.04,74.57,76.11,78.73,82.87
1,2016,WORLD," Iron & Steel & Products",Fisher formula,80.38,85.45,83.02,80.79,80.66,78.58,79.43,79.02,79.65,75.78,77.3,80.52,84.64
1,2016,WORLD," Iron & Steel wire bars,rods,shapes & sections",Laspeyres formula,85.62,92.75,89.44,86.84,85.89,85.51,85.24,83.92,83.11,82.54,81.02,84,87.19
1,2016,WORLD," Iron & Steel wire bars,rods,shapes & sections",Passhe formula,84.6,91.88,88.75,86.39,84.16,83.28,84.08,82.98,82.28,81.64,80.99,82.46,86.89
1,2016,WORLD," Iron & Steel wire bars,rods,shapes & sections",Fisher formula,85.11,92.31,89.09,86.62,85.02,84.39,84.66,83.45,82.7,82.09,81.01,83.23,87.04
1,2016,WORLD," Flat-rolled products of iron on steel",Laspeyres formula,79.82,84.03,81.38,78.71,78.58,76.54,78.79,78.19,78.64,77.15,77.47,80.53,87.82
1,2016,WORLD," Flat-rolled products of iron on steel",Passhe formula,78.64,83,81.29,78.26,78.12,75.96,77.26,76.85,78.14,75.32,75.61,78.05,86.66
1,2016,WORLD," Flat-rolled products of iron on steel",Fisher formula,79.22,83.51,81.34,78.49,78.35,76.25,78.02,77.52,78.39,76.23,76.54,79.28,87.24
1,2016,WORLD," Those of other Alloy Steel",Laspeyres formula,80.67,88.65,87.53,83.19,83.88,81.17,79.52,76.94,77.91,74.91,74.45,76.84,83.02
1,2016,WORLD," Those of other Alloy Steel",Passhe formula,77.53,85.95,87.04,81.74,82.8,80.35,74.9,74.73,76.82,69.89,69.63,70.67,80
1,2016,WORLD," Those of other Alloy Steel",Fisher formula,79.08,87.29,87.28,82.46,83.34,80.76,77.17,75.83,77.37,72.36,72,73.69,81.49
1,2016,WORLD," Clad,Plated or Coated",Laspeyres formula,79,87.88,83.73,80.39,80.81,77.89,78.68,74.16,74.31,74.52,74.94,76.63,84.08
1,2016,WORLD," Clad,Plated or Coated",Passhe formula,78.33,87.06,82.79,79.89,80.52,77.07,77.88,73.73,74.06,74.26,74.6,76.11,83.59
1,2016,WORLD," Clad,Plated or Coated",Fisher formula,78.66,87.47,83.26,80.14,80.66,77.48,78.28,73.95,74.18,74.39,74.77,76.37,83.84
1,2016,WORLD," Plated with Zinc",Laspeyres formula,79.81,90.97,86.79,82.29,82.31,79.98,79.53,73.66,74.29,73.57,74.22,76.78,83.37
1,2016,WORLD," Plated with Zinc",Passhe formula,79.32,90.92,86.56,82.11,82.32,79.88,79.05,73.36,74.18,73.44,74.34,76.52,83.14
1,2016,WORLD," Plated with Zinc",Fisher formula,79.56,90.95,86.67,82.2,82.31,79.93,79.29,73.51,74.23,73.5,74.28,76.65,83.25
1,2016,WORLD," Thickness of less than 3mm",Laspeyres formula,79.8,76.64,73.68,72.11,72.67,72.4,79.56,83.14,83.6,81.52,81.85,85.7,94.75
1,2016,WORLD," Thickness of less than 3mm",Passhe formula,79.32,76.36,74.2,72.27,72.51,72.45,79.42,81.98,83.11,81.42,80.83,84.62,93.95
1,2016,WORLD," Thickness of less than 3mm",Fisher formula,79.56,76.5,73.94,72.19,72.59,72.42,79.49,82.56,83.36,81.47,81.34,85.16,94.35
1,2016,WORLD," Iron & Steel Tubes,Pipes",Laspeyres formula,77.46,87.77,86.9,82.4,83.83,79.56,73.23,73.02,75.6,60.97,72.41,78.9,74.17
1,2016,WORLD," Iron & Steel Tubes,Pipes",Passhe formula,73.5,89.66,84,80.43,84.23,76.85,71.5,71.51,68.42,59.79,67.82,72.78,63.03
1,2016,WORLD," Iron & Steel Tubes,Pipes",Fisher formula,75.46,88.71,85.44,81.41,84.03,78.19,72.36,72.26,71.92,60.38,70.08,75.78,68.37
1,2016,WORLD," Non-Ferrous Metals",Laspeyres formula,86.37,88.75,84.49,87.86,85.56,86.38,84.75,83.55,85.53,84.13,82.21,87.46,95.71
1,2016,WORLD," Non-Ferrous Metals",Passhe formula,82.34,86.38,82.67,85,80.88,84.7,83.28,77.47,78.45,77.14,75.76,85.6,93.17
1,2016,WORLD," Non-Ferrous Metals",Fisher formula,84.33,87.56,83.57,86.42,83.19,85.54,84.01,80.45,81.91,80.56,78.92,86.52,94.43
1,2016,WORLD," Copper and Copper alloys",Laspeyres formula,81.68,87.78,81.45,82.23,83.46,80.86,80.63,77.63,79.97,77.21,77.37,80.56,91
1,2016,WORLD," Copper and Copper alloys",Passhe formula,80.65,86.25,80.12,81.32,83.04,79.9,79.78,77.09,78.34,76.01,76.95,80.29,90.57
1,2016,WORLD," Copper and Copper alloys",Fisher formula,81.16,87.02,80.78,81.77,83.25,80.38,80.2,77.36,79.15,76.61,77.16,80.42,90.79
1,2016,WORLD," Metal Products",Laspeyres formula,97.33,100.79,98.8,96.04,94.86,102.54,98.37,96.86,98.92,93.48,96.67,93.77,96.89
1,2016,WORLD," Metal Products",Passhe formula,95.14,97.45,95.58,93.9,91.72,97.76,102.41,94.17,98.02,91.81,93.87,91.88,94.08
1,2016,WORLD," Metal Products",Fisher formula,96.23,99.11,97.18,94.96,93.28,100.12,100.37,95.5,98.47,92.64,95.26,92.82,95.47
1,2016,WORLD," Hand Tools,Machinery Tools",Laspeyres formula,99.94,103.67,98.88,96.74,94.35,105.21,99.02,105.43,96.4,95.97,104.1,98.99,100.51
1,2016,WORLD," Hand Tools,Machinery Tools",Passhe formula,95.02,99.46,92.58,94.59,89.42,96.51,93.8,99.76,94.83,92.66,99.8,94.61,94.69
1,2016,WORLD," Hand Tools,Machinery Tools",Fisher formula,97.45,101.54,95.68,95.66,91.85,100.77,96.37,102.56,95.61,94.3,101.92,96.77,97.56
1,2016,WORLD,"Machinery & Equipment",Laspeyres formula,95.53,101.13,97.99,97.19,94.9,92.82,95.33,92.75,94.08,93.2,94,94.15,98.86
1,2016,WORLD,"Machinery & Equipment",Passhe formula,92.18,98.46,95.83,95.66,92.88,89.39,90.21,88.54,90,88.95,90.04,91.27,95.51
1,2016,WORLD,"Machinery & Equipment",Fisher formula,93.84,99.79,96.9,96.42,93.88,91.09,92.74,90.62,92.02,91.05,92,92.7,97.17
1,2016,WORLD," Machinery other than Electric",Laspeyres formula,97.73,104.13,99.3,99.3,97.07,94.38,96.82,96.97,97.47,96.23,96.82,96.24,98.01
1,2016,WORLD," Machinery other than Electric",Passhe formula,91.98,101.49,96.09,97.51,95.19,87.56,87.04,87.59,89.73,87.71,88.35,92.55,95.18
1,2016,WORLD," Machinery other than Electric",Fisher formula,94.81,102.8,97.68,98.4,96.13,90.91,91.8,92.16,93.52,91.87,92.49,94.38,96.59
1,2016,WORLD," Power generating machinery",Laspeyres formula,94.51,103.42,95.8,97.81,92.48,89.1,90.72,97.99,93.05,90.32,90.22,94.19,99.02
1,2016,WORLD," Power generating machinery",Passhe formula,92.57,102.57,94.85,97.27,92.39,88.22,89.5,92.8,91.34,88.41,86.65,90.61,97.7
1,2016,WORLD," Power generating machinery",Fisher formula,93.53,102.99,95.32,97.54,92.43,88.66,90.11,95.36,92.19,89.36,88.42,92.38,98.36
1,2016,WORLD," Internal Combustion Engines",Laspeyres formula,94.84,100.81,98.47,96.18,92.34,91.61,92.38,93.31,92.86,94.5,91.93,93.98,99.7
1,2016,WORLD," Internal Combustion Engines",Passhe formula,94.84,100.72,98.59,96.58,92.58,91.73,92.34,93.03,93.14,94.25,91.58,93.95,99.77
1,2016,WORLD," Internal Combustion Engines",Fisher formula,94.84,100.77,98.53,96.38,92.46,91.67,92.36,93.17,93,94.37,91.75,93.97,99.73
1,2016,WORLD," Vehicles Engines",Laspeyres formula,94.55,100.11,97.58,95.81,89.75,89.47,93.03,92.65,92.47,95.84,92.58,95.22,100.06
1,2016,WORLD," Vehicles Engines",Passhe formula,95.02,100.06,97.86,96.51,90.58,90.21,93.8,93.18,93,96.29,93.2,95.56,100.22
1,2016,WORLD," Vehicles Engines",Fisher formula,94.78,100.09,97.72,96.16,90.16,89.84,93.41,92.92,92.73,96.06,92.89,95.39,100.14
1,2016,WORLD," Agricultural Machinery",Laspeyres formula,91.43,96.32,97.63,94.03,92.86,94.19,93.23,88.48,90.21,86.22,87.41,86.64,89.99
1,2016,WORLD," Agricultural Machinery",Passhe formula,91.7,94.67,97.26,93.71,92.77,96.64,93.05,88.66,89.65,86.69,87.37,86.52,91.3
1,2016,WORLD," Agricultural Machinery",Fisher formula,91.57,95.49,97.45,93.87,92.82,95.41,93.14,88.57,89.93,86.45,87.39,86.58,90.64
1,2016,WORLD," Office machines",Laspeyres formula,96.36,105.61,99.13,95.84,93.45,88.89,98.84,94.58,95.69,95.66,91.15,94.83,102.7
1,2016,WORLD," Office machines",Passhe formula,93.93,103.22,97.62,94.66,91.96,87.91,93.4,91.15,93.46,93.47,89.06,93.43,99.05
1,2016,WORLD," Office machines",Fisher formula,95.14,104.41,98.37,95.25,92.7,88.39,96.08,92.85,94.57,94.56,90.1,94.13,100.86
1,2016,WORLD," Computer and Units",Laspeyres formula,107.72,127.31,106.49,104.66,92.14,99.19,117.26,105.5,103.42,102.74,105.9,103.27,124.74
1,2016,WORLD," Computer and Units",Passhe formula,97.54,117.09,101.6,99.2,86.35,94.64,93.57,91.12,94.51,92.92,96.85,98.18,111.06
1,2016,WORLD," Computer and Units",Fisher formula,102.5,122.09,104.02,101.9,89.2,96.89,104.75,98.04,98.86,97.7,101.28,100.69,117.7
1,2016,WORLD," Parts of Computer",Laspeyres formula,93.75,99.3,97.75,94.27,94.06,86.6,94.18,92.31,94.58,94.26,87.55,93.22,96.92
1,2016,WORLD," Parts of Computer",Passhe formula,93.66,99.39,97.37,94.22,94.06,86.89,94.32,92.16,94.43,94.4,87.54,93.06,96.89
1,2016,WORLD," Parts of Computer",Fisher formula,93.7,99.34,97.56,94.24,94.06,86.74,94.25,92.23,94.5,94.33,87.55,93.14,96.9
1,2016,WORLD," Office machines (others)",Laspeyres formula,80.21,97.53,83.14,75.35,90.04,72.76,79.78,74.78,73.16,81.76,73.64,77.07,83.64
1,2016,WORLD," Office machines (others)",Passhe formula,79.71,97.18,82.3,76.47,89.74,70.39,79.32,74.86,75.04,81.63,74.12,77.6,81.56
1,2016,WORLD," Office machines (others)",Fisher formula,79.96,97.35,82.72,75.91,89.89,71.57,79.55,74.82,74.09,81.69,73.88,77.34,82.59
1,2016,WORLD," Metal Working machines",Laspeyres formula,98.82,100.39,100.37,102.75,94.51,95.07,99.16,106.57,100.2,104.48,97.67,92.65,92.01
1,2016,WORLD," Metal Working machines",Passhe formula,95.56,97.03,96.23,101.48,91.53,93.94,96.01,99.07,101.1,98.65,92.56,89.26,89.13
1,2016,WORLD," Metal Working machines",Fisher formula,97.18,98.7,98.28,102.11,93.01,94.51,97.57,102.75,100.65,101.52,95.08,90.94,90.56
1,2016,WORLD," Machine Tools",Laspeyres formula,93.85,95.09,95.04,97.44,90.78,95.23,94.04,99.44,97.71,91.89,90.88,87.06,91.61
1,2016,WORLD," Machine Tools",Passhe formula,93.3,93.91,92.87,97.44,88.98,95.07,93.09,97.82,98.85,93.54,91.48,85.48,89.87
1,2016,WORLD," Machine Tools",Fisher formula,93.57,94.5,93.95,97.44,89.88,95.15,93.57,98.62,98.28,92.71,91.18,86.26,90.73
1,2016,WORLD," Textile Mach.",Laspeyres formula,102.73,105.7,110.52,107.65,99.38,103.41,98.41,103.22,104.43,99.32,102.34,100.54,97.82
