2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
Summary Indexes,,,,,,,,,,,,,,,,,
1,2013,WORLD," Insulated Wire,Cable",Unit Index,86.22,73.14,85.53,87.14,90.59,81.75,86.67,85.44,86.87,91.12,93.16,84.82,86.78
1,2013,WORLD," Insulated Wire,Cable",Quantum Index,124.32,101.54,108.21,156.81,122.28,119.01,124.64,127.49,116.96,123.57,110.58,149.28,131.29
1,2013,WORLD," Visual apparatus",Value Index,118.32,87.28,85.14,123.77,110.23,111.66,125,118.31,132.83,136.47,138.33,129.99,120.85
1,2013,WORLD," Visual apparatus",Unit Index,83.29,84.12,82.95,86.97,82.27,79.55,102.85,80.53,85.55,81.67,73.49,80.2,80.72
1,2013,WORLD," Visual apparatus",Quantum Index,142.06,103.75,102.65,142.31,133.98,140.37,121.53,146.9,155.26,167.09,188.22,162.07,149.71
1,2013,WORLD," T.V. Receivers",Value Index,74.02,65.25,69.71,69.65,75.39,64.59,69.6,68.93,70.53,73.45,81.74,89.23,90.12
1,2013,WORLD," T.V. Receivers",Unit Index,147.1,175.82,143.31,170.29,157.54,139.12,255.75,142.68,127.36,146.63,106.2,117.3,76.7
1,2013,WORLD," T.V. Receivers",Quantum Index,50.31,37.11,48.64,40.9,47.85,46.43,27.21,48.31,55.38,50.09,76.96,76.07,117.49
1,2013,WORLD," Video rec or Prepro app",Value Index,130.21,93.19,89.29,138.29,119.57,124.29,139.86,131.55,149.54,153.37,153.51,140.92,129.09
1,2013,WORLD," Video rec or Prepro app",Unit Index,76.61,75.49,76.96,78.73,74.79,73.22,89.07,74.06,79.87,75.01,68.8,75.01,80.06
1,2013,WORLD," Video rec or Prepro app",Quantum Index,169.95,123.44,116.01,175.65,159.88,169.73,157.01,177.62,187.21,204.45,223.1,187.85,161.24
1,2013,WORLD," Audio Apparatus",Value Index,93.95,72.13,77.55,102.02,94.35,93.74,91.92,93.82,87.71,106.14,105.13,102.33,100.57
1,2013,WORLD," Audio Apparatus",Unit Index,98.09,82.8,92.49,116.21,115.89,98.9,98.49,83.77,96.18,88.93,86.15,104.71,118.43
1,2013,WORLD," Audio Apparatus",Quantum Index,95.77,87.1,83.84,87.79,81.41,94.78,93.33,111.99,91.19,119.36,122.03,97.72,84.92
1,2013,WORLD," Parts of Audio,Visual App.",Value Index,108.55,75.26,86.94,100.78,111.02,104.93,113.89,108.27,125.9,135.32,136.81,106.72,96.81
1,2013,WORLD," Parts of Audio,Visual App.",Unit Index,62.77,55.96,57.61,56.25,57.65,61.81,64.24,61.01,59.48,60.71,69.32,74.22,76.67
1,2013,WORLD," Parts of Audio,Visual App.",Quantum Index,172.92,134.49,150.91,179.16,192.56,169.75,177.28,177.45,211.66,222.89,197.35,143.78,126.26
1,2013,WORLD," Telecom.Equip.",Value Index,73.5,56.68,64.54,73.7,64.18,62.66,70.75,60.91,73.42,99.38,89.78,82.81,83.15
1,2013,WORLD," Telecom.Equip.",Unit Index,67.63,53.23,61.74,62.09,59.19,58.66,64.67,59.95,63.08,86.69,77.98,74.87,88.85
1,2013,WORLD," Telecom.Equip.",Quantum Index,108.68,106.47,104.52,118.7,108.42,106.81,109.4,101.6,116.39,114.64,115.13,110.6,93.58
1,2013,WORLD," Dom.Electrical Equip.",Value Index,76,59.03,54.16,72.27,74.79,66.1,69.83,74.27,77.13,83.79,85.77,90.35,104.54
1,2013,WORLD," Dom.Electrical Equip.",Unit Index,88.12,79.75,84.87,85.56,88.71,88.07,88.51,90.18,87.49,87.83,88.49,92.07,93.71
1,2013,WORLD," Dom.Electrical Equip.",Quantum Index,86.24,74.01,63.81,84.47,84.31,75.05,78.89,82.35,88.16,95.39,96.93,98.14,111.56
1,2013,WORLD," Batterries and accumulators",Value Index,88.33,64.99,77.79,85.59,91.76,88.7,88.69,94.22,94.57,91.62,98.12,86.06,97.87
1,2013,WORLD," Batterries and accumulators",Unit Index,105.51,102.03,109.25,105.57,112.73,109.58,108.87,104.99,102.63,105.09,102.57,100.84,102.19
1,2013,WORLD," Batterries and accumulators",Quantum Index,83.72,63.7,71.21,81.07,81.39,80.94,81.46,89.74,92.14,87.18,95.66,85.34,95.77
1,2013,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Value Index,90.75,72.92,76.02,93.74,89.43,92.24,97.42,97.06,99.09,94.58,96.13,88.75,91.61
1,2013,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Unit Index,86.77,85.17,87.4,87.6,87.49,88.86,88.55,87.87,85.65,86.89,86.5,83.06,86.1
1,2013,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Quantum Index,104.58,85.62,86.98,107,102.21,103.81,110.02,110.45,115.69,108.83,111.12,106.85,106.39
1,2013,WORLD," Transistors and diodes",Value Index,87.21,69.82,75.2,88.15,85.45,83.28,89.95,92.73,96.31,88.37,92.89,89.73,94.6
1,2013,WORLD," Transistors and diodes",Unit Index,84.69,81.46,92.76,91.24,85.55,87.25,84.86,79.25,82.1,80.41,82.16,82.2,87.63
1,2013,WORLD," Transistors and diodes",Quantum Index,102.96,85.71,81.06,96.61,99.88,95.44,105.99,117,117.3,109.89,113.06,109.16,107.95
1,2013,WORLD," Electronic integrated circuits",Value Index,91.94,75.32,75.39,95.27,91.44,95.61,99.02,98.89,100.53,95.54,97.22,88.8,90.25
1,2013,WORLD," Electronic integrated circuits",Unit Index,87.73,87.31,85.97,87.13,88.65,89.12,89.45,91.13,87.05,88.85,87.76,84.27,85.9
1,2013,WORLD," Electronic integrated circuits",Quantum Index,104.8,86.27,87.68,109.34,103.15,107.29,110.7,108.51,115.47,107.52,110.78,105.37,105.06
1,2013,WORLD," Electrcal measuring and controlling instruments",Value Index,89.48,71.67,80.4,99.91,92.34,86.67,98.02,88.91,89.72,89.98,89.79,91.15,95.17
1,2013,WORLD," Electrcal measuring and controlling instruments",Unit Index,88.85,82.42,84.99,85.97,85.74,91.01,95.56,87.28,90.06,87.08,91.82,92.03,92.01
1,2013,WORLD," Electrcal measuring and controlling instruments",Quantum Index,100.7,86.96,94.59,116.22,107.69,95.23,102.57,101.86,99.61,103.32,97.79,99.04,103.43
1,2013,WORLD," Condenser",Value Index,80.68,67.28,68.53,82.61,78.57,81.46,81.59,82.63,86.26,92.01,88.33,77.54,81.35
1,2013,WORLD," Condenser",Unit Index,81.58,81.35,76.47,80.4,82.4,80.25,80.99,83.11,82.91,87.95,82.11,80.51,80.13
1,2013,WORLD," Condenser",Quantum Index,98.89,82.7,89.62,102.74,95.35,101.5,100.73,99.42,104.04,104.61,107.57,96.31,101.52
1,2013,WORLD," Transport Equipments",Value Index,90.03,79.37,85.95,94.74,89.32,84.91,93.25,94.73,80.98,95.03,96.1,95.09,90.82
1,2013,WORLD," Transport Equipments",Unit Index,87.23,82.82,86.7,87.42,86.11,88.79,86.58,85.32,86.54,85.78,89.22,89.01,92.31
1,2013,WORLD," Transport Equipments",Quantum Index,103.2,95.83,99.13,108.37,103.73,95.63,107.71,111.02,93.58,110.78,107.71,106.83,98.38
1,2013,WORLD," Motor Vehicles",Value Index,86.43,68.1,82.19,83.81,86.56,79.06,90.84,91.73,79.2,95.28,95.22,94.82,90.38
1,2013,WORLD," Motor Vehicles",Unit Index,87.16,82.31,85.29,86.5,86.66,88.62,87.9,86.96,87.24,87.42,88.17,88.09,90.29
1,2013,WORLD," Motor Vehicles",Quantum Index,99.16,82.73,96.37,96.88,99.88,89.22,103.34,105.49,90.77,108.99,107.99,107.64,100.09
1,2013,WORLD," Passenger Motor Car",Value Index,85.82,68.01,81.71,79.95,85.52,78.72,90.03,91.66,78.46,94.4,96.03,95.72,89.69
1,2013,WORLD," Passenger Motor Car",Unit Index,86.06,80.52,83.97,84.83,85.35,87.69,86.63,85.68,86.28,86.44,87.31,87.39,90.09
1,2013,WORLD," Passenger Motor Car",Quantum Index,99.72,84.46,97.3,94.25,100.19,89.76,103.93,106.98,90.93,109.21,109.99,109.53,99.55
1,2013,WORLD," Used Passenger Motor Car",Value Index,74.99,37.3,65.89,81.3,87.51,77.44,79.92,80.91,71.33,76.45,86.76,79.88,75.16
1,2013,WORLD," Used Passenger Motor Car",Unit Index,82.56,70.35,82.22,80.98,80.25,80.87,85.4,87.62,87.44,83.87,84.7,84.79,80.05
1,2013,WORLD," Used Passenger Motor Car",Quantum Index,90.83,53.02,80.14,100.39,109.04,95.76,93.58,92.34,81.58,91.14,102.43,94.21,93.88
1,2013,WORLD," Buses, Tracks",Value Index,86.59,64.3,82.68,105.6,90.18,77.73,92.12,86.33,78.31,95.71,86.16,86.4,93.56
1,2013,WORLD," Buses, Tracks",Unit Index,92.22,91.23,91.9,95.89,94.34,92.39,94.35,93.06,90.65,91.21,90.89,89.61,90.7
1,2013,WORLD," Buses, Tracks",Quantum Index,93.89,70.48,89.97,110.11,95.58,84.13,97.63,92.75,86.38,104.93,94.79,96.41,103.15
1,2013,WORLD," Cargo Motor Cars",Value Index,84.21,59.05,80.96,108.64,86.47,74.73,88.98,80.15,76.75,93.59,83.59,84.4,93.23
1,2013,WORLD," Cargo Motor Cars",Unit Index,91.56,91.63,92.19,97.02,94.21,90.78,92.99,91.79,88.72,90.54,89.89,88.11,90.26
1,2013,WORLD," Cargo Motor Cars",Quantum Index,91.97,64.44,87.81,111.98,91.77,82.31,95.69,87.32,86.5,103.37,92.98,95.78,103.29
1,2013,WORLD," Parts of Motor Vehicles",Value Index,99.8,80.96,92.54,105.84,105.42,95.96,100.34,102.1,98.17,102.23,108.01,99.72,106.29
1,2013,WORLD," Parts of Motor Vehicles",Unit Index,92.47,90.09,92.67,93.73,92.09,92.84,92.7,90.6,92.35,92.54,93.21,92.54,94.04
1,2013,WORLD," Parts of Motor Vehicles",Quantum Index,107.92,89.86,99.85,112.92,114.47,103.36,108.24,112.68,106.29,110.46,115.88,107.76,113.03
1,2013,WORLD," Motor Cycles",Value Index,94.17,93.68,120.83,123.9,96.27,70.25,67.97,69.56,66.73,85.56,99.46,104.69,131.07
1,2013,WORLD," Motor Cycles",Unit Index,92.96,91.71,95.27,94.41,92.9,95.06,95.21,91.91,89.15,91.95,92.22,90.53,94.6
1,2013,WORLD," Motor Cycles",Quantum Index,101.29,102.14,126.82,131.24,103.62,73.9,71.39,75.68,74.85,93.05,107.85,115.64,138.56
1,2013,WORLD," Ships",Value Index,108.86,186.74,113.98,173.71,81.11,109.17,115.51,129.76,59.78,96.42,92.73,94.7,52.76
1,2013,WORLD," Ships",Unit Index,81.51,81.68,87.68,88.05,72.95,86.46,70.85,71.32,70.39,67.09,88.31,88.97,97.33
1,2013,WORLD," Ships",Quantum Index,133.56,228.6,130,197.28,111.18,126.27,163.02,181.92,84.91,143.71,105,106.43,54.2
1,2013,WORLD," Tankers",Value Index,82.3,241.12,64.95,159.54,129.05,75.61,51.71,58,64.46,28.34,16.83,89.29,8.66
1,2013,WORLD," Tankers",Unit Index,43.27,46.68,82.95,51.16,34.26,69.89,16.74,16.74,16.74,16.74,74.98,84.18,114.76
1,2013,WORLD," Tankers",Quantum Index,190.18,516.49,78.3,311.81,376.67,108.17,308.81,346.34,384.91,169.26,22.45,106.07,7.54
1,2013,WORLD," Cargo Ships",Value Index,114.58,178.22,123.91,177.58,71.99,116.4,128.42,143.45,59.36,110.06,107.68,96.44,61.41
1,2013,WORLD," Cargo Ships",Unit Index,100.35,100.64,92.85,108.47,97.69,96.67,105.32,104.56,111.9,99.14,98.39,91.39,97.1
1,2013,WORLD," Cargo Ships",Quantum Index,114.17,177.09,133.45,163.71,73.69,120.41,121.93,137.18,53.04,111,109.43,105.52,63.24
1,2013,WORLD," Precision Instruments",Value Index,93.29,74.92,79.3,100.3,85.23,93.11,96.23,93.62,99.15,96.87,97.14,98.1,105.54
1,2013,WORLD," Precision Instruments",Unit Index,86.74,82.69,84.04,85.45,83.27,85.2,87.8,85.27,88.91,87.97,86.69,90.29,92.63
1,2013,WORLD," Precision Instruments",Quantum Index,107.55,90.6,94.35,117.37,102.36,109.28,109.6,109.79,111.51,110.1,112.05,108.65,113.94
1,2013,WORLD," Scientific & Optical Equipment",Value Index,93.54,75.49,80.07,100.91,85.32,93.43,96.14,93.48,99.14,96.95,97.48,98.03,106.02
1,2013,WORLD," Scientific & Optical Equipment",Unit Index,86.66,83.06,84.19,85.64,83.15,85.27,87.38,85.07,88.65,87.93,86.41,89.94,92.61
1,2013,WORLD," Scientific & Optical Equipment",Quantum Index,107.93,90.89,95.11,117.82,102.6,109.56,110.02,109.88,111.82,110.25,112.8,108.99,114.47
1,2013,WORLD," Watches and Clocks",Value Index,88.34,63.27,63.73,88.08,83.57,86.64,98.08,96.49,99.3,95.12,90.31,99.42,96.05
1,2013,WORLD," Watches and Clocks",Unit Index,88.87,74.59,81.84,81.46,86.16,83.63,97.4,89.54,94.88,88.68,94.17,98.3,94
1,2013,WORLD," Watches and Clocks",Quantum Index,99.4,84.81,77.87,108.13,96.99,103.59,100.69,107.77,104.65,107.26,95.9,101.14,102.18
1,2013,WORLD,"Miscellaneous",Value Index,98.88,79.93,90.22,106.12,107.18,111.35,102.53,100.14,96.04,105.12,103.19,92.66,92.09
1,2013,WORLD,"Miscellaneous",Unit Index,99.95,93.85,97.81,99.16,100.39,100.85,101.66,96.89,101.25,101.88,101.06,98.93,105.35
1,2013,WORLD,"Miscellaneous",Quantum Index,98.93,85.16,92.23,107.01,106.77,110.41,100.85,103.35,94.86,103.17,102.1,93.66,87.41
1,2013,WORLD," Netalliferrous and Scrap",Value Index,127.18,113.05,138.29,155.47,157.65,138.04,127.18,120.25,114.08,106.49,122.5,116.34,116.79
1,2013,WORLD," Netalliferrous and Scrap",Unit Index,114.75,100.96,108.16,112.07,114.12,113.21,114.79,112.76,114.27,117.26,119.65,123.76,129.96
1,2013,WORLD," Netalliferrous and Scrap",Quantum Index,110.83,111.97,127.85,138.71,138.13,121.93,110.79,106.64,99.82,90.81,102.37,94,89.86
1,2013,WORLD," Mineral Fuels",Value Index,123.13,75.8,69.45,110.34,126.15,167.1,125.94,135.87,130.52,171.54,143.08,117.67,104.08
1,2013,WORLD," Mineral Fuels",Unit Index,131.07,115.58,128.53,132.18,131.5,130.76,132.68,121.16,135.79,136.86,134.68,131.59,137.9
1,2013,WORLD," Mineral Fuels",Quantum Index,93.94,65.58,54.03,83.47,95.93,127.79,94.92,112.13,96.12,125.34,106.23,89.42,75.47
1,2013,WORLD," Petroleum Products",Value Index,121.59,72.6,66.78,109.54,125.73,166.09,122.45,134.98,129.4,170.88,142.05,116.82,101.74
1,2013,WORLD," Petroleum Products",Unit Index,136.94,121.86,135.02,137.81,136.66,136.15,139.7,125.81,141.69,143,140.75,137.17,144.82
1,2013,WORLD," Petroleum Products",Quantum Index,88.79,59.57,49.46,79.48,92,121.98,87.65,107.29,91.33,119.5,100.92,85.16,70.25
1,2013,WORLD," Rubber Manufactured",Value Index,105.53,80.14,98.6,118.08,115.69,114.27,117.1,113.76,103.76,98.07,99.67,99.69,107.6
1,2013,WORLD," Rubber Manufactured",Unit Index,97.3,93.81,97.35,99.21,99.16,101.01,99.57,97.08,97.15,94.91,93.71,96.29,97.52
1,2013,WORLD," Rubber Manufactured",Quantum Index,108.46,85.42,101.28,119.01,116.66,113.12,117.6,117.18,106.8,103.33,106.35,103.53,110.33
1,2013,WORLD," Rubber Tires and Tubes",Value Index,109.36,82.14,100.74,122.94,122.87,124.26,124.45,118.79,107.99,99.96,96.65,101.95,109.54
1,2013,WORLD," Rubber Tires and Tubes",Unit Index,100.63,97.17,100.54,102.34,102.17,105.14,103.37,100.28,99.16,97.57,97.64,99.22,101.83
1,2013,WORLD," Rubber Tires and Tubes",Quantum Index,108.66,84.53,100.2,120.12,120.26,118.18,120.38,118.46,108.9,102.45,98.98,102.75,107.57
1,2013,WORLD," Tires and Tubes(VEHICLES)",Value Index,103.12,77.56,98.29,114.16,113.84,115.46,123.77,112.44,101.62,91.95,95.18,91.21,101.93
1,2013,WORLD," Tires and Tubes(VEHICLES)",Unit Index,98.46,97.09,100.38,100.43,100.18,102.3,101.23,97.84,95.77,94.4,95.09,96.4,99.53
1,2013,WORLD," Tires and Tubes(VEHICLES)",Quantum Index,104.73,79.87,97.91,113.66,113.63,112.87,122.26,114.92,106.11,97.41,100.09,94.61,102.41
1,2013,WORLD," Paper & Paper Manufactures",Value Index,83.11,63.96,75.03,87.1,83.96,86.43,86.93,84.37,83.91,85.42,87.39,84.15,88.63
1,2013,WORLD," Paper & Paper Manufactures",Unit Index,88.49,83.17,87.62,87.97,89.34,87.72,90.78,88.86,96.85,88.94,88.53,84.93,87.11
1,2013,WORLD," Paper & Paper Manufactures",Quantum Index,93.91,76.89,85.63,99.01,93.97,98.52,95.75,94.95,86.64,96.03,98.71,99.09,101.75
1,2013,WORLD," Photographic Supplies",Value Index,92.25,82.39,81.46,95.29,92.32,90.79,89.5,98.78,89,89.28,98.22,90.47,109.46
1,2013,WORLD," Photographic Supplies",Unit Index,85.31,77.23,82.77,82.05,87.3,81.47,90.98,84.55,87.28,88.19,85.03,84.96,92.07
1,2013,WORLD," Photographic Supplies",Quantum Index,108.13,106.67,98.42,116.12,105.75,111.44,98.37,116.83,101.97,101.22,115.51,106.49,118.89
1,2013,WORLD," Blank/Recorded Media",Value Index,88.89,77.6,75.21,92.05,84.82,89.47,96.26,87.94,87.99,92.05,95.68,89.25,98.34
1,2013,WORLD," Blank/Recorded Media",Unit Index,72.84,65.15,59.72,64.4,68.05,71.82,74.14,71.96,73.11,69.06,80.06,80.83,98.57
1,2013,WORLD," Blank/Recorded Media",Quantum Index,122.02,119.1,125.93,142.93,124.64,124.56,129.83,122.19,120.35,133.3,119.5,110.41,99.77
1,2013,WORLD," Musical Instrument",Value Index,87.97,65.31,73.56,87.94,86.6,91.11,98.71,91.44,89.87,86.13,96.11,96.36,92.48
1,2013,WORLD," Musical Instrument",Unit Index,93.51,88.01,92.18,87.95,93.12,93.04,94,92.26,92.54,95.85,95.83,98.3,98.57
1,2013,WORLD," Musical Instrument",Quantum Index,94.07,74.2,79.8,99.98,93,97.93,105.01,99.11,97.11,89.85,100.3,98.03,93.83
2,2013,WORLD,"Total",Value Index,103.61,98.43,92.69,101.42,101.82,103.4,95.49,106.99,103.36,105.82,110.24,110.19,113.5
2,2013,WORLD,"Total",Unit Index,101.31,94.11,99.46,101.6,100.05,102,102.83,100.89,100.81,103.22,102.2,102.65,105.88
2,2013,WORLD,"Total",Quantum Index,102.27,104.59,93.19,99.82,101.77,101.37,92.85,106.05,102.52,102.51,107.86,107.34,107.19
2,2013,WORLD,"*Manufs",Value Index,87.04,81.15,70.68,81.36,83.43,86.46,83.14,92.34,85.59,95.47,96.76,96.19,91.9
2,2013,WORLD,"*Manufs",Unit Index,85.47,79.41,83.72,85.49,83.2,85.51,87.36,85.3,85.19,88.6,86.42,86.75,88.28
2,2013,WORLD,"*Manufs",Quantum Index,101.83,102.18,84.42,95.16,100.26,101.11,95.17,108.25,100.47,107.75,111.95,110.88,104.09
2,2013,WORLD,"Food-stuff",Value Index,92.44,84.48,80.6,89.09,95.64,103.53,86.81,99.12,93.62,85.48,96.54,96.14,98.29
2,2013,WORLD,"Food-stuff",Unit Index,90.04,84.19,86.68,88.11,88.96,91.63,91.85,90.9,90.71,91.5,90.97,91.4,93.3
2,2013,WORLD,"Food-stuff",Quantum Index,102.67,100.34,92.98,101.1,107.5,112.98,94.5,109.05,103.2,93.42,106.12,105.18,105.35
2,2013,WORLD," Meat & Meat Preparation",Value Index,84.46,73.99,70.82,76.65,86.97,95.68,76.92,100.77,90.1,77.39,89.38,87.24,87.57
2,2013,WORLD," Meat & Meat Preparation",Unit Index,86.38,81.43,84.5,85.43,86.37,88.39,88.75,88.24,87.14,86.43,85.76,85.85,87.69
2,2013,WORLD," Meat & Meat Preparation",Quantum Index,97.78,90.86,83.8,89.72,100.69,108.25,86.67,114.21,103.4,89.54,104.22,101.62,99.86
2,2013,WORLD," Meat of Bovine Animals",Value Index,79.02,56.29,54.89,71.7,83.08,102.79,67.23,117.99,93.79,63.6,79.37,82.08,75.39
2,2013,WORLD," Meat of Bovine Animals",Unit Index,73.81,68.77,71.79,72.37,73.72,77.06,76.76,75.08,73.46,73.11,73.07,72.93,76.35
2,2013,WORLD," Meat of Bovine Animals",Quantum Index,107.05,81.85,76.46,99.07,112.69,133.38,87.58,157.13,127.66,86.99,108.61,112.54,98.73
2,2013,WORLD," Meat of Swine",Value Index,91.67,92.1,86.08,88.55,92.23,98.25,78.25,93.04,96.67,88.67,99.72,92.35,94.17
2,2013,WORLD," Meat of Swine",Unit Index,98.38,97.9,97.86,97.97,98.07,98.27,98.36,98.58,98.73,98.55,98.75,98.69,98.75
2,2013,WORLD," Meat of Swine",Quantum Index,93.18,94.08,87.96,90.38,94.03,99.98,79.55,94.38,97.92,89.97,100.97,93.58,95.35
2,2013,WORLD," Fish & Fish Preparation",Value Index,93.05,86.85,72.91,76.4,101.32,98.51,85.31,94.5,91.07,86.45,100.84,104.64,117.83
2,2013,WORLD," Fish & Fish Preparation",Unit Index,89.25,79.48,81.41,82.03,85.18,87.96,90.6,90.23,90.62,91.93,94.59,96.28,99.44
2,2013,WORLD," Fish & Fish Preparation",Quantum Index,104.26,109.27,89.56,93.14,118.95,111.99,94.16,104.73,100.5,94.03,106.6,108.68,118.49
2,2013,WORLD," Fish",Value Index,90.32,90.18,77.62,80.05,103.19,97.46,78.2,85.01,85.09,81.5,96.6,93.28,115.69
2,2013,WORLD," Fish",Unit Index,92,81.94,84.25,84.27,86.69,89.41,92.18,94.93,96.01,96.26,98.75,97.22,102.6
2,2013,WORLD," Fish",Quantum Index,98.17,110.05,92.13,94.99,119.03,109,84.83,89.54,88.61,84.66,97.82,95.95,112.76
2,2013,WORLD," Crustacea and Molluscs",Value Index,99.31,80.99,66.03,81.44,96.51,100.05,91.4,108.42,99.73,92.32,113.52,132.88,128.44
2,2013,WORLD," Crustacea and Molluscs",Unit Index,82.73,70.65,73.27,75.59,78.46,82.49,85.45,81.54,80.88,83.84,88.92,93.45,94.71
2,2013,WORLD," Crustacea and Molluscs",Quantum Index,120.04,114.63,90.12,107.75,123.01,121.28,106.97,132.97,123.3,110.11,127.66,142.18,135.61
2,2013,WORLD," Shrimps",Value Index,107.76,77.44,68.99,72.78,101.75,106.68,106.88,113.94,107.73,110.69,137.8,142.92,145.49
2,2013,WORLD," Shrimps",Unit Index,87.27,68.15,73.16,78.18,81.93,86.44,90.79,88.72,87.77,89.5,94.97,101.05,100.36
2,2013,WORLD," Shrimps",Quantum Index,123.47,113.61,94.31,93.1,124.19,123.41,117.72,128.42,122.75,123.68,145.09,141.42,144.96
2,2013,WORLD," Fish Preparation",Value Index,91.7,86.25,70.28,61.18,102.94,99.08,94.76,99.75,94.53,90.97,94.95,96.18,109.51
2,2013,WORLD," Fish Preparation",Unit Index,91.16,85.94,86.16,85.97,91.68,91.86,92.49,90.41,91.15,92.37,91.69,95.36,97.14
2,2013,WORLD," Fish Preparation",Quantum Index,100.58,100.35,81.57,71.16,112.27,107.85,102.45,110.32,103.7,98.49,103.55,100.85,112.73
2,2013,WORLD," Cereals",Value Index,112.15,111.16,123.13,131.69,101.8,135.23,103.13,112.63,111.32,107.99,109.67,101.17,96.85
2,2013,WORLD," Cereals",Unit Index,107.08,103.1,106.79,108.22,111.19,113.28,112.4,111.1,107.95,108.52,104.62,99.31,98.25
2,2013,WORLD," Cereals",Quantum Index,104.73,107.82,115.3,121.69,91.55,119.37,91.74,101.37,103.12,99.51,104.82,101.87,98.56
2,2013,WORLD," Wheat",Value Index,111.11,115.08,145.82,162.42,94.15,131.74,77.88,91.45,101.68,109.6,121.5,128.95,53.05
2,2013,WORLD," Wheat",Unit Index,101.11,98.39,102.67,104.01,105.6,106.52,105.75,103.77,100.57,96.82,95.92,94.77,99.25
2,2013,WORLD," Wheat",Quantum Index,109.89,116.96,142.02,156.15,89.15,123.67,73.64,88.13,101.1,113.2,126.67,136.06,53.45
2,2013,WORLD," Maize",Value Index,118.38,115.16,116.23,134.96,108.33,142.76,107.9,122.08,123.5,120.64,116.28,103.59,109.14
2,2013,WORLD," Maize",Unit Index,121.46,119.54,123.17,124.84,129.28,131.23,132.64,127.87,124.35,124.76,115.45,105.23,101.16
2,2013,WORLD," Maize",Quantum Index,97.46,96.33,94.37,108.1,83.8,108.79,81.34,95.47,99.31,96.7,100.72,98.44,107.88
2,2013,WORLD," Maize for feeding purpose",Value Index,119.87,122.99,123.59,127.61,118.58,140.87,101.81,120.14,121.11,112,121.59,108.91,119.28
2,2013,WORLD," Maize for feeding purpose",Unit Index,119.71,118.4,120.95,122.83,126.56,129.45,131.28,128.22,122.97,123.23,112.91,103.98,99.83
2,2013,WORLD," Maize for feeding purpose",Quantum Index,100.13,103.88,102.18,103.88,93.69,108.81,77.54,93.7,98.49,90.89,107.68,104.74,119.48
2,2013,WORLD," Fruits and Vegetables",Value Index,86.65,77.26,69.76,79.37,95.48,104.92,87.8,97.25,83.85,75.73,85.39,87.54,95.43
2,2013,WORLD," Fruits and Vegetables",Unit Index,81.59,74.58,76.72,78.38,80.04,83.96,83.33,81.43,81.71,83.01,81.93,85.09,88.49
2,2013,WORLD," Fruits and Vegetables",Quantum Index,106.19,103.58,90.92,101.26,119.28,124.96,105.35,119.42,102.61,91.22,104.22,102.87,107.84
2,2013,WORLD," Fruits",Value Index,84.88,67.59,64.03,75.18,93.66,110.22,95.89,102.45,82.43,70.77,79.88,86.26,90.2
2,2013,WORLD," Fruits",Unit Index,79.83,72.05,73.6,76.19,77.98,82.96,81.19,79.81,78.07,80.44,80.02,86.26,88.76
2,2013,WORLD," Fruits",Quantum Index,106.32,93.8,86.99,98.67,120.1,132.86,118.11,128.35,105.57,87.97,99.82,100,101.62
2,2013,WORLD," Vegetables",Value Index,88.38,86.7,75.36,83.46,97.26,99.75,79.89,92.17,85.23,80.58,90.77,88.78,100.54
2,2013,WORLD," Vegetables",Unit Index,83.27,77.2,79.81,80.57,81.97,84.74,85.23,82.85,85.22,85.52,83.82,83.95,88.32
2,2013,WORLD," Vegetables",Quantum Index,106.12,112.3,94.43,103.58,118.66,117.7,93.73,111.23,100,94.21,108.29,105.75,113.83
2,2013,WORLD," Sugar",Value Index,116.98,68.88,114.64,84.52,95.3,133.75,132.81,125.01,106.57,131.07,130.56,150.27,130.36
2,2013,WORLD," Sugar",Unit Index,107.23,104.16,107.38,105.28,107.3,108.25,106.14,103.91,109.33,105.05,107.29,108.4,113.75
2,2013,WORLD," Sugar",Quantum Index,109.08,66.13,106.76,80.27,88.81,123.55,125.12,120.3,97.47,124.76,121.68,138.62,114.6
2,2013,WORLD," Coffee & Cocoa",Value Index,78.26,68.55,71.94,81.13,89.6,102.31,85.48,82.41,95.14,64.07,70.21,61.06,67.21
