Date,Open,High,Low,Close,Volume
2016-08-28,2843.76,2879.58,2831.15,2857.65,760041792
2016-09-04,2844.21,2853.07,2795.24,2803.92,990341344
2016-09-11,2828.49,2911.84,2827.31,2873.33,1113078256
2016-09-18,2829.41,2847.5,2791.38,2827.45,986431840
2016-09-25,2830.67,2876.35,2824.88,2856.95,937039808
2016-10-02,2851.74,2885.71,2831.87,2869.47,879626224
2016-10-09,2879.85,2901.73,2861.95,2875.24,789404456
2016-10-16,2869.85,2876.88,2783.33,2815.24,1092022040
2016-10-23,2811.42,2856.65,2793.55,2831.06,893598960
2016-10-30,2842.46,2860.74,2806.31,2816.26,835027952
2016-11-06,2795.13,2832.37,2784.26,2788.8,1324938736
2016-11-13,2800.53,2839.97,2760.97,2814.6,1756532576
2016-11-20,2807.34,2840.46,2778.07,2838.65,1435844032
2016-11-27,2836.9,2870.39,2813.78,2859.33,1717039648
2016-12-04,2864.11,2933.33,2862.15,2919.37,1700111808
2016-12-11,2918.89,2980.77,2914.68,2956.13,1329418656
2016-12-18,2960.12,2969.01,2921.99,2937.86,1225480960
2016-12-25,2930.01,2931.68,2866.17,2871.05,929506016
2017-01-01,2861.6,2903.35,2857.91,2880.76,482965688
2017-01-08,2887,2970.79,2869.66,2962.63,863220800
2017-01-15,2962.13,3025.84,2961.97,3025.07,1165230112
2017-01-22,3024.61,3027.46,2988.07,3011.08,961479568
2017-01-29,3010.86,3065.13,3008.02,3064.85,1229708152
2017-02-05,3053.7,3073.37,3030.65,3041.94,945448720
2017-02-12,3047.69,3104.3,3040.66,3100.39,1309048112
2017-02-19,3107.64,3118.3,3064.59,3107.65,1486810128
2017-02-26,3106.81,3138.97,3086.57,3117.03,1415038912
2017-03-05,3101.18,3158.26,3089.91,3122.34,1490655824
2017-03-12,3121.96,3150.84,3106.98,3133.35,1210124432
2017-03-19,3139.04,3177.9,3116.34,3169.38,1374166416
2017-03-26,3162.21,3172.74,3114.33,3142.9,1012874192
2017-04-02,3122.05,3188.02,3112.39,3175.11,1169986576
2017-04-09,3180.27,3189.81,3144.5,3177.27,1151330496
2017-04-16,3177.27,3186.5,3160.28,3169.24,938248272
2017-04-23,3159.19,3162.58,3113.9,3139.83,1059854208
2017-04-30,3156.89,3183.18,3129.26,3175.44,1275542896
2017-05-07,3183.43,3239.76,3183.41,3229.73,900811248
2017-05-14,3240.44,3274.33,3226.06,3255.29,1196266880
2017-05-21,3262.26,3275.39,3189.7,3216.92,1317794272
2017-05-28,3216.18,3248.17,3208.95,3219.42,1051275152
2017-06-04,3217.25,3248.12,3195.82,3240.01,1233275456
2017-06-11,3242.35,3260.01,3226.64,3254.19,944846848
2017-06-18,3256.71,3270.92,3224.19,3231.44,1145204496
2017-06-25,3239.08,3254.9,3196.49,3209.47,1093705312
2017-07-02,3216.57,3262.12,3203.75,3226.48,904911776
2017-07-09,3228.91,3251.21,3199.98,3229.01,1031462880
2017-07-16,3237.42,3287.43,3196.14,3287.43,1366990144
2017-07-23,3296.46,3331.13,3287.46,3314.12,1379511968
2017-07-30,3307.18,3354.71,3294.66,3330.75,1170544080
2017-08-06,3338.17,3349.09,3319.57,3326.52,1238722128
2017-08-13,3329.43,3342.8,3277.02,3279.72,1042282016
2017-08-20,3296.44,3322.5,3249.37,3251.99,1133267344
2017-08-27,3254.88,3278.54,3244.23,3259.57,952897504
2017-09-03,3255.52,3288.94,3244.55,3277.26,934202128
2017-09-10,3274.39,3275.14,3218.34,3228.56,1039347840
2017-09-17,3239.29,3240.94,3193.41,3209.56,1082044400
2017-09-24,3230.38,3251.47,3201.1,3220.25,906666672
2017-10-01,3231.86,3250.06,3200.73,3219.91,930994848
2017-10-08,3233.95,3291.29,3230.81,3291.29,977082288
2017-10-15,3296.49,3326.67,3272.36,3319.11,1054121328
2017-10-22,3323.24,3354.27,3317.74,3340.73,849460896
2017-10-29,3348.66,3386.44,3327.18,3386.44,1050215296
2017-11-05,3385.6,3395.76,3358.39,3382.31,1062166736
2017-11-12,3380.36,3431.07,3368.1,3420.1,1139365296
2017-11-19,3414.92,3428.66,3341.3,3382.38,1235286128
2017-11-26,3382.58,3445.03,3374.9,3442.15,904703584
2017-12-03,3442.89,3462.78,3419.74,3449.54,1285047024
2017-12-10,3449.48,3455.97,3377.96,3424.64,1005743632
2017-12-17,3430.2,3469.36,3412.23,3416.94,919339856
2017-12-24,3422.9,3427.65,3380.64,3385.71,844337760
2017-12-31,3383.98,3407.26,3370.22,3402.92,494769904
2018-01-07,3406.48,3503.68,3403.87,3489.45,971656320
2018-01-14,3498.62,3531.56,3494.54,3520.56,892878608
2018-01-21,3532.01,3561.45,3514.71,3550.36,1120931456
2018-01-28,3551.96,3611.69,3541.98,3567.14,1131099136
2018-02-04,3577.42,3591.18,3522.65,3529.82,1460357024
2018-02-11,3483.07,3491,3340.55,3377.24,2031444416
2018-02-18,3384.98,3445.88,3372.7,3443.51,1177099168
2018-02-25,3462.11,3542.49,3457.54,3533.22,1385035792
2018-03-04,3543.27,3574.59,3470.87,3479.2,1536350528
2018-03-11,3490.06,3495.09,3429.45,3485.57,1309399408
2018-03-18,3519.25,3555.98,3501.81,3512.14,1227562752
2018-03-25,3515.95,3526.25,3394.55,3421.39,998996944
2018-04-01,3400.95,3443.43,3382.78,3427.97,1080890704
2018-04-08,3439.04,3449.4,3338.96,3442.5,1242821632
2018-04-15,3432.28,3506.8,3413.9,3501.3,1077636192
2018-04-22,3509.26,3604.06,3482.29,3573.38,1083695600
2018-04-29,3566.63,3591.84,3555.23,3577.21,1082044032
2018-05-06,3604.1,3641.65,3533.18,3545.38,875441568
2018-05-13,3553.47,3576.18,3522.37,3570.17,1086033776
2018-05-20,3569.11,3574.21,3517.73,3529.27,1342994784
2018-05-27,3545.21,3569.36,3493.93,3513.23,1189672000
2018-06-03,3517.37,3529.26,3417.86,3427.51,2276806320
2018-06-10,3441.2,3492.34,3432.18,3436.37,1425737888
2018-06-17,3450.07,3452.98,3345.18,3356.73,1150388304
2018-06-24,3314.08,3341.64,3270.15,3287.4,1377465632
2018-07-01,3279.53,3296.29,3237.77,3268.7,1303827456
2018-07-08,3277.43,3280.19,3176.26,3191.82,1305225504
2018-07-15,3197.79,3274.85,3196.15,3260.35,1323604992
2018-07-22,3260.83,3298.77,3226.05,3297.83,1022074656
2018-07-29,3294.52,3341.42,3278.14,3324.98,1063824384
2018-08-05,3314.55,3338.92,3264.61,3265.73,1070872384
2018-08-12,3284.68,3347.98,3273.57,3284.78,1154507808
2018-08-19,3267.94,3268.77,3203.33,3209.44,1317555328
2018-08-26,3211.08,3256.24,3187.83,3213,965975680
2018-09-02,3223.41,3263.14,3199.34,3213.48,1121862112
2018-09-09,3209.97,3218.76,3119.89,3134.39,1084378368
2018-09-16,3131.2,3163.85,3102.73,3161.42,1040631472
2018-09-23,3149.71,3225.4,3110.79,3217.68,1127427584
2018-09-30,3215.69,3265.01,3213.28,3257.05,1034315808
2018-10-07,3262.43,3272.88,3198.72,3209.79,999648960
2018-10-14,3198.24,3202.89,3035.2,3069.17,1395534512
2018-10-21,3067.8,3087.84,3030.21,3062.51,1270726560
2018-10-28,3057.31,3078.06,2955.68,2972.02,1284309232
2018-11-04,2989.63,3121.27,2961.23,3116.39,1295756688
2018-11-11,3087.51,3097.59,3056.42,3077.97,949253993
2018-11-18,3060.3,3089.82,3026.08,3083.6,1048036821
2018-11-25,3084.34,3084.71,3007.31,3052.49,767111685
2018-12-02,3057.28,3130.71,3056.39,3117.61,1272434497
2018-12-09,3154.22,3192.88,3105.63,3111.12,1117111985
2018-12-16,3087.28,3125.1,3053.99,3077.09,949832652
2018-12-23,3091.78,3124.59,3028.25,3046.04,1155041764
2018-12-30,3026.86,3076.1,3000.45,3053.43,437529136
2019-01-06,3064.09,3081.01,2993.42,3059.23,642635772
2019-01-13,3101.26,3209.65,3084.88,3198.65,1152420581
2019-01-20,3205.15,3235.14,3173.46,3224.34,1033463790
2019-01-27,3233.72,3250.27,3153.61,3202.25,985080733
2019-02-03,3203.78,3218.44,3169.29,3188.68,1069508502
2019-02-10,3192.36,3215.9,3177.91,3202.04,493565947
2019-02-17,3176,3259.79,3174,3239.74,1150978401
2019-02-24,3258.81,3286.08,3256.17,3269.9,1093205032
2019-03-03,3273.45,3284.73,3202.02,3220.4,1157297287
2019-03-10,3224.69,3251.72,3192.71,3195.87,1085797173
2019-03-17,3187.75,3228.21,3183.64,3200.18,1048435947
2019-03-24,3210.49,3228.38,3195.33,3212.1,963265108
2019-03-31,3170.5,3226.74,3156.79,3212.88,970019996
2019-04-07,3229.11,3332.59,3227.62,3322.64,1332196319
2019-04-14,3326.35,3348.04,3309.17,3331.98,1020686373
2019-04-21,3341.75,3356.82,3321.06,3347.58,779067600
2019-04-28,3358.54,3362.43,3336.92,3356.95,960653090
2019-05-05,3368.66,3415.18,3365.05,3392.29,880544477
2019-05-12,3329.32,3329.32,3253.88,3273.5,1143937211
2019-05-19,3258.94,3261.99,3198.22,3205.46,1023893873
2019-05-26,3198.73,3205.14,3149.97,3169.89,847443025
2019-06-02,3168.47,3172.8,3110.51,3117.76,1049996236
2019-06-09,3111.51,3166.29,3104.03,3166.29,855493555
2019-06-16,3174.88,3224.09,3171.9,3222.63,952281400
2019-06-23,3210.25,3321.4,3202.22,3321.4,1260499761
2019-06-30,3308.71,3336.08,3273.27,3321.61,1220847331
2019-07-07,3339.58,3381.73,3337.31,3366.81,1079089832
2019-07-14,3356.05,3372.49,3319.19,3357.34,978426274
2019-07-21,3355.15,3379.5,3337.67,3377.96,918802100
2019-07-28,3369.76,3386.65,3348.78,3363.76,959859621
2019-08-04,3362.17,3362.71,3257.38,3261.11,1125513403
2019-08-11,3244.6,3246.48,3144.8,3168.94,1012430522
2019-08-18,3143.21,3174.73,3084.08,3115.03,1261458663
2019-08-25,3114.13,3141.58,3108.95,3110.35,1176341241
2019-09-01,3066.49,3114.17,3040.16,3106.52,1306145497
2019-09-08,3092.25,3166.95,3074.04,3144.48,965705867
2019-09-15,3147.68,3216.87,3141.72,3211.49,1045846644
2019-09-22,3207.94,3213.07,3154.38,3159.68,1010974679
2019-09-29,3155.77,3163.75,3113.67,3125.63,900994894
2019-10-06,3100.82,3156.63,3068.83,3078.36,994757800
2019-10-13,3082.66,3124.22,3073.56,3113.97,1046249142
2019-10-20,3129.55,3144.61,3108.93,3114.16,901538777
2019-10-27,3113.71,3188.42,3111.12,3185.53,1051167700
2019-11-03,3211.23,3237.12,3187.29,3229.43,958150866
2019-11-10,3237.85,3285.72,3227.34,3264.3,1413752992
2019-11-17,3259.49,3267.8,3225.38,3238.86,1327472413
2019-11-24,3231.89,3258.66,3189.61,3225.65,1424689800
2019-12-01,3241.69,3244.69,3182.05,3193.92,2694000833
2019-12-08,3198.27,3208.7,3144.07,3194.71,1414316630
2019-12-15,3195.97,3223.45,3159.18,3214.05,1320062118
2019-12-22,3213.61,3219.53,3189.77,3212.39,1185603721
2019-12-29,3216.46,3230.93,3204.5,3226.53,382214769
2020-01-05,3228.04,3268.73,3201.31,3238.82,555153040
2020-01-12,3221.56,3262.72,3193.31,3255.95,1066147860
2020-01-19,3259.44,3283.89,3248,3281.03,1200645393
2020-01-26,3280.95,3283.06,3230.32,3240.02,1154598704
2020-02-02,3172.73,3193.84,3144.1,3153.73,1199743618
2020-02-09,3131.02,3231.97,3112.33,3181.48,1346688003
2020-02-16,3142.47,3233.86,3137.81,3220.03,1224114097
2020-02-23,3220.66,3223.43,3179.37,3181.03,1031320365
2020-03-01,3159.64,3171.74,3008.46,3011.08,1718367233
2020-03-08,2988.35,3047.79,2959.16,2960.98,1834584868
2020-03-15,2891.59,2891.65,2510.88,2634,2495702454
2020-03-22,2557.8,2590.91,2303.9,2410.74,2892911585
2020-03-29,2274.38,2561.37,2208.42,2528.76,2457781634
2020-04-05,2479.98,2487.65,2380.84,2389.29,2140135663
2020-04-12,2429.58,2596.19,2411.27,2571.32,1541909083
2020-04-19,2561.41,2671.58,2544.9,2614.6,1580640223
2020-04-26,2622.67,2627.56,2501.58,2518.16,1511608863
2020-05-03,2525.6,2633.92,2525.6,2624.23,1378363565
2020-05-10,2555.67,2608.01,2536.63,2591.88,1194892300
2020-05-17,2597.85,2611.74,2516.66,2523.55,2171806516
2020-05-24,2526.97,2596.41,2490.7,2499.83,1505888778
2020-05-31,2517.33,2544.46,2489.94,2510.75,2494688471
2020-06-07,2519.42,2755.8,2516.46,2751.5,2645619448
2020-06-14,2775.68,2839.39,2609.03,2684.63,2192387324
2020-06-21,2652.8,2688.99,2606.15,2634.83,1625859300
2020-06-28,2638.15,2652.38,2574.85,2604.51,1364548142
2020-07-05,2589.74,2660.27,2572.23,2652.94,1142070364
2020-07-12,2662.41,2707.67,2652.07,2652.65,796997930
2020-07-19,2669.98,2670.93,2604.95,2618.48,1024149750
2020-07-26,2618.01,2644.51,2572.93,2579.51,1134086600
2020-08-02,2589.95,2603.31,2511.02,2529.82,1346938418
2020-08-09,2522.53,2566.7,2478.39,2545.51,1504976424
2020-08-16,2547.52,2602.33,2521.06,2581.32,1258744200
2020-08-23,2580.56,2596.81,2506.77,2528.54,1941985580
2020-08-30,2535.69,2575.37,2517.07,2539.63,1376240708
2020-09-06,2557.44,2560.43,2486.36,2509.64,1143917027
2020-09-13,2506.18,2528.02,2476.82,2490.09,1121908409
2020-09-20,2489.68,2517.63,2481.45,2497.71,1297460657
2020-09-27,2499.39,2515.05,2448,2472.28,1148472452
2020-10-04,2473.21,2505.6,2465.45,2496.11,1016698275
2020-10-11,2512.91,2547.97,2504.89,2532.96,913322673
2020-10-18,2537.13,2570.19,2518.14,2533.02,1158570910
2020-10-25,2540.55,2549.52,2513.52,2537.39,1091945844
2020-11-01,2540.86,2541.74,2420.84,2423.84,1334679000
2020-11-08,2428.98,2591.96,2423.7,2578.68,1544210156
2020-11-15,2600.96,2725.47,2600.67,2711.39,2084467284
2020-11-22,2731.56,2814.13,2724.93,2813.01,1852944795
2020-11-29,2828.32,2920.55,2825.83,2855.82,1677751600
2020-12-06,2869.89,2869.89,2792.74,2839.89,2090789435
2020-12-13,2842.58,2853.23,2817.27,2821.7,1532839175
2020-12-20,2836.3,2875.48,2835.22,2848.98,1492026750
2020-12-27,2847.19,2854.61,2803.97,2833.4,491671900
2021-01-03,2845.85,2878.13,2834.58,2843.81,685656110
2021-01-10,2846.2,2993.19,2832.04,2993.19,1635253442
2021-01-17,2983.5,3012.53,2968.9,3004.87,1277406500
2021-01-24,2995.73,3017.15,2978.79,2991.53,1339697953
2021-01-31,2998.04,3004.97,2887.2,2902.52,1557282600
2021-02-07,2888.75,2939.35,2873.77,2907.11,1335919888
2021-02-14,2909.8,2959.66,2908.18,2925.48,1033050300
2021-02-21,2929.94,2946.22,2869.3,2880.64,1229127600
2021-02-28,2888.29,2976.36,2875.9,2949.04,1765632626
2021-03-07,2948.69,3028.44,2948.64,3013.85,1044353737
2021-03-14,3075.16,3116.31,3060.58,3095.22,1800746939
2021-03-21,3109.32,3148.98,3097.01,3134.54,1619759870
2021-03-28,3130.69,3165.82,3120.36,3157.95,1258370885
2021-04-04,3165.98,3204.24,3160.88,3181.68,1002787997
2021-04-11,3205.91,3221.85,3177.47,3184.54,1081176424
2021-04-18,3175.73,3203.56,3160.76,3201.76,1145226222
2021-04-25,3204.14,3214.93,3145.28,3194.04,1492370759
2021-05-02,3187.72,3237.23,3183.37,3218.27,1152625080
2021-05-09,3221.79,3221.94,3140.49,3200.26,1353305487
2021-05-16,3203.85,3206.24,3023.95,3055.02,1532852189
2021-05-23,3047.88,3145.32,3027.38,3117.89,1502571800
2021-05-30,3132.21,3194.19,3121.84,3178.5,1413762550
2021-06-06,3184.53,3193.61,3145.79,3151.04,1326526099
2021-06-13,3169.69,3181.36,3153.47,3157.97,1202067500
2021-06-20,3154.53,3182.75,3121.75,3144.16,1380258898
2021-06-27,3113.45,3136.57,3096.09,3121.6,1157303535
2021-07-04,3133.87,3147.88,3089.49,3128.95,1235095694
2021-07-11,3126.62,3195.25,3095.35,3131.4,1205535134
2021-07-18,3156.36,3175.21,3132.81,3152.3,976454869
2021-07-25,3114.76,3166.4,3107.25,3157.05,897766629
2021-08-01,3157.09,3189.53,3119.89,3166.94,900714500
2021-08-08,3176.42,3192.61,3126.18,3177.18,957446554
2021-08-15,3187.53,3207.99,3156.89,3165.49,705674800
2021-08-22,3139.23,3159.14,3083.16,3102.75,1094510300
2021-08-29,3116.31,3127.16,3074.7,3080.77,1056897400
2021-09-05,3092,3108.41,3050.24,3083.85,1084597713
2021-09-12,3079.15,3108.53,3060.05,3098.8,825831568
2021-09-19,3090.56,3093.59,3052.78,3071.23,862871059
2021-09-26,3071.39,3092.22,3037.79,3061.35,1272867029
2021-10-03,3072.53,3106.55,3044.73,3051.11,1373059772
2021-10-10,3079.99,3118.52,3047.38,3112.81,1324988213
2021-10-17,3118.57,3186.34,3088.7,3173.91,1440761509
2021-10-24,3174.3,3213.33,3163.11,3205.14,1014578676
2021-10-31,3202.51,3228.05,3186.28,3198.17,1009243365
2021-11-07,3226.23,3248.07,3207.71,3242.34,919403061
2021-11-14,3251.85,3273.54,3207.32,3228.45,1099728244
2021-11-21,3228.44,3246.25,3219.9,3232.34,848037725
2021-11-28,3234.11,3244.73,3153.71,3166.27,1234155200
2021-12-05,3144.17,3147.17,3041.29,3101.93,2124708245
2021-12-12,3103.96,3152.34,3103.96,3135.61,1032225201
2021-12-19,3156.6,3161.95,3106.63,3111.63,979293953
2021-12-26,3093.23,3110.76,3068.21,3108.28,675948463
2022-01-02,3107.63,3140.52,3104.24,3123.68,372632900
2022-01-09,3130.48,3209.4,3127.6,3205.26,1019082827
2022-01-16,3211.26,3282.41,3209.3,3281.97,1268986990
2022-01-23,3284.49,3299.64,3269.45,3294.86,1001570575
2022-01-30,3268.19,3294.22,3235.17,3246.33,1443508833
2022-02-06,3250.55,3332.92,3245.67,3331.41,890441606
2022-02-13,3328.64,3438.07,3327.63,3428.95,1421829772
2022-02-20,3419.52,3466.23,3403.41,3428.9,1506435371
2022-02-27,3421.95,3438.53,3248.93,3294.47,1655257240
2022-03-06,3298.52,3301.08,3207.83,3226.78,1788248028
2022-03-13,3205.3,3258.94,3128.06,3249.66,1458182452
2022-03-20,3242.74,3346.37,3222,3330.63,1550143900
2022-03-27,3345.86,3421.97,3330.33,3413.69,1448653105
2022-04-03,3412.55,3456.09,3399.48,3419.11,1126991749
2022-04-10,3418.72,3445.9,3374.34,3383.28,797221400
2022-04-17,3368.18,3374.85,3330.25,3335.85,814160260
2022-04-24,3327.16,3365.21,3303.07,3361.11,923751561
2022-05-01,3334.53,3389.64,3308.03,3356.9,1867521027
2022-05-08,3365.43,3373.15,3289.92,3291.89,793475640
2022-05-15,3279.36,3294.88,3165.18,3191.16,1718577066
2022-05-22,3199.73,3246.13,3177.09,3240.58,1256825365
2022-05-29,3246.51,3251.61,3172.19,3230.55,939007286
2022-06-05,3240.16,3263.11,3217.75,3231.97,1304855605
2022-06-12,3228.47,3241.8,3176.17,3181.73,820002973
2022-06-19,3161.61,3165.54,3072.34,3098.09,1103558072
2022-06-26,3099.41,3127.26,3086.45,3117.48,170195012
