2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2,2020,ASIA,"Chemicals",Fisher formula,90.76,92.9,92.42,93.85,88.5,92.69,87.56,93.41,91.94,93.04,92.11,84.7,86.01
2,2020,ASIA,"Metals",Laspeyres formula,97.49,98.04,102.94,97.23,96.37,95.42,95.58,95.55,96.41,97.57,96.9,97.81,100.1
2,2020,ASIA,"Metals",Passhe formula,92.15,92.63,96.18,92.88,91.6,90.61,90.59,90.09,91.92,92.1,90.38,92.52,95.16
2,2020,ASIA,"Metals",Fisher formula,94.78,95.3,99.5,95.03,93.95,92.98,93.05,92.78,94.14,94.8,93.59,95.13,97.6
2,2020,ASIA,"Machinery & Equipment",Laspeyres formula,92.27,92.73,98.77,95,92.7,90.46,89.12,90.3,89.84,90.2,91.74,93.99,92.39
2,2020,ASIA,"Machinery & Equipment",Passhe formula,85.92,87.6,92.48,89.71,87.38,84.29,82.74,84.87,82.73,82.75,84,88.19,85.87
2,2020,ASIA,"Machinery & Equipment",Fisher formula,89.04,90.13,95.57,92.31,90,87.32,85.87,87.55,86.21,86.39,87.78,91.04,89.07
2,2020,ASIA,"Miscellaneous",Laspeyres formula,98.27,98.06,114.21,99.81,95.06,95.59,95.37,97.6,97.56,97.48,96.88,94.98,96.58
2,2020,ASIA,"Miscellaneous",Passhe formula,76.92,80.96,87.75,82.67,75.35,74.63,73.54,74.58,77.19,76.37,75.73,73.31,75.69
2,2020,ASIA,"Miscellaneous",Fisher formula,86.94,89.1,100.11,90.83,84.63,84.47,83.75,85.31,86.78,86.28,85.65,83.44,85.5
Summary Indexes,,,,,,,,,,,,,,,,,
1,2020,ASIA NIES,"Total",Value Index,90.08,82.62,95.4,96.05,90.8,79.01,86.23,86.93,81.85,90.73,96.5,89.95,104.89
1,2020,ASIA NIES,"Total",Unit Index,109.69,106.56,109.75,107.86,106.32,107.27,108.12,113.87,108.11,112.78,111.85,111.42,111.91
1,2020,ASIA NIES,"Total",Quantum Index,82.12,77.53,86.92,89.05,85.4,73.65,79.76,76.34,75.71,80.44,86.27,80.73,93.73
1,2020,ASIA NIES,"*Raw Materials",Value Index,94.87,94.81,106.77,103.09,103.15,76.29,93.69,83.86,78.42,89.52,105.21,91.8,111.82
1,2020,ASIA NIES,"*Raw Materials",Unit Index,95.46,91.21,89.91,90.31,89.59,85.76,88.74,98.56,95.47,103.09,105.89,104.33,102.77
1,2020,ASIA NIES,"*Raw Materials",Quantum Index,99.37,103.94,118.74,114.14,115.13,88.96,105.57,85.09,82.14,86.83,99.36,87.99,108.8
1,2020,ASIA NIES,"*Manufs",Value Index,91.84,81.46,94.91,98.09,93.29,81.51,89.14,89.47,84.8,93.66,99.01,91.03,105.68
1,2020,ASIA NIES,"*Manufs",Unit Index,110.88,106.87,110.56,108.41,107.58,109.01,109.56,115.49,108.98,114.39,112.99,112.91,113.25
1,2020,ASIA NIES,"*Manufs",Quantum Index,82.82,76.22,85.84,90.48,86.71,74.77,81.36,77.47,77.8,81.87,87.62,80.61,93.32
1,2020,ASIA NIES,"Food-stuff",Value Index,121.76,89.18,100.81,102.33,111.02,105.66,117.46,124.07,121.77,125.3,145.16,143.59,174.76
1,2020,ASIA NIES,"Food-stuff",Unit Index,124.23,125.86,113.7,123.58,126.77,123.85,125.71,130.38,124.6,120.38,127.06,123.15,126
1,2020,ASIA NIES,"Food-stuff",Quantum Index,98.01,70.85,88.67,82.8,87.57,85.31,93.44,95.16,97.73,104.08,114.24,116.59,138.7
1,2020,ASIA NIES,"Textiles",Value Index,78.44,77.48,114.81,93.19,82.48,73.3,68.39,71.91,69.64,71.7,76.54,66.8,75.1
1,2020,ASIA NIES,"Textiles",Unit Index,111.93,109.04,117.66,114.16,110.05,112.04,113.25,114.69,111.2,114.57,110.73,107.21,106.79
1,2020,ASIA NIES,"Textiles",Quantum Index,70.08,71.05,97.57,81.63,74.94,65.42,60.39,62.7,62.62,62.58,69.12,62.31,70.32
1,2020,ASIA NIES,"Chemicals",Value Index,92.57,81.32,94,100.17,99.42,76.05,78.89,85.99,88.5,94.69,104.4,97.14,110.24
1,2020,ASIA NIES,"Chemicals",Unit Index,104.94,104.42,108.9,103.82,101.16,104.61,102.93,107.41,103.3,107.47,104.7,103.65,106.57
1,2020,ASIA NIES,"Chemicals",Quantum Index,88.2,77.87,86.31,96.48,98.27,72.69,76.64,80.05,85.67,88.1,99.71,93.72,103.44
1,2020,ASIA NIES,"Non-Mtl.Min.Manufs",Value Index,69.4,62.49,67.36,74.68,66.61,60.39,61.5,69.25,71.04,69.69,80.83,70.79,78.18
1,2020,ASIA NIES,"Non-Mtl.Min.Manufs",Unit Index,184.59,139.47,153.73,140.62,139,182.97,177.36,235.55,184.48,217.61,221.13,230.97,168.2
1,2020,ASIA NIES,"Non-Mtl.Min.Manufs",Quantum Index,37.59,44.8,43.81,53.11,47.92,33,34.67,29.39,38.51,32.02,36.55,30.65,46.48
1,2020,ASIA NIES,"Metals",Value Index,74.82,73.05,85.3,91.68,81.08,68.66,71.38,71.21,69.17,69.55,77.2,66.72,72.88
1,2020,ASIA NIES,"Metals",Unit Index,101.63,104.92,103.99,102.19,100.84,97.41,98.14,98.36,101.19,104.79,101.11,99.11,107.66
1,2020,ASIA NIES,"Metals",Quantum Index,73.62,69.62,82.03,89.71,80.4,70.48,72.73,72.39,68.36,66.36,76.36,67.31,67.69
1,2020,ASIA NIES,"Machinery & Equipment",Value Index,94.55,82.33,95.88,100.29,92.82,82.97,93.56,90.04,86.99,98.87,100.87,96.33,113.65
1,2020,ASIA NIES,"Machinery & Equipment",Unit Index,109.47,104.84,109.01,108.54,108.04,107.09,108.4,112.65,106.48,112.15,111.24,111.39,113.04
1,2020,ASIA NIES,"Machinery & Equipment",Quantum Index,86.37,78.53,87.95,92.39,85.91,77.47,86.3,79.92,81.7,88.15,90.67,86.48,100.54
1,2020,ASIA NIES,"Miscellaneous",Value Index,83.71,96.94,97.67,86.88,85.93,76.86,86.77,87.41,66.49,77.13,85.58,70.24,86.65
1,2020,ASIA NIES,"Miscellaneous",Unit Index,105.41,108.98,108.79,106.15,101.47,101.52,104.41,108.58,109.74,105.1,104.6,100.7,104.31
1,2020,ASIA NIES,"Miscellaneous",Quantum Index,79.41,88.95,89.77,81.84,84.68,75.7,83.1,80.5,60.58,73.39,81.81,69.75,83.06
2,2020,ASIA NIES,"Total",Value Index,92.55,103.06,93.25,97.43,98.74,89.54,88.07,90.94,78.88,89.12,92.36,92.84,96.38
2,2020,ASIA NIES,"Total",Unit Index,90.63,94.65,91.01,91.57,90.67,92.87,91.33,89.61,88.25,90.92,88.76,88.57,89.05
2,2020,ASIA NIES,"Total",Quantum Index,102.12,108.88,102.45,106.39,108.9,96.42,96.43,101.48,89.38,98.01,104.06,104.82,108.23
2,2020,ASIA NIES,"*Manufs",Value Index,94.88,101.76,91.81,101,102.87,96.73,93.09,94.95,81.01,91.41,95.14,94.15,94.68
2,2020,ASIA NIES,"*Manufs",Unit Index,91.85,93.9,90.56,92.19,92.85,96.55,94.36,90.85,89.78,91.86,89.16,89.03,91.06
2,2020,ASIA NIES,"*Manufs",Quantum Index,103.3,108.36,101.37,109.55,110.79,100.18,98.65,104.5,90.23,99.51,106.71,105.74,103.96
2,2020,ASIA NIES,"Food-stuff",Value Index,104.85,109.56,95.04,124.2,111.11,82.69,108.16,107.11,94.85,91.7,95.16,114.61,124.01
2,2020,ASIA NIES,"Food-stuff",Unit Index,92.4,94.74,95.02,94.37,94.23,92.77,92.03,92.52,94.92,90.02,90.31,90.93,87.39
2,2020,ASIA NIES,"Food-stuff",Quantum Index,113.47,115.64,100.02,131.59,117.91,89.13,117.52,115.77,99.92,101.87,105.37,126.04,141.9
2,2020,ASIA NIES,"Raw Materials",Value Index,95.61,104.24,71.83,86.78,85.38,92.24,72.57,105.27,68.63,103.05,119.9,129.15,108.28
2,2020,ASIA NIES,"Raw Materials",Unit Index,90.55,92.61,79,80.2,89.93,81.27,82.53,92.18,83.38,96.17,104.65,114.5,84.58
2,2020,ASIA NIES,"Raw Materials",Quantum Index,105.58,112.55,90.92,108.2,94.93,113.49,87.93,114.2,82.31,107.15,114.57,112.79,128.01
2,2020,ASIA NIES,"Mineral Fuels",Value Index,69.63,122.94,126.7,83.35,45.56,42.21,48.64,58.64,59.63,57.59,54.35,57.52,78.38
2,2020,ASIA NIES,"Mineral Fuels",Unit Index,73.59,102.75,96.15,85.63,57.97,50.33,55.48,68.78,66,75.89,73.86,67.9,67.95
2,2020,ASIA NIES,"Mineral Fuels",Quantum Index,94.62,119.64,131.77,97.34,78.59,83.87,87.67,85.25,90.34,75.89,73.59,84.71,115.35
2,2020,ASIA NIES,"Articles of apparel",Value Index,82.66,87.14,73.9,82.96,84.3,80.12,72.65,82.31,78.99,88.45,89.46,89.15,82.53
2,2020,ASIA NIES,"Articles of apparel",Unit Index,102.04,98.12,97.81,95.37,98.4,104.33,103.28,108.01,112.2,105.53,102.17,99.92,100.92
2,2020,ASIA NIES,"Articles of apparel",Quantum Index,81.01,88.8,75.55,86.99,85.66,76.79,70.34,76.21,70.4,83.8,87.56,89.21,81.78
2,2020,ASIA NIES,"Chemicals",Value Index,109.66,120.18,101.77,113.9,133.09,132.77,118.54,118.93,85.53,92.19,95.47,104.16,99.32
2,2020,ASIA NIES,"Chemicals",Unit Index,101.37,106.36,100.29,107.21,102.36,109.09,103.79,95.27,95.55,103.81,100.42,93.63,98.11
2,2020,ASIA NIES,"Chemicals",Quantum Index,108.17,112.99,101.48,106.24,130.02,121.7,114.21,124.83,89.51,88.8,95.07,111.24,101.23
2,2020,ASIA NIES,"Metals",Value Index,97.8,112.27,104.05,115.31,105.34,86.09,88.81,89.45,89.71,88.42,95.46,97.43,101.19
2,2020,ASIA NIES,"Metals",Unit Index,101.27,103.86,104.33,100.96,99.14,97.3,99.28,97.92,101.12,101.27,102.46,103.2,103.84
2,2020,ASIA NIES,"Metals",Quantum Index,96.57,108.09,99.73,114.21,106.25,88.48,89.45,91.35,88.71,87.31,93.16,94.41,97.44
2,2020,ASIA NIES,"Machinery & Equipment",Value Index,91.39,95.23,87.34,95.31,96.28,90.99,89.62,90.96,77.65,92.84,95.79,91.86,92.87
2,2020,ASIA NIES,"Machinery & Equipment",Unit Index,84.24,85.34,81.26,83.68,86.91,88.72,86.03,84.63,81.87,84.16,80.97,83.22,84.27
2,2020,ASIA NIES,"Machinery & Equipment",Quantum Index,108.49,111.58,107.48,113.9,110.78,102.56,104.17,107.47,94.84,110.3,118.29,110.37,110.2
2,2020,ASIA NIES,"Miscellaneous",Value Index,90.35,100.64,90.37,99.56,93.34,89.15,81.24,89.2,83.55,85.69,91.27,88.24,91.96
2,2020,ASIA NIES,"Miscellaneous",Unit Index,116.01,114.35,120.32,112.39,107.45,128.66,131.63,117.11,118.65,114.45,114.96,103.7,109.92
2,2020,ASIA NIES,"Miscellaneous",Quantum Index,77.88,88.01,75.1,88.58,86.87,69.29,61.71,76.16,70.42,74.87,79.39,85.08,83.65
,,,,Terms Classification of Trade,121.03,112.58,120.59,117.79,117.26,115.51,118.38,127.07,122.50,124.04,126.01,125.80,125.67
Unit Value Indexes,,,,,,,,,,,,,,,,,
1,2020,ASIA NIES,"Total",Laspeyres formula,119.57,117.58,117.63,115.15,114.05,116.36,116.4,124.59,119.15,125.95,123.21,123.12,121.59
1,2020,ASIA NIES,"Total",Passhe formula,100.64,96.57,102.4,101.04,99.11,98.89,100.42,104.07,98.09,100.98,101.54,100.82,103
1,2020,ASIA NIES,"Total",Fisher formula,109.69,106.56,109.75,107.86,106.32,107.27,108.12,113.87,108.11,112.78,111.85,111.42,111.91
1,2020,ASIA NIES,"*Raw Materials",Laspeyres formula,102.21,95.6,93.94,94.77,92.37,91.27,93.76,109.71,106.24,112.69,116.47,110.02,109.59
1,2020,ASIA NIES,"*Raw Materials",Passhe formula,89.16,87.02,86.06,86.06,86.89,80.58,84,88.54,85.8,94.31,96.27,98.94,96.37
1,2020,ASIA NIES,"*Raw Materials",Fisher formula,95.46,91.21,89.91,90.31,89.59,85.76,88.74,98.56,95.47,103.09,105.89,104.33,102.77
1,2020,ASIA NIES,"*Manufs",Laspeyres formula,121.56,118.62,119.04,115.89,116.07,119.26,118.55,127.47,120.8,128.62,125.16,125.51,123.73
1,2020,ASIA NIES,"*Manufs",Passhe formula,101.14,96.28,102.68,101.4,99.72,99.64,101.25,104.63,98.33,101.74,102.01,101.58,103.65
1,2020,ASIA NIES,"*Manufs",Fisher formula,110.88,106.87,110.56,108.41,107.58,109.01,109.56,115.49,108.98,114.39,112.99,112.91,113.25
1,2020,ASIA NIES,"Food-stuff",Laspeyres formula,132.27,130.88,115.8,133.8,135.02,133.09,137.26,138.82,128.59,127.03,137.5,133.81,135.77
1,2020,ASIA NIES,"Food-stuff",Passhe formula,116.67,121.04,111.64,114.14,119.02,115.24,115.12,122.45,120.74,114.08,117.41,113.34,116.93
1,2020,ASIA NIES,"Food-stuff",Fisher formula,124.23,125.86,113.7,123.58,126.77,123.85,125.71,130.38,124.6,120.38,127.06,123.15,126
1,2020,ASIA NIES,"Textiles",Laspeyres formula,116.06,115.18,117.8,116.53,114.6,116.74,117.89,120.34,115.62,117.81,114.73,113.08,112.66
1,2020,ASIA NIES,"Textiles",Passhe formula,107.95,103.23,117.52,111.84,105.69,107.52,108.78,109.3,106.95,111.42,106.87,101.64,101.24
1,2020,ASIA NIES,"Textiles",Fisher formula,111.93,109.04,117.66,114.16,110.05,112.04,113.25,114.69,111.2,114.57,110.73,107.21,106.79
1,2020,ASIA NIES,"Chemicals",Laspeyres formula,109.38,106.77,116.07,107.49,106.04,113.05,108.03,111.77,106.49,110.16,108.56,107.76,110.11
1,2020,ASIA NIES,"Chemicals",Passhe formula,100.69,102.12,102.18,100.27,96.51,96.8,98.07,103.22,100.21,104.85,100.98,99.69,103.14
1,2020,ASIA NIES,"Chemicals",Fisher formula,104.94,104.42,108.9,103.82,101.16,104.61,102.93,107.41,103.3,107.47,104.7,103.65,106.57
1,2020,ASIA NIES,"Non-Mtl.Min.Manufs",Laspeyres formula,309.01,191.14,218.37,191.68,189.14,291.03,285.99,471.71,292.81,399.04,437.72,477.3,257.9
1,2020,ASIA NIES,"Non-Mtl.Min.Manufs",Passhe formula,110.27,101.76,108.23,103.16,102.15,115.03,109.98,117.62,116.22,118.67,111.72,111.77,109.7
1,2020,ASIA NIES,"Non-Mtl.Min.Manufs",Fisher formula,184.59,139.47,153.73,140.62,139,182.97,177.36,235.55,184.48,217.61,221.13,230.97,168.2
1,2020,ASIA NIES,"Metals",Laspeyres formula,105.39,108.93,108.13,106.34,105.1,100.8,103.03,101.78,104.68,108.38,103.09,101.92,112.47
1,2020,ASIA NIES,"Metals",Passhe formula,98.01,101.06,100.01,98.2,96.76,94.14,93.48,95.04,97.81,101.33,99.15,96.38,103.06
1,2020,ASIA NIES,"Metals",Fisher formula,101.63,104.92,103.99,102.19,100.84,97.41,98.14,98.36,101.19,104.79,101.11,99.11,107.66
1,2020,ASIA NIES,"Machinery & Equipment",Laspeyres formula,119.71,119.89,116.87,115.9,117.49,115.93,116.51,122.15,119.11,126.24,121.48,120.98,124
1,2020,ASIA NIES,"Machinery & Equipment",Passhe formula,100.1,91.67,101.68,101.66,99.35,98.93,100.85,103.89,95.19,99.64,101.86,102.57,103.05
1,2020,ASIA NIES,"Machinery & Equipment",Fisher formula,109.47,104.84,109.01,108.54,108.04,107.09,108.4,112.65,106.48,112.15,111.24,111.39,113.04
1,2020,ASIA NIES,"Miscellaneous",Laspeyres formula,110.82,115.97,113.55,113.99,102.73,103.07,106.45,110,117.95,115.04,111.93,109.37,110.69
1,2020,ASIA NIES,"Miscellaneous",Passhe formula,100.26,102.41,104.23,98.85,100.22,100,102.4,107.17,102.11,96.03,97.75,92.72,98.3
1,2020,ASIA NIES,"Miscellaneous",Fisher formula,105.41,108.98,108.79,106.15,101.47,101.52,104.41,108.58,109.74,105.1,104.6,100.7,104.31
2,2020,ASIA NIES,"Total",Laspeyres formula,99.41,102.73,98.6,99.36,99.13,103.74,99.49,97.31,97.98,99.44,100.52,96.59,98.06
2,2020,ASIA NIES,"Total",Passhe formula,82.61,87.21,84.01,84.4,82.92,83.13,83.83,82.51,79.48,83.13,78.37,81.21,80.87
2,2020,ASIA NIES,"Total",Fisher formula,90.63,94.65,91.01,91.57,90.67,92.87,91.33,89.61,88.25,90.92,88.76,88.57,89.05
2,2020,ASIA NIES,"*Manufs",Laspeyres formula,101.92,103.55,99.34,100.91,102.93,109.43,104.17,99.3,101.07,100.69,101.81,98.43,101.36
2,2020,ASIA NIES,"*Manufs",Passhe formula,82.78,85.16,82.56,84.22,83.76,85.2,85.47,83.12,79.74,83.79,78.07,80.54,81.81
2,2020,ASIA NIES,"*Manufs",Fisher formula,91.85,93.9,90.56,92.19,92.85,96.55,94.36,90.85,89.78,91.86,89.16,89.03,91.06
2,2020,ASIA NIES,"Food-stuff",Laspeyres formula,93.81,96.49,96.57,95.12,93.93,93.68,94.11,94.07,96.93,91.08,92.16,91.24,90.4
2,2020,ASIA NIES,"Food-stuff",Passhe formula,91,93.02,93.49,93.63,94.53,91.87,90,91,92.95,88.96,88.51,90.62,84.48
2,2020,ASIA NIES,"Food-stuff",Fisher formula,92.4,94.74,95.02,94.37,94.23,92.77,92.03,92.52,94.92,90.02,90.31,90.93,87.39
2,2020,ASIA NIES,"Raw Materials",Laspeyres formula,94.87,92.09,85.1,84.18,93.32,85.69,86.41,96.7,86.27,105.21,117.72,115.19,90.3
2,2020,ASIA NIES,"Raw Materials",Passhe formula,86.44,93.13,73.35,76.41,86.67,77.08,78.82,87.87,80.6,87.9,93.03,113.8,79.23
2,2020,ASIA NIES,"Raw Materials",Fisher formula,90.55,92.61,79,80.2,89.93,81.27,82.53,92.18,83.38,96.17,104.65,114.5,84.58
2,2020,ASIA NIES,"Mineral Fuels",Laspeyres formula,76.46,101.66,96.7,90.07,61.97,53.02,55.36,77.31,68.03,88.05,84.5,72.14,68.25
2,2020,ASIA NIES,"Mineral Fuels",Passhe formula,70.82,103.86,95.6,81.4,54.24,47.78,55.61,61.2,64.04,65.41,64.56,63.91,67.64
2,2020,ASIA NIES,"Mineral Fuels",Fisher formula,73.59,102.75,96.15,85.63,57.97,50.33,55.48,68.78,66,75.89,73.86,67.9,67.95
2,2020,ASIA NIES,"Articles of apparel",Laspeyres formula,106.31,103.25,104.04,101.94,101.66,108.9,108.1,113.92,115.53,107.34,104.34,103.36,103.57
2,2020,ASIA NIES,"Articles of apparel",Passhe formula,97.94,93.25,91.95,89.21,95.25,99.95,98.67,102.4,108.97,103.76,100.04,96.59,98.34
2,2020,ASIA NIES,"Articles of apparel",Fisher formula,102.04,98.12,97.81,95.37,98.4,104.33,103.28,108.01,112.2,105.53,102.17,99.92,100.92
2,2020,ASIA NIES,"Chemicals",Laspeyres formula,116.36,135,109.23,119.14,123.4,135.12,115.24,103.42,108.66,113.43,115.36,104.22,113.96
2,2020,ASIA NIES,"Chemicals",Passhe formula,88.31,83.8,92.07,96.48,84.9,88.08,93.48,87.77,84.03,95.01,87.42,84.11,84.46
2,2020,ASIA NIES,"Chemicals",Fisher formula,101.37,106.36,100.29,107.21,102.36,109.09,103.79,95.27,95.55,103.81,100.42,93.63,98.11
2,2020,ASIA NIES,"Metals",Laspeyres formula,103.89,106.32,107.12,102.89,101.86,100.27,101.54,101.19,102.85,104.42,106.05,106.12,105.98
2,2020,ASIA NIES,"Metals",Passhe formula,98.72,101.46,101.61,99.06,96.49,94.41,97.08,94.75,99.42,98.22,98.99,100.36,101.74
2,2020,ASIA NIES,"Metals",Fisher formula,101.27,103.86,104.33,100.96,99.14,97.3,99.28,97.92,101.12,101.27,102.46,103.2,103.84
2,2020,ASIA NIES,"Machinery & Equipment",Laspeyres formula,93.58,91.09,89.6,92.28,95.65,98.88,94.75,93,93.55,92.23,93.89,93.46,94.64
2,2020,ASIA NIES,"Machinery & Equipment",Passhe formula,75.82,79.95,73.69,75.88,78.96,79.6,78.12,77.02,71.65,76.8,69.84,74.1,75.03
2,2020,ASIA NIES,"Machinery & Equipment",Fisher formula,84.24,85.34,81.26,83.68,86.91,88.72,86.03,84.63,81.87,84.16,80.97,83.22,84.27
2,2020,ASIA NIES,"Miscellaneous",Laspeyres formula,128.15,126.63,134.38,123.14,116.65,147.22,149.72,127.98,131.87,128.61,124.68,109.55,117.54
2,2020,ASIA NIES,"Miscellaneous",Passhe formula,105.02,103.26,107.72,102.57,98.97,112.43,115.73,107.17,106.75,101.85,106,98.16,102.8
2,2020,ASIA NIES,"Miscellaneous",Fisher formula,116.01,114.35,120.32,112.39,107.45,128.66,131.63,117.11,118.65,114.45,114.96,103.7,109.92
Summary Indexes,,,,,,,,,,,,,,,,,
1,2020,ASEAN,"Total",Value Index,85.62,87.26,102.56,98.88,83.73,64,68.51,74.22,74.28,84.98,99.61,90.73,98.72
1,2020,ASEAN,"Total",Unit Index,102.36,98.15,100.62,100.5,101.44,102.06,102.75,104.33,103.22,104.94,104.58,103.19,102.3
1,2020,ASEAN,"Total",Quantum Index,83.65,88.91,101.92,98.39,82.54,62.71,66.68,71.13,71.96,80.98,95.24,87.92,96.49
1,2020,ASEAN,"*Raw Materials",Value Index,149.93,134.55,176.81,152.79,133.58,105.19,135.23,142.18,139.57,150.02,180.3,173.09,175.82
1,2020,ASEAN,"*Raw Materials",Unit Index,85.24,86.81,88.19,84.02,86.56,79.97,80.52,82.97,81.6,81.81,86.12,89.23,93.26
1,2020,ASEAN,"*Raw Materials",Quantum Index,175.87,154.98,200.47,181.84,154.31,131.53,167.94,171.36,171.03,183.36,209.34,193.98,188.53
1,2020,ASEAN,"*Manufs",Value Index,83.97,84.67,98.8,96.89,82.04,62.35,66.84,71.58,72.72,84.6,99.2,90.54,97.41
1,2020,ASEAN,"*Manufs",Unit Index,103.22,98.05,100.85,101.31,102.71,103.36,104.43,105.29,104.75,106.14,105.42,103.52,102.96
1,2020,ASEAN,"*Manufs",Quantum Index,81.35,86.35,97.96,95.64,79.87,60.32,64,67.98,69.42,79.7,94.1,87.45,94.61
1,2020,ASEAN,"Food-stuff",Value Index,142.66,98.4,124.06,138,128.11,123.78,160.59,152.72,150.08,137.25,162.63,155.96,180.37
1,2020,ASEAN,"Food-stuff",Unit Index,107.04,113.76,106.95,111.74,102.6,104.1,103.52,103.73,105.38,105.04,105.02,111.09,112.12
1,2020,ASEAN,"Food-stuff",Quantum Index,133.28,86.49,115.99,123.5,124.86,118.9,155.13,147.22,142.42,130.66,154.85,140.39,160.87
1,2020,ASEAN,"Textiles",Value Index,83.82,79.79,104.93,99.92,92.6,68.47,73.44,69.9,64.76,76.28,92.07,87.02,96.67
1,2020,ASEAN,"Textiles",Unit Index,96.74,97.84,95.72,99.01,94.85,93.11,102.27,97.73,96.1,96.84,94.84,93.66,98.58
1,2020,ASEAN,"Textiles",Quantum Index,86.64,81.55,109.62,100.92,97.62,73.53,71.8,71.52,67.39,78.76,97.07,92.91,98.06
1,2020,ASEAN,"Chemicals",Value Index,109.41,101.18,118.83,127.57,116.28,83.22,83.72,86.37,99.03,110.7,128.25,123.45,134.37
1,2020,ASEAN,"Chemicals",Unit Index,100.03,101.76,96.77,100.14,98.72,100.44,102.85,96.72,98.85,101.46,99.23,98.86,103.23
1,2020,ASEAN,"Chemicals",Quantum Index,109.37,99.42,122.78,127.38,117.78,82.84,81.39,89.29,100.18,109.1,129.24,124.87,130.16
1,2020,ASEAN,"Non-Mtl.Min.Manufs",Value Index,89.48,88.86,102.04,105.55,82.15,66.76,71.93,78.59,83.02,89.2,103.59,95.68,106.44
1,2020,ASEAN,"Non-Mtl.Min.Manufs",Unit Index,132.54,122.97,117.32,122.05,133.25,142.33,137.34,140.63,140.72,137.02,126.46,141.94,136.11
1,2020,ASEAN,"Non-Mtl.Min.Manufs",Quantum Index,67.51,72.26,86.97,86.47,61.65,46.9,52.37,55.88,58.99,65.1,81.91,67.4,78.2
1,2020,ASEAN,"Metals",Value Index,74.34,80.33,94.27,98.54,77.93,58.67,59.63,57.09,59.89,64.53,79.89,76.81,84.49
1,2020,ASEAN,"Metals",Unit Index,96.4,95.65,98.16,95.71,95.6,95.95,94.12,97.18,96.73,95.58,96.92,95.54,98.89
1,2020,ASEAN,"Metals",Quantum Index,77.11,83.98,96.02,102.95,81.51,61.14,63.35,58.74,61.91,67.51,82.42,80.39,85.43
1,2020,ASEAN,"Machinery & Equipment",Value Index,82.38,83.5,96.31,93.21,76.81,58.09,65.83,71.02,71.77,86.15,99.16,90.83,95.84
1,2020,ASEAN,"Machinery & Equipment",Unit Index,103.41,95.41,100.2,101.6,103.63,104.08,105.09,106.03,105.3,107.62,106.27,104.67,101.95
1,2020,ASEAN,"Machinery & Equipment",Quantum Index,79.65,87.51,96.12,91.73,74.12,55.81,62.64,66.98,68.15,80.05,93.31,86.77,94.01
1,2020,ASEAN,"Miscellaneous",Value Index,87.07,99.88,119.44,101.21,86.78,68.03,66.3,80.25,74.26,79.35,98.08,78.49,92.73
1,2020,ASEAN,"Miscellaneous",Unit Index,104.81,108.56,107.96,99.59,99.71,100.53,100.04,110.38,103.01,105.15,110.19,106.43,103.98
1,2020,ASEAN,"Miscellaneous",Quantum Index,83.07,92,110.63,101.62,87.03,67.67,66.27,72.7,72.09,75.46,89.01,73.75,89.18
2,2020,ASEAN,"Total",Value Index,90.15,104.73,92.22,103.54,85.99,76.91,82.87,87.8,80.89,83.73,95.73,92.87,94.57
2,2020,ASEAN,"Total",Unit Index,91.06,93.66,95.54,94.54,91.22,92.08,88.88,88.77,87.47,87.71,91.66,90.63,90.23
2,2020,ASEAN,"Total",Quantum Index,99,111.82,96.53,109.51,94.26,83.52,93.23,98.91,92.47,95.46,104.43,102.47,104.8
2,2020,ASEAN,"*Manufs",Value Index,108.47,121.14,106.68,122.46,104.47,92.28,96.88,106.97,99.15,103.82,120.14,116.09,111.51
2,2020,ASEAN,"*Manufs",Unit Index,96.41,94.71,97.47,96.81,94.39,97.17,96.09,95.58,95.22,95.23,99.39,97.18,97.69
2,2020,ASEAN,"*Manufs",Quantum Index,112.5,127.9,109.44,126.48,110.67,94.96,100.82,111.91,104.12,109.01,120.87,119.46,114.14
2,2020,ASEAN,"Food-stuff",Value Index,93.68,90.43,86.42,101.05,100.71,90.91,97.3,99.33,87.98,87.08,95.34,91.88,95.7
2,2020,ASEAN,"Food-stuff",Unit Index,90.68,91.51,92.61,90.75,92.82,90.49,92.65,91.21,90.66,90.31,89.51,88.44,87.32
2,2020,ASEAN,"Food-stuff",Quantum Index,103.3,98.82,93.31,111.35,108.5,100.46,105.01,108.9,97.04,96.42,106.51,103.89,109.59
2,2020,ASEAN,"Raw Materials",Value Index,85.83,86.46,74.85,90.85,82.14,75.32,88.87,77.44,83.65,88.67,89.43,88.76,103.51
2,2020,ASEAN,"Raw Materials",Unit Index,104.87,101.85,107.01,108.32,100.48,94.98,100.21,103.47,102.93,108.35,107.18,110.46,113.11
2,2020,ASEAN,"Raw Materials",Quantum Index,81.84,84.89,69.95,83.87,81.75,79.3,88.68,74.84,81.27,81.83,83.44,80.35,91.51
2,2020,ASEAN,"Mineral Fuels",Value Index,39.79,72.15,60.1,58.66,33.61,29.72,35.04,33.36,26.59,26.44,28.14,29.19,44.44
2,2020,ASEAN,"Mineral Fuels",Unit Index,67.17,89.34,87.72,84.04,75.59,72.66,57.49,57.66,51.02,50.12,56.49,58.18,58.72
2,2020,ASEAN,"Mineral Fuels",Quantum Index,59.23,80.75,68.51,69.8,44.46,40.9,60.94,57.85,52.12,52.76,49.82,50.17,75.67
