2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1,2017,WORLD," Glass & Glassware",Fisher formula,95.82,93.31,96.33,79.01,98.19,102.44,100.78,101.86,96.47,92.73,94.16,98.26,102.29
1,2017,WORLD,"Metals",Laspeyres formula,99.42,97.24,97.24,98.53,98.57,97.89,98.84,98.01,99.01,98.8,100.92,103.88,104.08
1,2017,WORLD,"Metals",Passhe formula,96.01,93.7,94.73,93.91,95.13,94.7,94.79,95.32,95.04,95.65,97.4,100.68,100.62
1,2017,WORLD,"Metals",Fisher formula,97.7,95.45,95.98,96.19,96.84,96.28,96.8,96.65,97,97.21,99.14,102.27,102.34
1,2017,WORLD," Iron & Steel & Products",Laspeyres formula,98.09,93.55,96.21,97.79,98.43,97.34,98.48,96.48,98.27,95.61,99.27,102.49,103.15
1,2017,WORLD," Iron & Steel & Products",Passhe formula,94.44,90.01,94.05,91.72,94.88,93.28,93.5,94.23,93.69,92.96,95.75,99.23,99.92
1,2017,WORLD," Iron & Steel & Products",Fisher formula,96.25,91.76,95.13,94.71,96.64,95.29,95.96,95.35,95.95,94.27,97.49,100.85,101.53
1,2017,WORLD," Iron & Steel wire bars,rods,shapes & sections",Laspeyres formula,96.29,91.33,93.98,94.27,95.52,94.68,97.09,97.94,96.79,95.42,97.9,100.21,100.31
1,2017,WORLD," Iron & Steel wire bars,rods,shapes & sections",Passhe formula,94.8,89.15,92.22,92.66,93.64,93.45,95.1,96.17,96.18,94.54,97.17,98.77,98.01
1,2017,WORLD," Iron & Steel wire bars,rods,shapes & sections",Fisher formula,95.54,90.24,93.1,93.46,94.57,94.06,96.09,97.05,96.49,94.98,97.54,99.49,99.15
1,2017,WORLD," Flat-rolled products of iron on steel",Laspeyres formula,100.23,94.51,97.64,99.93,99.73,99.18,99.26,99.1,99.24,98.47,102.68,105.93,107.06
1,2017,WORLD," Flat-rolled products of iron on steel",Passhe formula,98.76,93.6,97.47,98.73,98.22,96.57,97.18,98.01,99.18,97.61,100.36,103.09,105.03
1,2017,WORLD," Flat-rolled products of iron on steel",Fisher formula,99.49,94.06,97.55,99.33,98.97,97.87,98.21,98.55,99.21,98.04,101.51,104.5,106.04
1,2017,WORLD," Those of other Alloy Steel",Laspeyres formula,93.65,88.82,91.16,93.55,91.67,90.66,92.23,94.65,96.11,93.68,96.08,97.51,97.69
1,2017,WORLD," Those of other Alloy Steel",Passhe formula,91.42,84.67,90.14,91.56,89.04,87.45,88.6,92.86,94.61,92.46,93.14,97.82,95.38
1,2017,WORLD," Those of other Alloy Steel",Fisher formula,92.53,86.72,90.65,92.55,90.35,89.04,90.4,93.75,95.36,93.07,94.6,97.67,96.53
1,2017,WORLD," Clad,Plated or Coated",Laspeyres formula,91.68,87.44,89.34,90.24,90.49,91.48,91.65,92.12,92.84,91.05,93.87,94.49,95.16
1,2017,WORLD," Clad,Plated or Coated",Passhe formula,91.65,87.11,89.23,89.95,90.36,91.16,91.73,92.53,92.93,91.38,94.04,93.99,95.66
1,2017,WORLD," Clad,Plated or Coated",Fisher formula,91.67,87.28,89.28,90.1,90.42,91.32,91.69,92.33,92.88,91.22,93.96,94.24,95.41
1,2017,WORLD," Plated with Zinc",Laspeyres formula,93.41,87.76,90.2,91.54,92.59,93.03,93.21,93.81,94.26,93.62,96.15,97.37,97.39
1,2017,WORLD," Plated with Zinc",Passhe formula,93.71,87.38,90.41,91.64,93.12,92.77,93.73,94.52,94.59,94.09,97.59,97.65,98.2
1,2017,WORLD," Plated with Zinc",Fisher formula,93.56,87.57,90.31,91.59,92.85,92.9,93.47,94.17,94.42,93.86,96.87,97.51,97.79
1,2017,WORLD," Thickness of less than 3mm",Laspeyres formula,112.15,105.79,111.03,113.38,112.98,112.15,109.44,106.43,106.57,107.66,115,122.66,122.77
1,2017,WORLD," Thickness of less than 3mm",Passhe formula,109.49,105.14,110.1,110.19,110.88,107.28,106.54,104.94,105.67,105.46,111.59,116.92,120.21
1,2017,WORLD," Thickness of less than 3mm",Fisher formula,110.82,105.46,110.56,111.77,111.92,109.68,107.98,105.68,106.12,106.55,113.29,119.76,121.48
1,2017,WORLD," Iron & Steel Tubes,Pipes",Laspeyres formula,80.5,87.31,82.86,83.7,87.9,87.17,79.81,75.67,77.27,71.47,71.8,81.65,79.98
1,2017,WORLD," Iron & Steel Tubes,Pipes",Passhe formula,73.18,71.88,74.98,64.1,76.16,73.5,72.67,74.8,70.42,71.63,72.31,79.82,79.63
1,2017,WORLD," Iron & Steel Tubes,Pipes",Fisher formula,76.75,79.22,78.82,73.24,81.82,80.04,76.16,75.24,73.76,71.55,72.05,80.73,79.81
1,2017,WORLD," Non-Ferrous Metals",Laspeyres formula,101.96,102.05,97.23,101.08,99.05,98.12,98.74,98.25,101.31,105.28,104.44,109.88,108.08
1,2017,WORLD," Non-Ferrous Metals",Passhe formula,98.41,98.2,93.83,97.31,95.48,95.34,94.7,95.28,97.72,101.56,101.42,105.89,104.2
1,2017,WORLD," Non-Ferrous Metals",Fisher formula,100.17,100.11,95.51,99.18,97.25,96.72,96.7,96.76,99.5,103.4,102.92,107.87,106.12
1,2017,WORLD," Copper and Copper alloys",Laspeyres formula,99.89,97.02,94.53,97.42,94.95,95.64,95,97.17,101.18,102.79,105.06,109.35,108.58
1,2017,WORLD," Copper and Copper alloys",Passhe formula,98.84,95.24,93.4,95.62,94.28,95.04,94.51,96.54,100.13,102.39,103.86,108.28,107.49
1,2017,WORLD," Copper and Copper alloys",Fisher formula,99.36,96.13,93.96,96.52,94.61,95.34,94.76,96.85,100.65,102.59,104.46,108.82,108.03
1,2017,WORLD," Metal Products",Laspeyres formula,100.43,102.59,100.35,97.75,98.44,99.24,100.05,102.32,98.55,100.84,101.75,101.04,102.2
1,2017,WORLD," Metal Products",Passhe formula,97.62,101.34,97.74,96.34,95.4,98.41,98.62,98.1,95.79,95.76,97.22,99.14,98.75
1,2017,WORLD," Metal Products",Fisher formula,99.01,101.96,99.04,97.04,96.91,98.83,99.33,100.19,97.16,98.27,99.46,100.08,100.46
1,2017,WORLD," Hand Tools,Machinery Tools",Laspeyres formula,100.39,107.06,103.66,99.67,100.04,99.12,100.95,101.18,94.3,98.73,99.14,100.77,100.04
1,2017,WORLD," Hand Tools,Machinery Tools",Passhe formula,95.76,105.78,98.92,97.17,93.82,98.08,99.94,93.97,91.29,88.27,92.35,98.45,96.79
1,2017,WORLD," Hand Tools,Machinery Tools",Fisher formula,98.05,106.42,101.26,98.41,96.88,98.6,100.44,97.51,92.78,93.36,95.68,99.6,98.4
1,2017,WORLD,"Machinery & Equipment",Laspeyres formula,99.06,100.7,99.02,99.65,97.45,97.92,97.21,98.96,97.93,98.37,99.5,101.14,100.86
1,2017,WORLD,"Machinery & Equipment",Passhe formula,95.84,97.53,95.46,97.25,94.28,95.93,93.15,96.44,94.37,95.02,96.29,97.01,97.39
1,2017,WORLD,"Machinery & Equipment",Fisher formula,97.44,99.1,97.22,98.45,95.85,96.92,95.16,97.69,96.13,96.68,97.89,99.05,99.11
1,2017,WORLD," Machinery other than Electric",Laspeyres formula,100.53,100.97,100.79,101.62,98.47,99.58,99.48,100.23,99.78,100.51,99.49,102.64,102.79
1,2017,WORLD," Machinery other than Electric",Passhe formula,97.02,97.01,97.44,100.21,95.66,96.96,94.98,97.49,95.33,97.21,94.69,98.59,98.23
1,2017,WORLD," Machinery other than Electric",Fisher formula,98.76,98.97,99.1,100.91,97.06,98.26,97.2,98.85,97.53,98.85,97.06,100.6,100.49
1,2017,WORLD," Power generating machinery",Laspeyres formula,98.64,94.84,97.78,102.4,101.39,95.27,99.77,96,96.45,99.97,97.6,100.87,101.33
1,2017,WORLD," Power generating machinery",Passhe formula,98.11,93.49,97.22,101.39,100.23,94.76,96.05,96.96,95.87,100.12,97.09,101.24,100.63
1,2017,WORLD," Power generating machinery",Fisher formula,98.37,94.16,97.5,101.9,100.81,95.01,97.89,96.48,96.16,100.04,97.34,101.06,100.98
1,2017,WORLD," Internal Combustion Engines",Laspeyres formula,98.91,96.57,98.08,97.97,95.27,95.15,97.38,99.9,99.8,101.21,100.39,101.65,103.59
1,2017,WORLD," Internal Combustion Engines",Passhe formula,98.92,95.99,97.86,97.83,95.33,95.37,97.37,99.77,99.39,101.1,100.12,101.96,103.77
1,2017,WORLD," Internal Combustion Engines",Fisher formula,98.92,96.28,97.97,97.9,95.3,95.26,97.38,99.83,99.6,101.16,100.25,101.8,103.68
1,2017,WORLD," Vehicles Engines",Laspeyres formula,101.45,98.53,101.41,99.72,94.7,95.04,98.2,103.32,104.01,106.14,103.69,106.1,106.57
1,2017,WORLD," Vehicles Engines",Passhe formula,101.96,98.68,101.7,100.39,95.2,95.36,98.59,103.51,104.04,106.72,103.83,106.82,107.1
1,2017,WORLD," Vehicles Engines",Fisher formula,101.71,98.6,101.55,100.05,94.95,95.2,98.4,103.42,104.02,106.43,103.76,106.46,106.84
1,2017,WORLD," Agricultural Machinery",Laspeyres formula,96.42,92.84,93.86,98.75,96.5,96.29,96.13,95.37,95.1,96.97,99.57,98.84,96.78
1,2017,WORLD," Agricultural Machinery",Passhe formula,97.03,95.11,94.54,99.36,96.85,97.68,95.4,95.19,96.89,97.97,98.96,98.41,97.22
1,2017,WORLD," Agricultural Machinery",Fisher formula,96.73,93.97,94.2,99.05,96.67,96.98,95.76,95.28,95.99,97.47,99.27,98.62,97
1,2017,WORLD," Office machines",Laspeyres formula,102.07,106.13,102.81,103.36,95.15,97.66,96.95,100.6,100.88,103.54,98.89,110.17,108.67
1,2017,WORLD," Office machines",Passhe formula,98.94,102.73,99.45,100.72,91.94,93.94,94.21,97.11,96.49,101.59,96.78,107.26,106.31
1,2017,WORLD," Office machines",Fisher formula,100.49,104.42,101.11,102.03,93.53,95.78,95.57,98.84,98.66,102.56,97.83,108.7,107.49
1,2017,WORLD," Computer and Units",Laspeyres formula,114.13,127.09,134.73,123.14,100.11,112.37,95.03,92.91,103.02,113.69,101.64,134.04,131.77
1,2017,WORLD," Computer and Units",Passhe formula,101.24,113.86,123.94,111.57,87.54,96.63,87.78,83.39,87.45,103.83,92.77,121.71,118.71
1,2017,WORLD," Computer and Units",Fisher formula,107.49,120.29,129.23,117.21,93.62,104.2,91.33,88.02,94.92,108.65,97.1,127.72,125.07
1,2017,WORLD," Parts of Computer",Laspeyres formula,99.66,100.76,94.19,98.17,94.56,94.18,98.95,104.43,101.96,101.91,99.52,104.37,102.86
1,2017,WORLD," Parts of Computer",Passhe formula,99.61,100.72,94.36,98.16,94.49,94.19,98.53,104.09,102.05,102.5,99.54,104.32,103.13
1,2017,WORLD," Parts of Computer",Fisher formula,99.63,100.74,94.27,98.17,94.52,94.19,98.74,104.26,102.01,102.2,99.53,104.34,102.99
1,2017,WORLD," Office machines (others)",Laspeyres formula,72.67,80.67,73.68,81.92,74.62,73.38,66.61,68.9,62.21,70.23,66.58,74.44,78.5
1,2017,WORLD," Office machines (others)",Passhe formula,68.26,75.22,67.4,77.32,70.73,68.77,63.4,66.26,57.08,66.63,63.54,71.22,75.19
1,2017,WORLD," Office machines (others)",Fisher formula,70.43,77.9,70.47,79.58,72.65,71.04,64.98,67.57,59.59,68.41,65.04,72.81,76.82
1,2017,WORLD," Metal Working machines",Laspeyres formula,101.27,100.51,101.96,101.24,98.03,99.45,98.87,99.19,103.1,101.14,103.46,102.88,105.39
1,2017,WORLD," Metal Working machines",Passhe formula,97.84,99.92,101.8,100.38,93.61,97.88,94.76,96.03,97.22,96.7,98.49,97.08,100.85
1,2017,WORLD," Metal Working machines",Fisher formula,99.54,100.22,101.88,100.81,95.79,98.66,96.79,97.6,100.11,98.9,100.95,99.94,103.09
1,2017,WORLD," Machine Tools",Laspeyres formula,99.22,98.58,97.51,97.7,99.37,99.39,96.55,99.05,101.04,96.97,100.9,101.32,102.21
1,2017,WORLD," Machine Tools",Passhe formula,97.15,97.87,96.36,96.94,94.65,97.83,94.25,96.55,100.34,95.15,98.77,97.27,99.52
1,2017,WORLD," Machine Tools",Fisher formula,98.18,98.22,96.93,97.32,96.98,98.61,95.39,97.79,100.69,96.06,99.83,99.27,100.86
1,2017,WORLD," Textile Mach.",Laspeyres formula,103.28,99.88,95.58,98.7,100.52,111.71,106.38,101.28,100.33,105.33,106.26,104.85,108.49
1,2017,WORLD," Textile Mach.",Passhe formula,99.05,98.22,92.16,97.2,95.85,101.32,97.09,99.86,97.01,101.5,103.08,102.9,104.13
1,2017,WORLD," Textile Mach.",Fisher formula,101.14,99.05,93.85,97.95,98.16,106.39,101.63,100.57,98.66,103.4,104.65,103.87,106.29
1,2017,WORLD," Construction Machines",Laspeyres formula,100.31,101.41,100,100.88,96.99,100.21,98.14,99.99,100.5,98.27,100.8,103.32,103.17
1,2017,WORLD," Construction Machines",Passhe formula,99.86,100.73,100.35,101.08,96.39,99.53,98.38,99.88,99.91,97.76,100.74,102.06,101.59
1,2017,WORLD," Construction Machines",Fisher formula,100.08,101.07,100.17,100.98,96.69,99.87,98.26,99.94,100.2,98.02,100.77,102.69,102.38
1,2017,WORLD," Excavators",Laspeyres formula,99.32,99.94,98.85,99.39,96.66,98.37,97.22,99.61,100.3,97.56,100.35,102.23,101.35
1,2017,WORLD," Excavators",Passhe formula,99.37,100.11,98.95,99.78,96.64,98.6,97.42,99.65,100.26,97.45,100.39,102.16,101.34
1,2017,WORLD," Excavators",Fisher formula,99.35,100.03,98.9,99.58,96.65,98.48,97.32,99.63,100.28,97.51,100.37,102.2,101.35
1,2017,WORLD," Heating or Cooling Machine",Laspeyres formula,120.62,129.2,125.96,116.66,117.19,110.6,109.1,110.23,131.06,129.57,129.85,118.53,119.54
1,2017,WORLD," Heating or Cooling Machine",Passhe formula,104.16,102.69,108.43,104.43,102.44,102.58,98.28,94.95,106.23,106.37,108.95,108.47,108.57
1,2017,WORLD," Heating or Cooling Machine",Fisher formula,112.09,115.18,116.86,110.37,109.56,106.51,103.55,102.31,117.99,117.4,118.94,113.39,113.92
1,2017,WORLD," Pump Centrifuges",Laspeyres formula,95.01,97.58,96.83,97.43,97.27,95.75,95.92,94.95,92.62,90.65,90.2,96.95,94.03
1,2017,WORLD," Pump Centrifuges",Passhe formula,94.63,98.13,96.56,98.63,96.72,95.74,95.7,93.71,93,91.49,91.08,94.25,91.41
1,2017,WORLD," Pump Centrifuges",Fisher formula,94.82,97.86,96.69,98.03,97,95.74,95.81,94.33,92.81,91.07,90.64,95.59,92.71
1,2017,WORLD," Mechanical Handling Equipments",Laspeyres formula,98.42,97.61,100.93,97.99,91.61,100.85,94.34,96.85,101.7,100.27,101.02,98.54,99.41
1,2017,WORLD," Mechanical Handling Equipments",Passhe formula,94.65,92.33,96.63,96.88,88.69,97.75,92.48,94.75,94.85,94.88,95.53,95.27,95.41
1,2017,WORLD," Mechanical Handling Equipments",Fisher formula,96.52,94.93,98.76,97.43,90.14,99.29,93.4,95.79,98.21,97.54,98.24,96.89,97.39
1,2017,WORLD," Lifts,Elevators,Hoist",Laspeyres formula,102.24,102.28,105.19,101.7,94.16,103.95,97.64,101.81,106.67,103.01,106.08,103.07,101.37
1,2017,WORLD," Lifts,Elevators,Hoist",Passhe formula,100.5,101.89,103.94,100.6,93.3,104.22,96.27,98.16,104.26,100.31,103.47,101.09,100.33
1,2017,WORLD," Lifts,Elevators,Hoist",Fisher formula,101.37,102.09,104.56,101.15,93.73,104.09,96.95,99.97,105.46,101.65,104.77,102.08,100.85
1,2017,WORLD," Bearings",Laspeyres formula,96.39,96.63,96.29,95.91,96.7,95.31,96.5,95.68,95.71,96.28,96.03,98.19,97.45
1,2017,WORLD," Bearings",Passhe formula,95.99,96.18,95.95,95.6,96.31,94.86,96.16,95.23,95.09,95.9,95.73,97.78,96.89
1,2017,WORLD," Bearings",Fisher formula,96.19,96.4,96.12,95.75,96.5,95.09,96.33,95.46,95.4,96.09,95.88,97.98,97.17
1,2017,WORLD," Semicon Machinery etc.",Laspeyres formula,103.64,104.12,107.15,106.29,105.16,104.86,106.7,106.71,95.85,101.7,94.14,106.13,104.82
1,2017,WORLD," Semicon Machinery etc.",Passhe formula,96.24,94.57,96.34,104.41,100.18,98.37,89.92,96.17,86.15,93.23,89.22,101.37,104.68
1,2017,WORLD," Semicon Machinery etc.",Fisher formula,99.87,99.23,101.6,105.35,102.64,101.57,97.95,101.3,90.87,97.37,91.65,103.73,104.75
1,2017,WORLD," Electrical Machinery",Laspeyres formula,97.02,99.07,95.84,96.94,95.54,96.19,94.6,97.36,95.54,96.1,97.11,99.99,99.95
1,2017,WORLD," Electrical Machinery",Passhe formula,91.63,95.21,88.28,91.13,91.19,91.12,87.57,94.07,91.52,90.78,92.42,94.25,92.78
1,2017,WORLD," Electrical Machinery",Fisher formula,94.29,97.12,91.98,93.99,93.34,93.62,91.02,95.7,93.51,93.41,94.74,97.08,96.3
1,2017,WORLD," Electric Power Machinery",Laspeyres formula,96.63,99.52,92.26,96.7,97.33,95.86,96.92,95.01,92.79,94.83,96.29,101.7,100.36
1,2017,WORLD," Electric Power Machinery",Passhe formula,94.65,97.48,89.64,97.42,93.64,94.67,95.64,93.68,89.71,92.09,94.51,99.05,98.96
1,2017,WORLD," Electric Power Machinery",Fisher formula,95.64,98.49,90.94,97.06,95.47,95.26,96.28,94.34,91.23,93.45,95.4,100.36,99.66
1,2017,WORLD," Electrical Apparatus",Laspeyres formula,101.3,100.54,97.43,97.86,98.35,98.6,99.06,101.32,104.56,105.25,104.29,104.5,103.85
1,2017,WORLD," Electrical Apparatus",Passhe formula,100.42,99.8,97.43,97.38,98.17,98.26,98.37,99.56,103.46,104.54,102.8,102.2,102.3
1,2017,WORLD," Electrical Apparatus",Fisher formula,100.86,100.17,97.43,97.62,98.26,98.43,98.72,100.44,104.01,104.9,103.54,103.34,103.07
1,2017,WORLD," Switches,Relays,Fuses etc.",Laspeyres formula,101.58,102.35,97.06,98.03,97.61,98.88,99.71,104.96,104.73,104.06,103.16,103.96,104.43
1,2017,WORLD," Switches,Relays,Fuses etc.",Passhe formula,101.15,101.6,97.13,97.53,97.64,98.65,99.65,103.38,104.32,104.32,102.66,102.89,103.79
1,2017,WORLD," Switches,Relays,Fuses etc.",Fisher formula,101.36,101.98,97.09,97.78,97.62,98.77,99.68,104.17,104.52,104.19,102.91,103.42,104.11
1,2017,WORLD," Insulated Wire,Cable",Laspeyres formula,96.8,98.32,99.45,95.44,99.03,95.27,93.62,95.6,97.93,94.69,95.16,98.44,98.68
1,2017,WORLD," Insulated Wire,Cable",Passhe formula,94.66,96.67,96.13,93.28,97.35,94.99,89.48,94.35,96.25,93.73,93.38,96.13,96.99
1,2017,WORLD," Insulated Wire,Cable",Fisher formula,95.72,97.49,97.77,94.35,98.19,95.13,91.52,94.97,97.09,94.21,94.26,97.28,97.83
1,2017,WORLD," Visual apparatus",Laspeyres formula,87.69,97.64,92.2,103.54,91.67,86.82,85.18,87.62,83.29,81.45,77.46,81.97,83.42
1,2017,WORLD," Visual apparatus",Passhe formula,84.85,96.08,91.23,102.97,90.76,85.7,83.47,85.07,80.81,76.45,74.02,78.31,79.88
1,2017,WORLD," Visual apparatus",Fisher formula,86.26,96.86,91.71,103.26,91.21,86.26,84.32,86.33,82.04,78.91,75.72,80.12,81.63
1,2017,WORLD," T.V. Receivers",Laspeyres formula,83.29,105.89,93.73,92.86,74.38,72.63,91.58,86.69,93.61,78.85,67.37,69.03,72.81
1,2017,WORLD," T.V. Receivers",Passhe formula,72.65,100.16,89.72,90.25,70.81,69.01,84.88,76.73,81.83,61.86,53.98,57.06,60.49
1,2017,WORLD," T.V. Receivers",Fisher formula,77.78,102.99,91.7,91.55,72.57,70.79,88.17,81.56,87.52,69.84,60.31,62.76,66.37
1,2017,WORLD," Video rec or Prepro app",Laspeyres formula,88.87,95.42,91.79,106.4,96.31,90.63,83.45,87.87,80.51,82.15,80.17,85.46,86.27
1,2017,WORLD," Video rec or Prepro app",Passhe formula,88.42,95.21,91.62,106.55,96.4,90.5,83.1,87.84,80.52,81.4,80.02,85.15,86.46
1,2017,WORLD," Video rec or Prepro app",Fisher formula,88.65,95.32,91.7,106.48,96.36,90.57,83.28,87.85,80.52,81.77,80.09,85.3,86.36
1,2017,WORLD," Audio Apparatus",Laspeyres formula,133.6,138.52,139.47,142.2,132.39,124.06,122.84,127.57,129.91,128.79,133.95,137.66,145.88
1,2017,WORLD," Audio Apparatus",Passhe formula,95.87,111.09,122.07,109.89,98.92,93.65,90.46,85.44,81.97,86.81,92.14,92.66,94.71
1,2017,WORLD," Audio Apparatus",Fisher formula,113.17,124.05,130.48,125.01,114.44,107.79,105.41,104.4,103.2,105.74,111.1,112.94,117.54
1,2017,WORLD," Parts of Audio,Visual App.",Laspeyres formula,134.31,78.84,86.81,84.75,95.34,100.31,92.38,127.02,142.8,119.64,125.5,258.68,299.69
1,2017,WORLD," Parts of Audio,Visual App.",Passhe formula,84.01,86.31,72.69,97.28,69.25,75.4,72.97,121.19,100.6,70.87,108.33,86.94,74.8
1,2017,WORLD," Parts of Audio,Visual App.",Fisher formula,106.22,82.49,79.43,90.8,81.25,86.97,82.11,124.07,119.86,92.08,116.6,149.97,149.73
1,2017,WORLD," Telecom.Equip.",Laspeyres formula,125.96,141.24,132.79,135.09,116.21,124.53,136.76,112.75,104.14,100.87,119.83,139.48,147.82
1,2017,WORLD," Telecom.Equip.",Passhe formula,108.2,122.46,113.58,105.67,99.1,107.19,103.8,102.49,98.74,92.99,110.15,127.35,118.01
1,2017,WORLD," Telecom.Equip.",Fisher formula,116.74,131.52,122.81,119.48,107.32,115.54,119.14,107.5,101.41,96.85,114.88,133.28,132.08
1,2017,WORLD," Dom.Electrical Equip.",Laspeyres formula,113.23,119.61,115.93,110.13,117.01,108.18,106.22,109.32,111.04,106.38,118.17,121.97,114.84
1,2017,WORLD," Dom.Electrical Equip.",Passhe formula,110.29,116.69,116.5,109.82,111.91,105.36,104.52,108.18,110.5,105.47,113.52,114.32,108.79
1,2017,WORLD," Dom.Electrical Equip.",Fisher formula,111.75,118.14,116.21,109.97,114.43,106.76,105.37,108.75,110.77,105.92,115.82,118.08,111.77
1,2017,WORLD," Batterries and accumulators",Laspeyres formula,90.64,90.62,88.27,88.75,89.06,89.79,88.73,92.43,87.98,95.03,92.28,93.05,91.65
1,2017,WORLD," Batterries and accumulators",Passhe formula,88.86,88.75,87.23,87.78,87.88,88.37,85.64,91.06,86.64,92.45,90.91,90.34,89.65
1,2017,WORLD," Batterries and accumulators",Fisher formula,89.74,89.68,87.75,88.26,88.47,89.07,87.17,91.75,87.3,93.73,91.59,91.68,90.64
1,2017,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Laspeyres formula,96.81,97.92,95.18,95.74,96.56,97.44,93.39,97.58,96.78,97.65,97.33,99.12,96.99
1,2017,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Passhe formula,93.26,96.5,92.82,91.67,93,92.75,90.42,94.21,93.73,94.71,94.2,95.41,90.37
1,2017,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Fisher formula,95.02,97.21,93.99,93.68,94.77,95.06,91.89,95.88,95.24,96.17,95.75,97.25,93.62
1,2017,WORLD," Transistors and diodes",Laspeyres formula,96.11,97.06,91.57,94.87,93.06,91.48,92.83,97.06,95.96,97.98,99.19,101.98,100.25
1,2017,WORLD," Transistors and diodes",Passhe formula,92.9,94.63,89.27,92.67,90.93,88.25,90.58,93.72,90.97,94.46,96.14,96.94,96.08
1,2017,WORLD," Transistors and diodes",Fisher formula,94.49,95.84,90.41,93.77,91.99,89.85,91.7,95.37,93.43,96.21,97.65,99.43,98.14
1,2017,WORLD," Electronic integrated circuits",Laspeyres formula,98.35,98.88,98.09,96.95,99.04,100.65,95.11,99.31,98.02,99.4,97.94,99.44,97.33
1,2017,WORLD," Electronic integrated circuits",Passhe formula,94.55,97.67,95.76,91.98,94.78,94.89,91.82,95.87,95.46,96.72,95.07,96.24,89.65
1,2017,WORLD," Electronic integrated circuits",Fisher formula,96.43,98.27,96.92,94.43,96.88,97.73,93.45,97.57,96.73,98.05,96.49,97.83,93.41
1,2017,WORLD," Electrcal measuring and controlling instruments",Laspeyres formula,95.84,98.99,93.14,96.29,95.49,98.85,93.43,101.06,95.38,90.83,96.95,92.42,97.22
1,2017,WORLD," Electrcal measuring and controlling instruments",Passhe formula,87.23,97.83,70.35,84.83,93.5,98.23,78.06,99.4,90.16,80.55,92.88,84.42,91.16
1,2017,WORLD," Electrcal measuring and controlling instruments",Fisher formula,91.43,98.41,80.94,90.38,94.49,98.54,85.4,100.23,92.73,85.54,94.89,88.33,94.14
1,2017,WORLD," Condenser",Laspeyres formula,81.38,76.63,74.01,73.97,73.84,73.78,76.01,80.89,84.54,87.44,89.83,94.02,91.61
1,2017,WORLD," Condenser",Passhe formula,80.79,74.41,72.43,72.89,72.29,72.34,75.11,80.28,84.06,87.16,89.42,93.96,91.34
1,2017,WORLD," Condenser",Fisher formula,81.09,75.51,73.22,73.43,73.06,73.05,75.56,80.59,84.3,87.3,89.62,93.99,91.47
1,2017,WORLD," Transport Equipments",Laspeyres formula,98.5,100.55,99.15,98.85,96.6,96.86,96.57,97.85,97.19,97.68,100.55,100.55,99.59
1,2017,WORLD," Transport Equipments",Passhe formula,97.56,98.66,98.92,98.74,94.24,98.31,95.26,96.38,95.34,96.36,100.36,97.74,100.51
1,2017,WORLD," Transport Equipments",Fisher formula,98.03,99.6,99.04,98.79,95.42,97.58,95.91,97.11,96.26,97.02,100.45,99.14,100.05
1,2017,WORLD," Motor Vehicles",Laspeyres formula,99.72,101.23,99.44,98.93,98.05,98.47,97.58,99.4,98.83,98.7,102.19,102.09,101.72
