2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2,2019,ASIA,"Chemicals",Fisher formula,93.69,100.33,97.29,93.1,93.45,94.87,97.09,91.21,90.9,90.75,91.94,92.9,90.48
2,2019,ASIA,"Metals",Laspeyres formula,100.3,101.3,101.77,102.14,102.06,102.06,100.46,99.5,98.24,98.36,98.95,98.94,99.84
2,2019,ASIA,"Metals",Passhe formula,95.16,96.81,97.83,98.24,97.85,96.04,93.39,94.16,93.04,92.29,93.96,93.74,94.39
2,2019,ASIA,"Metals",Fisher formula,97.7,99.03,99.78,100.17,99.93,99,96.86,96.79,95.61,95.28,96.42,96.3,97.08
2,2019,ASIA,"Machinery & Equipment",Laspeyres formula,93.59,94.91,96.44,95.39,96.3,93.5,90.75,90.09,90.18,95.31,94.92,92.82,92.43
2,2019,ASIA,"Machinery & Equipment",Passhe formula,90.09,92.04,92.79,91.59,92.55,90.04,88.36,86.94,86.13,91.02,91.21,89.83,88.66
2,2019,ASIA,"Machinery & Equipment",Fisher formula,91.82,93.47,94.6,93.47,94.4,91.76,89.55,88.5,88.13,93.14,93.05,91.31,90.52
2,2019,ASIA,"Miscellaneous",Laspeyres formula,100.22,99.18,101.81,102.39,99.78,99.92,101.11,100.27,102.39,99.4,97.23,97.95,101.17
2,2019,ASIA,"Miscellaneous",Passhe formula,79.54,82.53,82.41,81.99,78.4,79.93,78.22,78.24,82.18,79.26,75.57,76.14,80.66
2,2019,ASIA,"Miscellaneous",Fisher formula,89.28,90.47,91.6,91.62,88.45,89.37,88.93,88.57,91.73,88.76,85.72,86.36,90.33
Summary Indexes,,,,,,,,,,,,,,,,,
1,2019,ASIA NIES,"Total",Value Index,94.88,83.64,92.76,109.65,97.56,85,98.23,93.2,89.89,95.68,93.69,100.51,98.73
1,2019,ASIA NIES,"Total",Unit Index,109.38,108.46,107.13,109.76,107.15,108.57,107.62,110.14,111.2,111.64,111.17,111.53,108.46
1,2019,ASIA NIES,"Total",Quantum Index,86.74,77.11,86.58,99.9,91.04,78.29,91.27,84.62,80.83,85.7,84.27,90.11,91.02
1,2019,ASIA NIES,"*Raw Materials",Value Index,112.42,120.68,126.52,118.28,128.46,109.38,118.95,112.01,104.15,95.09,107.23,100.35,107.94
1,2019,ASIA NIES,"*Raw Materials",Unit Index,104.93,111.91,107.5,108.97,113.29,115.58,108.29,105.66,102.18,102,98.56,96.46,89.81
1,2019,ASIA NIES,"*Raw Materials",Quantum Index,107.13,107.83,117.69,108.54,113.39,94.63,109.83,106.01,101.93,93.22,108.79,104.03,120.18
1,2019,ASIA NIES,"*Manufs",Value Index,94.46,83.05,90.82,111.41,96.52,84.83,98.78,93.18,90.96,96.6,93.83,97.43,96.06
1,2019,ASIA NIES,"*Manufs",Unit Index,109.7,108.55,107.6,109.63,107.12,108.63,107.64,110.38,111.98,112.17,111.54,112.27,109.14
1,2019,ASIA NIES,"*Manufs",Quantum Index,86.1,76.51,84.4,101.61,90.1,78.09,91.76,84.42,81.23,86.12,84.12,86.77,88.01
1,2019,ASIA NIES,"Food-stuff",Value Index,112.29,105.19,102.84,121.72,120.68,92.56,112.57,104.99,97.39,98.76,108.68,129.39,152.75
1,2019,ASIA NIES,"Food-stuff",Unit Index,116.17,121.11,109.22,110.53,111.37,109.29,109.88,116.38,113.53,123.42,122.29,124.43,122.03
1,2019,ASIA NIES,"Food-stuff",Quantum Index,96.66,86.85,94.16,110.12,108.36,84.69,102.44,90.21,85.78,80.01,88.86,103.98,125.17
1,2019,ASIA NIES,"Textiles",Value Index,82.54,66.98,80.36,94.78,87.47,75.88,86.58,83.56,85.73,84.79,79.05,81.19,84.14
1,2019,ASIA NIES,"Textiles",Unit Index,106.6,104.48,100.72,103.46,109.3,105.88,109.18,110.59,109.05,107.01,106.78,105.71,107.04
1,2019,ASIA NIES,"Textiles",Quantum Index,77.43,64.11,79.77,91.6,80.02,71.67,79.3,75.55,78.61,79.23,74.03,76.8,78.6
1,2019,ASIA NIES,"Chemicals",Value Index,99.55,91.67,96.4,113.53,108.55,93.13,101.58,102.44,99.91,96.76,95.8,96.1,98.77
1,2019,ASIA NIES,"Chemicals",Unit Index,110.22,108.77,108.34,115.28,110.33,108.71,109.57,106.75,114.42,108.69,112.28,112.69,106.18
1,2019,ASIA NIES,"Chemicals",Quantum Index,90.32,84.27,88.98,98.48,98.38,85.66,92.7,95.96,87.31,89.02,85.32,85.27,93.01
1,2019,ASIA NIES,"Non-Mtl.Min.Manufs",Value Index,81.99,66.71,102.77,80.04,78.94,75.07,105.83,68.62,71.95,94.95,73.55,89.97,75.52
1,2019,ASIA NIES,"Non-Mtl.Min.Manufs",Unit Index,134.79,118.47,125.22,138.82,121.39,135.72,129.13,131.82,151.87,129.72,140.06,161.13,131.75
1,2019,ASIA NIES,"Non-Mtl.Min.Manufs",Quantum Index,60.83,56.31,82.07,57.66,65.03,55.31,81.95,52.05,47.37,73.19,52.51,55.84,57.32
1,2019,ASIA NIES,"Metals",Value Index,79.44,69.89,69.44,91.31,81.52,86.4,84.86,80.4,76.17,81.51,80.28,77.44,74.04
1,2019,ASIA NIES,"Metals",Unit Index,106.56,109.11,105.87,106.83,110.35,107.96,105.13,105.27,106.86,107.16,106.94,104.96,102.32
1,2019,ASIA NIES,"Metals",Quantum Index,74.55,64.05,65.59,85.46,73.87,80.03,80.71,76.37,71.28,76.07,75.06,73.77,72.35
1,2019,ASIA NIES,"Machinery & Equipment",Value Index,96.79,84.36,90.38,117.18,99.02,84.38,99.93,94.85,93.71,98.88,97.22,100.93,100.67
1,2019,ASIA NIES,"Machinery & Equipment",Unit Index,108.54,108.73,106.79,106.5,104.18,106.63,105.81,110.89,109.52,112.79,110.17,111.21,110.03
1,2019,ASIA NIES,"Machinery & Equipment",Quantum Index,89.17,77.59,84.63,110.02,95.04,79.13,94.44,85.54,85.57,87.66,88.24,90.75,91.49
1,2019,ASIA NIES,"Miscellaneous",Value Index,83.6,78.74,91.45,90.77,78.86,70.85,81.22,77.26,71.42,88.37,82.84,100.33,91.08
1,2019,ASIA NIES,"Miscellaneous",Unit Index,108.28,103.26,104.98,113.27,110.25,111.5,110.14,110.78,107.96,109.53,110.68,105.28,102.98
1,2019,ASIA NIES,"Miscellaneous",Quantum Index,77.2,76.25,87.11,80.13,71.52,63.54,73.74,69.73,66.15,80.68,74.84,95.29,88.44
2,2019,ASIA NIES,"Total",Value Index,99.8,104.37,92.61,106.6,98.48,98.55,96.58,101.7,90.13,99.99,103.62,100.03,104.95
2,2019,ASIA NIES,"Total",Unit Index,95.63,97.76,99.18,102,99.56,95.84,95.41,90.04,91.01,94.65,93.97,96.35,92.28
2,2019,ASIA NIES,"Total",Quantum Index,104.36,106.76,93.37,104.51,98.91,102.82,101.22,112.94,99.02,105.63,110.26,103.81,113.72
2,2019,ASIA NIES,"*Manufs",Value Index,99.37,104.9,91.07,103.04,100.46,101.97,94.98,104.11,89.69,101.18,104.3,97.77,98.96
2,2019,ASIA NIES,"*Manufs",Unit Index,95.6,97.93,99.7,102.93,99.7,95.48,94.54,89.74,90.85,95.35,94.12,95.55,91.78
2,2019,ASIA NIES,"*Manufs",Quantum Index,103.93,107.11,91.34,100.11,100.76,106.78,100.47,116,98.72,106.11,110.81,102.32,107.81
2,2019,ASIA NIES,"Food-stuff",Value Index,117.53,119.16,112.85,127.97,124.93,105.75,113.18,127.79,111.01,105.73,115.54,112.54,133.95
2,2019,ASIA NIES,"Food-stuff",Unit Index,96.52,96.58,98.25,98.61,99.39,98.48,95.55,95.55,95.09,94.8,94.86,94.15,96.84
2,2019,ASIA NIES,"Food-stuff",Quantum Index,121.77,123.38,114.86,129.77,125.69,107.37,118.45,133.74,116.74,111.52,121.8,119.53,138.32
2,2019,ASIA NIES,"Raw Materials",Value Index,91.46,90.22,63.77,85.8,88.38,78.31,96.67,90.16,73.26,82.69,93.38,141.81,113.01
2,2019,ASIA NIES,"Raw Materials",Unit Index,89.32,93.95,87.79,84.41,95.07,80.87,104.52,77.06,80.16,86.51,86.03,112.55,82.11
2,2019,ASIA NIES,"Raw Materials",Quantum Index,102.39,96.03,72.64,101.64,92.96,96.83,92.48,116.99,91.39,95.59,108.53,126,137.63
2,2019,ASIA NIES,"Mineral Fuels",Value Index,96.75,125.23,91.25,106.79,82.4,106.47,84.44,85.74,95.9,82.71,99.34,95.8,104.93
2,2019,ASIA NIES,"Mineral Fuels",Unit Index,97.76,97.84,97.33,100.62,100.34,104.79,102.15,94.46,92.99,89.62,94.49,98.67,97.78
2,2019,ASIA NIES,"Mineral Fuels",Quantum Index,98.96,127.99,93.75,106.13,82.12,101.6,82.66,90.76,103.13,92.28,105.13,97.08,107.31
2,2019,ASIA NIES,"Articles of apparel",Value Index,86.75,95.15,80.56,90.34,91.56,93.52,80.68,94.97,76,79.73,90.42,87.7,80.38
2,2019,ASIA NIES,"Articles of apparel",Unit Index,96.88,97.18,98.19,97.95,98.75,98.86,96.15,95.98,93.42,93.35,96.54,97.67,98.29
2,2019,ASIA NIES,"Articles of apparel",Quantum Index,89.54,97.91,82.04,92.22,92.71,94.59,83.9,98.94,81.35,85.41,93.66,89.79,81.78
2,2019,ASIA NIES,"Chemicals",Value Index,113.71,129,123.67,119.19,111.49,115.36,109.24,122.76,95.62,99.2,116.52,106.87,115.62
2,2019,ASIA NIES,"Chemicals",Unit Index,98.55,107.81,108.39,94.84,97.07,103.86,102.18,95.99,94.95,86.72,99.84,94.48,96.08
2,2019,ASIA NIES,"Chemicals",Quantum Index,115.37,119.66,114.09,125.68,114.85,111.06,106.9,127.88,100.71,114.38,116.7,113.11,120.34
2,2019,ASIA NIES,"Metals",Value Index,114.38,123.57,109.43,121.34,113.57,119.54,108.84,119.22,102.23,103.59,116.01,121.15,114.01
2,2019,ASIA NIES,"Metals",Unit Index,104.29,105.62,104.18,103.84,104.58,105.05,102.57,103.53,104.16,103.17,105.19,106.44,103.02
2,2019,ASIA NIES,"Metals",Quantum Index,109.67,116.98,105.03,116.84,108.59,113.79,106.11,115.16,98.14,100.4,110.28,113.82,110.66
2,2019,ASIA NIES,"Machinery & Equipment",Value Index,93.49,96.45,80.72,95.73,94.49,95.25,89.79,97.26,85.31,102.11,101.77,90.81,92.21
2,2019,ASIA NIES,"Machinery & Equipment",Unit Index,90.33,93,94.46,102.31,97.14,88.35,87.77,81.95,82.4,92.83,88.65,90.28,85.14
2,2019,ASIA NIES,"Machinery & Equipment",Quantum Index,103.49,103.7,85.46,93.56,97.27,107.81,102.3,118.67,103.53,110,114.79,100.58,108.3
2,2019,ASIA NIES,"Miscellaneous",Value Index,94.49,93.84,78.06,99.84,104.01,99.79,87.7,97.09,93.62,100.01,85.96,97.11,96.86
2,2019,ASIA NIES,"Miscellaneous",Unit Index,113.27,99.88,109.04,118.44,113.03,114.38,114.64,110.07,124.55,118.71,105.76,118.16,113.22
2,2019,ASIA NIES,"Miscellaneous",Quantum Index,83.41,93.95,71.58,84.29,92.01,87.24,76.5,88.21,75.17,84.24,81.28,82.19,85.55
,,,,Terms Classification of Trade,114.38,110.95,108.02,107.61,107.62,113.28,112.80,122.32,122.18,117.95,118.30,115.76,117.53
Unit Value Indexes,,,,,,,,,,,,,,,,,
1,2019,ASIA NIES,"Total",Laspeyres formula,117.58,113.95,114.39,119.77,115.66,116.94,116.18,117.54,120.86,120.3,118.92,120.7,115.72
1,2019,ASIA NIES,"Total",Passhe formula,101.76,103.24,100.33,100.59,99.26,100.8,99.69,103.21,102.32,103.61,103.93,103.06,101.66
1,2019,ASIA NIES,"Total",Fisher formula,109.38,108.46,107.13,109.76,107.15,108.57,107.62,110.14,111.2,111.64,111.17,111.53,108.46
1,2019,ASIA NIES,"*Raw Materials",Laspeyres formula,107.79,111.28,107.62,112.37,115.61,121.46,112.83,110.02,104.18,106.58,100.01,97.94,94.6
1,2019,ASIA NIES,"*Raw Materials",Passhe formula,102.15,112.54,107.39,105.67,111.01,109.98,103.94,101.47,100.21,97.62,97.14,95,85.27
1,2019,ASIA NIES,"*Raw Materials",Fisher formula,104.93,111.91,107.5,108.97,113.29,115.58,108.29,105.66,102.18,102,98.56,96.46,89.81
1,2019,ASIA NIES,"*Manufs",Laspeyres formula,118.3,114.43,115.41,119.64,116.16,117.36,116.42,118.02,122.34,121.35,119.75,121.94,116.72
1,2019,ASIA NIES,"*Manufs",Passhe formula,101.72,102.98,100.32,100.46,98.78,100.54,99.53,103.23,102.51,103.68,103.89,103.36,102.06
1,2019,ASIA NIES,"*Manufs",Fisher formula,109.7,108.55,107.6,109.63,107.12,108.63,107.64,110.38,111.98,112.17,111.54,112.27,109.14
1,2019,ASIA NIES,"Food-stuff",Laspeyres formula,121.98,128.62,113.26,113.22,114.15,111.9,113.99,123.57,116.93,132.82,130.37,134.26,130.55
1,2019,ASIA NIES,"Food-stuff",Passhe formula,110.64,114.04,105.32,107.9,108.65,106.73,105.92,109.6,110.24,114.68,114.71,115.33,114.06
1,2019,ASIA NIES,"Food-stuff",Fisher formula,116.17,121.11,109.22,110.53,111.37,109.29,109.88,116.38,113.53,123.42,122.29,124.43,122.03
1,2019,ASIA NIES,"Textiles",Laspeyres formula,111.99,111.67,103.93,109.25,115.5,113.02,116.76,116.71,113.16,111.73,112.19,109.66,110.52
1,2019,ASIA NIES,"Textiles",Passhe formula,101.47,97.75,97.62,97.99,103.43,99.19,102.1,104.79,105.1,102.5,101.63,101.91,103.67
1,2019,ASIA NIES,"Textiles",Fisher formula,106.6,104.48,100.72,103.46,109.3,105.88,109.18,110.59,109.05,107.01,106.78,105.71,107.04
1,2019,ASIA NIES,"Chemicals",Laspeyres formula,117.43,113.79,118.05,127.81,114.11,112.72,116.3,111.72,124.82,116.22,119.29,123.99,109.83
1,2019,ASIA NIES,"Chemicals",Passhe formula,103.45,103.97,99.42,103.97,106.67,104.84,103.22,102.01,104.89,101.64,105.69,102.41,102.66
1,2019,ASIA NIES,"Chemicals",Fisher formula,110.22,108.77,108.34,115.28,110.33,108.71,109.57,106.75,114.42,108.69,112.28,112.69,106.18
1,2019,ASIA NIES,"Non-Mtl.Min.Manufs",Laspeyres formula,178.36,134.12,152.68,185.4,155.46,188.25,165.26,168,231.53,175.51,178.97,229.67,174.73
1,2019,ASIA NIES,"Non-Mtl.Min.Manufs",Passhe formula,101.87,104.65,102.7,103.94,94.79,97.86,100.89,103.43,99.62,95.88,109.62,113.04,99.35
1,2019,ASIA NIES,"Non-Mtl.Min.Manufs",Fisher formula,134.79,118.47,125.22,138.82,121.39,135.72,129.13,131.82,151.87,129.72,140.06,161.13,131.75
1,2019,ASIA NIES,"Metals",Laspeyres formula,109.45,111.91,107.66,110.64,113.54,109.82,106.24,107.77,110.82,111.78,109.77,108.26,105.14
1,2019,ASIA NIES,"Metals",Passhe formula,103.74,106.39,104.1,103.15,107.26,106.12,104.03,102.83,103.03,102.72,104.19,101.76,99.58
1,2019,ASIA NIES,"Metals",Fisher formula,106.56,109.11,105.87,106.83,110.35,107.96,105.13,105.27,106.86,107.16,106.94,104.96,102.32
1,2019,ASIA NIES,"Machinery & Equipment",Laspeyres formula,117.12,114.44,114.25,115.37,115.06,116.33,115.12,119.13,118.17,121.11,118.48,119.55,118.42
1,2019,ASIA NIES,"Machinery & Equipment",Passhe formula,100.59,103.3,99.82,98.32,94.33,97.73,97.26,103.21,101.49,105.05,102.44,103.46,102.23
1,2019,ASIA NIES,"Machinery & Equipment",Fisher formula,108.54,108.73,106.79,106.5,104.18,106.63,105.81,110.89,109.52,112.79,110.17,111.21,110.03
1,2019,ASIA NIES,"Miscellaneous",Laspeyres formula,115.49,108.51,109.58,123.98,115.46,119.85,119.97,117.51,116.46,118.84,115.98,110.98,109.6
1,2019,ASIA NIES,"Miscellaneous",Passhe formula,101.52,98.26,100.58,103.48,105.28,103.74,101.12,104.43,100.09,100.96,105.62,99.87,96.76
1,2019,ASIA NIES,"Miscellaneous",Fisher formula,108.28,103.26,104.98,113.27,110.25,111.5,110.14,110.78,107.96,109.53,110.68,105.28,102.98
2,2019,ASIA NIES,"Total",Laspeyres formula,102.18,105.71,105.16,110.89,106.44,102.02,100.95,94.42,97.42,101.2,100.14,102.86,98.96
2,2019,ASIA NIES,"Total",Passhe formula,89.5,90.41,93.53,93.82,93.12,90.04,90.19,85.87,85.03,88.52,88.19,90.26,86.05
2,2019,ASIA NIES,"Total",Fisher formula,95.63,97.76,99.18,102,99.56,95.84,95.41,90.04,91.01,94.65,93.97,96.35,92.28
2,2019,ASIA NIES,"*Manufs",Laspeyres formula,103.12,107.14,106.87,113.41,107.35,102.3,100.42,94.44,98.21,102.99,101.27,103.36,99.65
2,2019,ASIA NIES,"*Manufs",Passhe formula,88.63,89.5,93.02,93.42,92.59,89.12,89,85.28,84.04,88.28,87.47,88.34,84.53
2,2019,ASIA NIES,"*Manufs",Fisher formula,95.6,97.93,99.7,102.93,99.7,95.48,94.54,89.74,90.85,95.35,94.12,95.55,91.78
2,2019,ASIA NIES,"Food-stuff",Laspeyres formula,97.5,99.58,100.22,99.54,100.59,100.53,96.49,96.28,95.77,95.14,94.9,94.61,96.42
2,2019,ASIA NIES,"Food-stuff",Passhe formula,95.55,93.67,96.31,97.69,98.21,96.48,94.61,94.83,94.42,94.46,94.82,93.69,97.25
2,2019,ASIA NIES,"Food-stuff",Fisher formula,96.52,96.58,98.25,98.61,99.39,98.48,95.55,95.55,95.09,94.8,94.86,94.15,96.84
2,2019,ASIA NIES,"Raw Materials",Laspeyres formula,93.92,96.22,87.97,90.94,100.6,86.39,108.96,82.44,86.26,91.4,92.7,116.49,86.76
2,2019,ASIA NIES,"Raw Materials",Passhe formula,84.94,91.74,87.6,78.34,89.84,75.71,100.26,72.03,74.49,81.88,79.85,108.73,77.7
2,2019,ASIA NIES,"Raw Materials",Fisher formula,89.32,93.95,87.79,84.41,95.07,80.87,104.52,77.06,80.16,86.51,86.03,112.55,82.11
2,2019,ASIA NIES,"Mineral Fuels",Laspeyres formula,98.82,97.76,96.47,100.23,103.24,106.04,107.39,97.06,94.16,90.28,93.97,98.59,97.82
2,2019,ASIA NIES,"Mineral Fuels",Passhe formula,96.72,97.92,98.19,101.01,97.52,103.56,97.15,91.93,91.83,88.96,95.01,98.75,97.73
2,2019,ASIA NIES,"Mineral Fuels",Fisher formula,97.76,97.84,97.33,100.62,100.34,104.79,102.15,94.46,92.99,89.62,94.49,98.67,97.78
2,2019,ASIA NIES,"Articles of apparel",Laspeyres formula,102.5,102.26,103.24,103.42,104.08,103.56,100.79,102.19,100.24,100.2,102.81,102.93,104.28
2,2019,ASIA NIES,"Articles of apparel",Passhe formula,91.57,92.36,93.39,92.76,93.7,94.37,91.73,90.15,87.07,86.97,90.64,92.67,92.64
2,2019,ASIA NIES,"Articles of apparel",Fisher formula,96.88,97.18,98.19,97.95,98.75,98.86,96.15,95.98,93.42,93.35,96.54,97.67,98.29
2,2019,ASIA NIES,"Chemicals",Laspeyres formula,103.99,112.46,110.37,93.74,97.42,107.51,110.16,101.82,102,93.71,107.04,104.01,107.4
2,2019,ASIA NIES,"Chemicals",Passhe formula,93.41,103.35,106.44,95.95,96.72,100.33,94.79,90.5,88.38,80.25,93.13,85.81,85.95
2,2019,ASIA NIES,"Chemicals",Fisher formula,98.55,107.81,108.39,94.84,97.07,103.86,102.18,95.99,94.95,86.72,99.84,94.48,96.08
2,2019,ASIA NIES,"Metals",Laspeyres formula,106.54,107.32,105.83,106.61,106.77,107.76,105.28,105.53,105.97,106.07,107.27,108.69,105.41
2,2019,ASIA NIES,"Metals",Passhe formula,102.08,103.95,102.56,101.15,102.44,102.41,99.93,101.56,102.38,100.35,103.15,104.23,100.68
2,2019,ASIA NIES,"Metals",Fisher formula,104.29,105.62,104.18,103.84,104.58,105.05,102.57,103.53,104.16,103.17,105.19,106.44,103.02
2,2019,ASIA NIES,"Machinery & Equipment",Laspeyres formula,98.57,105.59,104.38,117.54,107.85,96.3,92.31,85.08,88.82,99.51,95.72,97.22,92.48
2,2019,ASIA NIES,"Machinery & Equipment",Passhe formula,82.78,81.91,85.48,89.05,87.48,81.05,83.46,78.94,76.44,86.6,82.11,83.85,78.38
2,2019,ASIA NIES,"Machinery & Equipment",Fisher formula,90.33,93,94.46,102.31,97.14,88.35,87.77,81.95,82.4,92.83,88.65,90.28,85.14
2,2019,ASIA NIES,"Miscellaneous",Laspeyres formula,126.64,108.71,118.98,131.27,122.78,124.54,129.53,126.1,141.95,137.76,119.14,135.05,124
2,2019,ASIA NIES,"Miscellaneous",Passhe formula,101.32,91.76,99.93,106.87,104.06,105.04,101.46,96.07,109.28,102.3,93.87,103.38,103.38
2,2019,ASIA NIES,"Miscellaneous",Fisher formula,113.27,99.88,109.04,118.44,113.03,114.38,114.64,110.07,124.55,118.71,105.76,118.16,113.22
Summary Indexes,,,,,,,,,,,,,,,,,
1,2019,ASEAN,"Total",Value Index,100.72,89.46,97.76,112.19,106.23,85.7,105.65,101.97,97.52,103.26,103.32,104.2,101.37
1,2019,ASEAN,"Total",Unit Index,100,99.73,101.06,99.62,99.22,99.98,97.6,100.01,100.91,101.13,101.32,99.76,100.16
1,2019,ASEAN,"Total",Quantum Index,100.71,89.71,96.73,112.62,107.06,85.72,108.24,101.96,96.63,102.11,101.98,104.44,101.21
1,2019,ASEAN,"*Raw Materials",Value Index,129.26,77.52,112.68,144.86,136.39,120.26,118.47,138.71,137.44,141.58,135.35,135.1,152.74
1,2019,ASEAN,"*Raw Materials",Unit Index,90.87,96.75,98.42,93.3,92.63,95.63,96.19,92.08,89.35,87.86,85.42,82.44,85.43
1,2019,ASEAN,"*Raw Materials",Quantum Index,142.23,80.12,114.49,155.26,147.24,125.74,123.16,150.63,153.82,161.13,158.44,163.85,178.79
1,2019,ASEAN,"*Manufs",Value Index,99.02,88.82,96.6,111.92,105.13,84.06,104.89,99.42,96.34,102.6,101.78,99.74,96.91
1,2019,ASEAN,"*Manufs",Unit Index,99.79,99.7,101.26,97.86,97.7,99.64,97.13,100.05,100.95,101.38,101.71,100.1,100.62
1,2019,ASEAN,"*Manufs",Quantum Index,99.22,89.08,95.39,114.37,107.59,84.36,107.98,99.36,95.43,101.19,100.06,99.64,96.31
1,2019,ASEAN,"Food-stuff",Value Index,134.9,87.96,129.73,146.68,144.09,120.88,148.48,118.58,124.11,136,133.38,164.96,163.96
1,2019,ASEAN,"Food-stuff",Unit Index,111.02,115.18,112.29,123.15,107.11,109.3,108.02,103.78,108.53,106.37,106.71,117.16,114.74
1,2019,ASEAN,"Food-stuff",Quantum Index,121.51,76.37,115.53,119.1,134.51,110.59,137.46,114.26,114.35,127.85,124.98,140.8,142.9
1,2019,ASEAN,"Textiles",Value Index,103.17,74.21,97.37,110.6,117.25,90.26,116.96,103.25,92.86,103.75,110.54,107.83,113.1
1,2019,ASEAN,"Textiles",Unit Index,96.38,96.34,96.03,95.25,95.71,96.5,98.75,97.59,95.09,92.7,94.86,98.77,99.43
1,2019,ASEAN,"Textiles",Quantum Index,107.04,77.03,101.39,116.11,122.5,93.53,118.43,105.79,97.66,111.91,116.53,109.17,113.75
1,2019,ASEAN,"Chemicals",Value Index,114.39,100.76,114.87,124.96,122.68,96.5,126.16,116.84,109.39,111.76,115.74,116.05,116.93
1,2019,ASEAN,"Chemicals",Unit Index,97.54,98.58,92.95,93.17,96.94,97.63,94.68,98.16,100.83,101.62,98.79,95.86,101.96
1,2019,ASEAN,"Chemicals",Quantum Index,117.26,102.2,123.58,134.12,126.55,98.84,133.24,119.03,108.49,109.98,117.15,121.06,114.68
1,2019,ASEAN,"Non-Mtl.Min.Manufs",Value Index,105.97,93,105.87,107.67,115.7,93.89,113.08,111.06,108.44,102.84,107.2,103.46,109.44
1,2019,ASEAN,"Non-Mtl.Min.Manufs",Unit Index,111.92,110.35,105.82,110.92,109.07,109.01,108.19,108.15,129.58,117.05,109.67,114.76,111.76
1,2019,ASEAN,"Non-Mtl.Min.Manufs",Quantum Index,94.68,84.27,100.05,97.06,106.07,86.12,104.52,102.69,83.68,87.86,97.74,90.15,97.92
1,2019,ASEAN,"Metals",Value Index,91.05,85.48,88.72,97.14,94.32,85.34,99.37,96.07,91.8,91.75,87.88,86.73,87.97
1,2019,ASEAN,"Metals",Unit Index,100.31,103.13,101.66,102.89,102.02,100.71,100.48,100.48,99.25,97.44,99.8,98.72,97.24
1,2019,ASEAN,"Metals",Quantum Index,90.77,82.88,87.27,94.4,92.45,84.74,98.89,95.61,92.49,94.16,88.05,87.85,90.47
1,2019,ASEAN,"Machinery & Equipment",Value Index,99.41,89.17,95.72,113.98,105.88,82.58,104.47,99.56,96.72,105.38,102.72,101.35,95.36
1,2019,ASEAN,"Machinery & Equipment",Unit Index,99.13,98.61,102.38,96.79,96.16,99.16,95.28,99.59,100.24,101.56,101.49,99.87,99.48
1,2019,ASEAN,"Machinery & Equipment",Quantum Index,100.27,90.41,93.49,117.75,110.1,83.28,109.63,99.97,96.48,103.76,101.21,101.47,95.85
1,2019,ASEAN,"Miscellaneous",Value Index,90.45,78.77,91.84,97.96,92.22,76.62,82.94,79.57,82.8,94.63,100.5,101.18,106.37
1,2019,ASEAN,"Miscellaneous",Unit Index,104.9,100.73,100.46,113.84,112.46,104.12,106.77,102.54,104.65,103,104.63,101.57,103.5
1,2019,ASEAN,"Miscellaneous",Quantum Index,86.22,78.19,91.42,86.04,82,73.58,77.68,77.6,79.12,91.87,96.05,99.62,102.77
2,2019,ASEAN,"Total",Value Index,99.26,102.56,101.45,102.73,95.58,97.51,93.78,107.47,94.28,97.6,103.57,96.64,98
2,2019,ASEAN,"Total",Unit Index,94.88,94.71,96.28,95.69,94.63,97.1,97.12,93.76,93.9,92.85,93.41,94.12,95.11
2,2019,ASEAN,"Total",Quantum Index,104.62,108.28,105.37,107.35,101,100.42,96.56,114.62,100.4,105.11,110.87,102.67,103.03
2,2019,ASEAN,"*Manufs",Value Index,116.89,117.52,114.74,120.86,112.54,117.32,111.05,128.33,111.42,116.52,124.32,114.06,113.95
2,2019,ASEAN,"*Manufs",Unit Index,96.44,95.21,98.04,97.38,96.74,99.25,98.97,94.98,94.88,94.35,95.56,94.93,97.32
2,2019,ASEAN,"*Manufs",Quantum Index,121.19,123.43,117.03,124.11,116.33,118.2,112.2,135.1,117.43,123.5,130.09,120.14,117.08
2,2019,ASEAN,"Food-stuff",Value Index,98.79,88.98,91.63,91.93,102.39,98.62,93.68,109.1,97.11,97.44,108.16,104.54,101.89
2,2019,ASEAN,"Food-stuff",Unit Index,91.73,91.04,91.11,92.38,92.64,92.81,91.73,91.5,90.93,91.9,91.7,91.81,91.17
2,2019,ASEAN,"Food-stuff",Quantum Index,107.69,97.73,100.57,99.51,110.53,106.25,102.13,119.22,106.79,106.02,117.95,113.85,111.75
2,2019,ASEAN,"Raw Materials",Value Index,84.38,81.28,67.8,77.87,82.3,76.87,76.31,86.04,94.82,89.25,91.65,97.49,90.88
2,2019,ASEAN,"Raw Materials",Unit Index,99.11,90.86,85.08,91.02,91.87,98.68,104.15,102,99.33,103.84,102.11,120.67,102.09
2,2019,ASEAN,"Raw Materials",Quantum Index,85.13,89.45,79.69,85.54,89.58,77.89,73.26,84.35,95.45,85.94,89.76,80.79,89.01
2,2019,ASEAN,"Mineral Fuels",Value Index,57.05,75.88,82.54,66.21,52.87,51,54.36,58.67,46.68,47.56,48.81,44.75,55.24
2,2019,ASEAN,"Mineral Fuels",Unit Index,90.62,97,97.46,94.58,90.48,92.35,91.63,89.24,91.2,84.76,84.03,83.5,87.68
2,2019,ASEAN,"Mineral Fuels",Quantum Index,62.95,78.23,84.7,70,58.43,55.23,59.32,65.74,51.18,56.11,58.09,53.6,63
