2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1,2009,WORLD," Visual apparatus",Value Index,165.15,93.43,103.42,140.54,179.9,164.56,166.47,166.29,158.7,198.69,228.53,218.51,162.76
1,2009,WORLD," Visual apparatus",Unit Index,45.81,48.26,44.92,44.5,47.67,47.05,53.11,52.07,39.18,40.32,44.69,45.88,45.41
1,2009,WORLD," Visual apparatus",Quantum Index,360.47,193.57,230.19,315.77,377.31,349.75,313.42,319.3,404.99,492.72,511.33,476.23,358.41
1,2009,WORLD," T.V. Receivers",Value Index,74.14,73.45,54.73,66.38,62.83,61.63,69.36,98.58,78.26,88.53,97.23,69.75,68.95
1,2009,WORLD," T.V. Receivers",Unit Index,66.94,68.73,75.41,60.02,71.82,65.98,64.44,65.19,62.1,69.85,69.74,66.47,67.5
1,2009,WORLD," T.V. Receivers",Quantum Index,110.75,106.87,72.57,110.6,87.48,93.4,107.64,151.21,126.02,126.75,139.41,104.94,102.14
1,2009,WORLD," Video rec or Prepro app",Value Index,189.56,98.79,116.48,160.43,211.3,192.17,192.52,184.45,180.28,228.24,263.76,258.41,187.92
1,2009,WORLD," Video rec or Prepro app",Unit Index,43.14,45.52,41.58,42.23,44.86,44.52,51.34,49.95,36.32,37.22,41.72,43.22,42.58
1,2009,WORLD," Video rec or Prepro app",Quantum Index,439.41,216.99,280.09,379.82,470.92,431.64,374.97,369.2,496.3,613.16,632.19,597.84,441.25
1,2009,WORLD," Audio Apparatus",Value Index,83.1,57.25,51.81,54.72,75.67,66.19,69.97,94.78,88.84,116.02,113.65,99.06,109.28
1,2009,WORLD," Audio Apparatus",Unit Index,78.04,84.29,82.09,67.28,90.54,71.33,70.98,73.2,69.66,86.62,75.79,74.48,75.73
1,2009,WORLD," Audio Apparatus",Quantum Index,106.48,67.91,63.11,81.33,83.58,92.79,98.57,129.47,127.53,133.93,149.96,132.99,144.3
1,2009,WORLD," Parts of Audio,Visual App.",Value Index,150.22,131.75,130.4,146.96,166.24,130.35,132.53,164.51,172.98,173.24,176.85,139.49,137.36
1,2009,WORLD," Parts of Audio,Visual App.",Unit Index,32.71,31.89,26.9,33.19,33.28,39.01,38.63,37.43,31.13,28.01,31.36,34.12,29.01
1,2009,WORLD," Parts of Audio,Visual App.",Quantum Index,459.15,413.15,484.62,442.75,499.45,334.11,342.99,439.52,555.61,618.31,563.85,408.83,473.48
1,2009,WORLD," Telecom.Equip.",Value Index,94.94,70.55,76.35,88.84,108.13,98.67,103,108.42,96.94,108.21,98.87,90.79,90.51
1,2009,WORLD," Telecom.Equip.",Unit Index,57.02,57.01,59.39,61.94,56.22,57.63,56.33,57.88,57.44,56.03,57,56.79,52.89
1,2009,WORLD," Telecom.Equip.",Quantum Index,166.5,123.74,128.56,143.43,192.33,171.19,182.83,187.32,168.75,193.11,173.44,159.85,171.12
1,2009,WORLD," Dom.Electrical Equip.",Value Index,52.48,42.26,36.43,39.98,44.41,42.98,48.68,57.09,57.4,64.04,64.15,58.48,73.87
1,2009,WORLD," Dom.Electrical Equip.",Unit Index,73.52,66.37,63.85,67.6,79.4,78.67,75.09,82.29,73.59,72.24,74.02,74.91,72.64
1,2009,WORLD," Dom.Electrical Equip.",Quantum Index,71.38,63.68,57.06,59.14,55.93,54.63,64.83,69.38,77.99,88.65,86.66,78.06,101.68
1,2009,WORLD," Batterries and accumulators",Value Index,71.51,50.33,55.84,63.9,71.43,69.11,79.31,78.38,77.25,81.79,77.29,76.44,77.02
1,2009,WORLD," Batterries and accumulators",Unit Index,123.28,133.61,143.53,142.83,130.84,128.14,122.95,122.83,121.07,115.2,112.97,111.43,105.57
1,2009,WORLD," Batterries and accumulators",Quantum Index,58,37.67,38.9,44.74,54.59,53.93,64.5,63.81,63.81,71,68.42,68.6,72.95
1,2009,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Value Index,87.35,53.5,56.08,71.2,82.97,83.09,94.99,98.92,97.12,106.58,104.18,95.73,103.77
1,2009,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Unit Index,92.26,110.22,112.37,107.74,93.2,99.29,86.29,86.42,85.34,88.35,79.68,81.4,83.41
1,2009,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Quantum Index,94.67,48.53,49.91,66.09,89.02,83.69,110.08,114.45,113.8,120.62,130.74,117.6,124.4
1,2009,WORLD," Transistors and diodes",Value Index,82.05,54.09,51.34,66.49,76.61,77.36,87.91,93.59,91.64,98.34,101.85,88.68,96.7
1,2009,WORLD," Transistors and diodes",Unit Index,88.07,108.62,105.59,104.43,90.92,87.5,87.78,82.29,82.86,74.06,82.3,83.83,81.94
1,2009,WORLD," Transistors and diodes",Quantum Index,93.16,49.8,48.62,63.66,84.25,88.4,100.15,113.72,110.6,132.78,123.75,105.78,118.01
1,2009,WORLD," Electronic integrated circuits",Value Index,85.81,49.37,55.14,68.09,81.71,81.4,94.25,97.59,96.86,107.57,101.93,94.17,101.65
1,2009,WORLD," Electronic integrated circuits",Unit Index,87.15,88.97,93.55,98.69,88.49,89.49,83.07,89.02,85.19,92.9,80.02,80.08,80.67
1,2009,WORLD," Electronic integrated circuits",Quantum Index,98.46,55.48,58.94,68.99,92.33,90.96,113.46,109.63,113.69,115.78,127.38,117.6,126
1,2009,WORLD," Electrcal measuring and controlling instruments",Value Index,54.91,39.59,40.67,49.33,50.67,46.56,50.81,58.24,60.11,63.63,67.79,59.83,71.63
1,2009,WORLD," Electrcal measuring and controlling instruments",Unit Index,80.22,74.83,74.96,82.07,85.11,81.14,80.94,80.98,87.38,82.02,80.08,80.89,73.31
1,2009,WORLD," Electrcal measuring and controlling instruments",Quantum Index,68.44,52.91,54.25,60.11,59.53,57.38,62.78,71.92,68.78,77.58,84.65,73.96,97.7
1,2009,WORLD," Condenser",Value Index,68.01,39.56,42.45,55.26,63.92,66.02,69.7,79.22,75.11,81.89,86.2,76.18,80.68
1,2009,WORLD," Condenser",Unit Index,58.46,58.27,55.88,59.86,59.38,58.61,58.23,57.52,59.11,59.94,57.6,59.75,56.97
1,2009,WORLD," Condenser",Quantum Index,116.34,67.9,75.97,92.32,107.63,112.63,119.69,137.72,127.06,136.63,149.64,127.49,141.62
1,2009,WORLD," Transport Equipments",Value Index,65.32,53.95,49.66,55.5,53.3,51.32,68.88,74.01,60.44,78.31,80.42,79.2,78.85
1,2009,WORLD," Transport Equipments",Unit Index,77.77,78.19,74.74,78.33,76.46,79.61,79.11,79.82,79.2,78.08,75.6,78.69,76.25
1,2009,WORLD," Transport Equipments",Quantum Index,83.99,69,66.44,70.85,69.7,64.46,87.07,92.71,76.31,100.29,106.38,100.66,103.4
1,2009,WORLD," Motor Vehicles",Value Index,55.56,39.78,35.85,39.38,38.01,43.22,61.14,62.71,53.35,73.23,70.75,75.27,74.02
1,2009,WORLD," Motor Vehicles",Unit Index,74.26,74.24,69.91,71.27,71.48,75.59,77.13,75.9,75.91,75.48,74.47,74.9,73.36
1,2009,WORLD," Motor Vehicles",Quantum Index,74.81,53.59,51.28,55.25,53.18,57.17,79.26,82.62,70.28,97.01,94.99,100.49,100.9
1,2009,WORLD," Passenger Motor Car",Value Index,55.7,38.09,34.01,37.53,38.15,44.8,63.07,64.11,53.63,73.83,70.92,76.18,74.12
1,2009,WORLD," Passenger Motor Car",Unit Index,73.17,73.02,68.19,69.85,70.36,75.05,76.68,75.37,75.02,74.19,73.21,73.59,71.76
1,2009,WORLD," Passenger Motor Car",Quantum Index,76.13,52.17,49.87,53.73,54.23,59.69,82.25,85.06,71.48,99.51,96.86,103.51,103.28
1,2009,WORLD," Used Passenger Motor Car",Value Index,36.69,17.96,22.65,30.35,34.1,30.38,34.58,38.39,37.39,41.1,54.77,52.72,45.93
1,2009,WORLD," Used Passenger Motor Car",Unit Index,76.88,80.82,71.91,69.9,67.47,71.73,77.12,81.22,78.88,80.55,84.01,80.05,76.61
1,2009,WORLD," Used Passenger Motor Car",Quantum Index,47.73,22.22,31.5,43.41,50.55,42.36,44.84,47.27,47.4,51.03,65.19,65.86,59.95
1,2009,WORLD," Buses, Tracks",Value Index,53.84,50.48,46.66,49.93,36.61,33.1,48.74,53.16,50.32,67.87,69.22,68.6,71.37
1,2009,WORLD," Buses, Tracks",Unit Index,80.29,79,78.74,78.6,78.87,78.57,79.18,78.47,79.95,83.09,82.06,82.83,82.59
1,2009,WORLD," Buses, Tracks",Quantum Index,67.05,63.9,59.26,63.52,46.41,42.12,61.56,67.74,62.94,81.68,84.35,82.82,86.41
1,2009,WORLD," Cargo Motor Cars",Value Index,52.25,45.03,45.41,49.31,34.29,32.97,47.21,50.62,48.95,65.09,68.25,67.4,72.43
1,2009,WORLD," Cargo Motor Cars",Unit Index,80.81,78.3,79.1,78.97,80.16,79.26,79.86,78.06,80.15,83.57,82.74,84.02,83.8
1,2009,WORLD," Cargo Motor Cars",Quantum Index,64.65,57.51,57.4,62.44,42.78,41.6,59.12,64.85,61.07,77.88,82.48,80.22,86.43
1,2009,WORLD," Parts of Motor Vehicles",Value Index,66.29,40.03,37.48,47.78,60.88,57.09,64.6,79.22,66.84,81.05,88.91,80.12,91.44
1,2009,WORLD," Parts of Motor Vehicles",Unit Index,84.21,86.49,85.25,85.15,86.69,84.97,85.1,85.13,83.38,84.27,81.65,82.82,81.79
1,2009,WORLD," Parts of Motor Vehicles",Quantum Index,78.71,46.28,43.96,56.12,70.23,67.18,75.9,93.05,80.16,96.17,108.88,96.73,111.79
1,2009,WORLD," Motor Cycles",Value Index,100.76,177.47,163.74,152.72,135.31,82.87,74.54,57.06,52.97,49.78,91.69,87.34,83.68
1,2009,WORLD," Motor Cycles",Unit Index,87.21,83.23,81.6,85.91,89.24,87.76,86.81,85.86,85.04,89.2,93.74,92.64,91.26
1,2009,WORLD," Motor Cycles",Quantum Index,115.53,213.22,200.65,177.77,151.62,94.42,85.86,66.46,62.28,55.8,97.81,94.28,91.69
1,2009,WORLD," Ships",Value Index,151.31,190.2,167.69,196.87,150.62,100.19,154.86,179.67,119.09,144.13,166.06,138.57,107.79
1,2009,WORLD," Ships",Unit Index,85.88,79.61,76.78,95.43,77.9,98.3,78.66,91.39,97.25,84.42,70.49,98.69,92.47
1,2009,WORLD," Ships",Quantum Index,176.18,238.91,218.39,206.29,193.34,101.92,196.88,196.6,122.45,170.71,235.56,140.4,116.57
1,2009,WORLD," Tankers",Value Index,378.96,550.62,437.97,534.42,492.29,193.48,300.44,539.55,315.98,227.79,545.87,173.87,235.22
1,2009,WORLD," Tankers",Unit Index,50.93,40.77,43.15,63.6,42.01,63.45,52.91,48.85,58.97,58.98,36.87,72.63,62.21
1,2009,WORLD," Tankers",Quantum Index,744.05,1350.54,1014.94,840.19,1171.83,304.93,567.74,1104.36,535.82,386.21,1480.41,239.37,378.07
1,2009,WORLD," Cargo Ships",Value Index,109.62,124.45,118.68,135.37,86.48,83.42,128.7,113.72,82.87,128.11,96.14,132.92,84.63
1,2009,WORLD," Cargo Ships",Unit Index,103.46,104.07,95.15,108.46,99.15,114.72,89.94,116.83,115.21,96,91.72,112.44,104.21
1,2009,WORLD," Cargo Ships",Quantum Index,105.96,119.57,124.72,124.81,87.21,72.71,143.09,97.33,71.92,133.44,104.82,118.21,81.21
1,2009,WORLD," Precision Instruments",Value Index,65.98,40.21,43.9,53.52,63.43,62.91,67.46,71.17,73.11,77.72,82.75,72.94,82.69
1,2009,WORLD," Precision Instruments",Unit Index,70.43,69.95,66.41,67.15,69.87,68.67,71.93,71.39,69.65,73.1,68.57,73.7,74.35
1,2009,WORLD," Precision Instruments",Quantum Index,93.69,57.48,66.09,79.7,90.77,91.62,93.79,99.69,104.97,106.31,120.68,98.96,111.22
1,2009,WORLD," Scientific & Optical Equipment",Value Index,66.39,40.35,43.78,53.72,63.73,63.72,68.05,71.59,73.48,78.22,83.15,73.38,83.53
1,2009,WORLD," Scientific & Optical Equipment",Unit Index,70.65,70.36,66.34,67.26,69.9,68.97,72.27,71.43,69.7,73.24,68.84,74.31,74.81
1,2009,WORLD," Scientific & Optical Equipment",Quantum Index,93.97,57.34,66,79.88,91.17,92.38,94.16,100.22,105.42,106.78,120.78,98.74,111.64
1,2009,WORLD," Watches and Clocks",Value Index,57.79,37.37,46.16,49.39,57.4,46.72,55.57,62.82,65.72,67.62,74.56,64.21,65.88
1,2009,WORLD," Watches and Clocks",Unit Index,66.35,59.9,67.1,65.25,70.51,65.66,66.35,73.02,71.15,70.85,62.07,60.04,65.06
1,2009,WORLD," Watches and Clocks",Quantum Index,87.09,62.39,68.79,75.7,81.41,71.14,83.75,86.02,92.36,95.44,120.11,106.94,101.26
1,2009,WORLD,"Miscellaneous",Value Index,75.9,54.2,60.15,73.35,69.46,67.27,79.71,79.25,79.89,87.91,86.07,80.05,93.53
1,2009,WORLD,"Miscellaneous",Unit Index,77.05,71.2,75.86,79.02,75.39,75.58,73.32,72.65,75.05,78.89,75.98,84.73,84.65
1,2009,WORLD,"Miscellaneous",Quantum Index,98.5,76.12,79.29,92.82,92.14,89,108.71,109.07,106.44,111.44,113.28,94.48,110.49
1,2009,WORLD," Netalliferrous and Scrap",Value Index,99.03,57.3,82.19,99.66,120.82,123.79,108.61,112.96,101.74,108.06,87.8,81.49,103.97
1,2009,WORLD," Netalliferrous and Scrap",Unit Index,74.38,68.34,65.51,62.37,63.9,65.88,78.12,70.63,76.35,92.1,89.28,77.52,84.89
1,2009,WORLD," Netalliferrous and Scrap",Quantum Index,133.14,83.84,125.45,159.77,189.06,187.89,139.03,159.93,133.25,117.33,98.33,105.11,122.47
1,2009,WORLD," Mineral Fuels",Value Index,76.18,58.92,55.24,60.51,58.54,54.78,86.61,96.56,105.42,112.19,75.85,72.88,76.62
1,2009,WORLD," Mineral Fuels",Unit Index,75.12,65.17,60.87,61.17,64.82,71.1,75.93,80.3,79.51,84.84,81.81,85.25,86.77
1,2009,WORLD," Mineral Fuels",Quantum Index,101.41,90.4,90.75,98.92,90.31,77.04,114.06,120.25,132.59,132.22,92.71,85.5,88.3
1,2009,WORLD," Petroleum Products",Value Index,75.58,59.87,54.37,59.33,57.91,52.17,85.81,96.17,105,110.73,75.71,72.69,77.22
1,2009,WORLD," Petroleum Products",Unit Index,77.71,65.47,62.93,62.97,67.08,72.58,79.87,83.08,83.14,86.9,85.76,88.47,90.1
1,2009,WORLD," Petroleum Products",Quantum Index,97.25,91.44,86.4,94.22,86.33,71.88,107.44,115.75,126.29,127.42,88.28,82.16,85.7
1,2009,WORLD," Rubber Manufactured",Value Index,76.48,66.77,64.84,69.09,69.39,65.9,78.18,82.59,76.54,82.08,91.09,78.93,92.4
1,2009,WORLD," Rubber Manufactured",Unit Index,78.78,76.77,76.2,77.74,82.59,82.87,81.12,80.58,80.46,78.61,76.68,76.9,75.75
1,2009,WORLD," Rubber Manufactured",Quantum Index,97.08,86.96,85.08,88.87,84.01,79.52,96.36,102.49,95.12,104.42,118.79,102.64,121.98
1,2009,WORLD," Rubber Tires and Tubes",Value Index,79.19,73.18,71.4,73.2,72.29,69.06,81.97,84.38,80.13,82.52,92.33,78.17,91.59
1,2009,WORLD," Rubber Tires and Tubes",Unit Index,76.18,73.85,72.27,74.74,79.18,79.4,79.08,78.8,78.1,76.14,74.32,75.3,73.71
1,2009,WORLD," Rubber Tires and Tubes",Quantum Index,103.94,99.09,98.79,97.93,91.29,86.97,103.66,107.07,102.6,108.38,124.22,103.81,124.25
1,2009,WORLD," Tires and Tubes(VEHICLES)",Value Index,90.38,83.42,79.76,77.02,78.09,76.67,94.96,101.02,94.89,97.43,106.79,88.83,105.69
1,2009,WORLD," Tires and Tubes(VEHICLES)",Unit Index,77.69,76.38,74.24,75.5,80.88,80.64,80.45,80.28,79.65,77.44,75.63,76.55,75.15
1,2009,WORLD," Tires and Tubes(VEHICLES)",Quantum Index,116.34,109.21,107.43,102.01,96.54,95.07,118.03,125.83,119.13,125.81,141.21,116.03,140.63
1,2009,WORLD," Paper & Paper Manufactures",Value Index,85.49,62.69,65.72,73.96,72.91,76.9,85.17,89.03,92.13,90.69,113.53,98.3,104.84
1,2009,WORLD," Paper & Paper Manufactures",Unit Index,86.25,94.3,87.97,92.2,94.51,85.83,83.88,87.05,89.59,80.44,80.7,80.9,82.92
1,2009,WORLD," Paper & Paper Manufactures",Quantum Index,99.12,66.47,74.71,80.22,77.15,89.6,101.53,102.28,102.83,112.74,140.67,121.5,126.42
1,2009,WORLD," Photographic Supplies",Value Index,76.17,60.51,62.56,75.57,71.7,73.1,73.6,80.62,77.8,84.78,83.57,78.22,92.03
1,2009,WORLD," Photographic Supplies",Unit Index,69.57,65.17,63.35,68.69,75.1,70.82,72.26,69.42,70.24,71.68,68.64,69.76,69.5
1,2009,WORLD," Photographic Supplies",Quantum Index,109.48,92.85,98.75,110.01,95.47,103.22,101.85,116.13,110.77,118.27,121.74,112.11,132.41
1,2009,WORLD," Blank/Recorded Media",Value Index,133.99,108.88,120,141.15,140.28,134.95,131.2,124.04,129.36,146.08,154.74,134.46,142.67
1,2009,WORLD," Blank/Recorded Media",Unit Index,42.76,37.77,49.54,50.41,44.78,43.31,34.92,36.53,38.63,42.05,35.27,49.01,48.82
1,2009,WORLD," Blank/Recorded Media",Quantum Index,313.33,288.24,242.21,279.97,313.23,311.6,375.7,339.55,334.83,347.36,438.73,274.35,292.23
1,2009,WORLD," Musical Instrument",Value Index,83.43,70.84,77.75,81.39,82.99,80.97,84.74,89.78,88.26,97.25,91.95,74.1,81.19
1,2009,WORLD," Musical Instrument",Unit Index,83.53,85.42,83.73,84.46,86.6,84.88,82.14,82.1,80.16,83.79,83.05,83.48,83.14
1,2009,WORLD," Musical Instrument",Quantum Index,99.88,82.93,92.86,96.36,95.83,95.39,103.16,109.35,110.1,116.06,110.71,88.76,97.65
2,2009,WORLD,"Total",Value Index,65.68,68.04,52.93,64.11,63.45,57.21,62.86,68.52,66.49,70.27,68.99,70.75,74.52
2,2009,WORLD,"Total",Unit Index,77.04,75.16,76,77.72,77.5,76.91,76.64,78.22,78.59,78.02,75.06,76.89,77.72
2,2009,WORLD,"Total",Quantum Index,85.25,90.52,69.64,82.49,81.87,74.39,82.02,87.6,84.6,90.07,91.91,92.01,95.87
2,2009,WORLD,"*Manufs",Value Index,59.41,62.61,45.02,59.63,57.32,52.38,59.19,60.52,59,64.38,64.45,65.16,63.27
2,2009,WORLD,"*Manufs",Unit Index,74.22,73.01,76.79,77.64,76.83,76.29,75.56,73.91,74.76,73.53,70.57,71.59,71.43
2,2009,WORLD,"*Manufs",Quantum Index,80.05,85.75,58.63,76.8,74.61,68.66,78.34,81.88,78.91,87.55,91.33,91.01,88.57
2,2009,WORLD,"Food-stuff",Value Index,71.39,70.9,60.77,73.46,76.89,73.66,76.96,77.6,67.3,65.13,73.3,68.18,72.54
2,2009,WORLD,"Food-stuff",Unit Index,73.7,76.31,73.82,75.59,74.78,73.86,73.37,73.87,73.69,73.06,71.93,72.69,71.49
2,2009,WORLD,"Food-stuff",Quantum Index,96.87,92.91,82.32,97.18,102.81,99.73,104.88,105.05,91.33,89.14,101.89,93.79,101.46
2,2009,WORLD," Meat & Meat Preparation",Value Index,64.73,70.6,59.74,64.02,68.42,63.61,69.31,71.97,60.12,58.59,64.89,59.35,66.14
2,2009,WORLD," Meat & Meat Preparation",Unit Index,76.13,80.16,77.79,78.42,76.93,76.77,75.08,75.77,76.1,75.55,73.5,74.02,73.56
2,2009,WORLD," Meat & Meat Preparation",Quantum Index,85.03,88.07,76.79,81.63,88.94,82.86,92.32,94.98,79,77.54,88.29,80.18,89.9
2,2009,WORLD," Meat of Bovine Animals",Value Index,55.28,47.61,49.19,48.66,56.11,46.95,63.96,70.2,56.51,51.85,64.82,50.04,57.41
2,2009,WORLD," Meat of Bovine Animals",Unit Index,55.94,55.5,52.33,54.5,55.43,56.69,55.62,57.3,58.24,56.39,55.46,57.12,56.45
2,2009,WORLD," Meat of Bovine Animals",Quantum Index,98.82,85.78,94.01,89.27,101.21,82.83,114.98,122.5,97.02,91.94,116.88,87.61,101.7
2,2009,WORLD," Meat of Swine",Value Index,86.65,90.7,84.05,95.22,92.37,91.74,91.07,91.78,77.88,75.06,81.78,77.39,90.81
2,2009,WORLD," Meat of Swine",Unit Index,97.45,97.4,97.33,97.31,97.48,97.53,97.54,97.46,97.56,97.6,97.31,97.44,97.46
2,2009,WORLD," Meat of Swine",Quantum Index,88.92,93.12,86.36,97.85,94.74,94.06,93.36,94.17,79.83,76.91,84.04,79.41,93.18
2,2009,WORLD," Fish & Fish Preparation",Value Index,76.66,77.25,60.19,67.43,89.54,81.34,78.06,82.85,74.17,69.31,76.1,78.41,85.24
2,2009,WORLD," Fish & Fish Preparation",Unit Index,72.01,74,74.02,72.11,73.3,70.69,70.95,72.01,70.94,71.51,70.93,73.2,71.11
2,2009,WORLD," Fish & Fish Preparation",Quantum Index,106.45,104.39,81.32,93.51,122.15,115.06,110.01,115.04,104.55,96.92,107.29,107.11,119.87
2,2009,WORLD," Fish",Value Index,79.6,81.87,72.28,75.42,104.87,89.32,78.86,80.71,72.76,69.14,73.81,70.4,85.77
2,2009,WORLD," Fish",Unit Index,79.86,81.95,83.71,79.85,80.47,78.77,79.38,80.25,77.45,79.89,78.44,81.7,77.27
2,2009,WORLD," Fish",Quantum Index,99.68,99.9,86.34,94.45,130.32,113.38,99.34,100.57,93.94,86.54,94.1,86.17,111
2,2009,WORLD," Crustacea and Molluscs",Value Index,78.47,71.16,51.8,62.3,74.98,75.7,75.1,93.52,82.93,74.65,87.82,100.82,90.85
2,2009,WORLD," Crustacea and Molluscs",Unit Index,62.13,64.07,61.09,61.29,62.72,59.21,60.42,62.46,62.63,61.69,62.16,63.77,63.72
2,2009,WORLD," Crustacea and Molluscs",Quantum Index,126.29,111.05,84.79,101.65,119.55,127.85,124.3,149.73,132.41,121,141.26,158.09,142.58
2,2009,WORLD," Shrimps",Value Index,83.07,70.72,57.27,71.11,83.27,69.67,82.55,97.01,92.26,85.98,95.84,99.15,92.01
2,2009,WORLD," Shrimps",Unit Index,63.66,61.05,62.43,63.74,66.12,64.72,65.35,64.75,64.87,61.76,62.27,64.03,62.8
2,2009,WORLD," Shrimps",Quantum Index,130.48,115.84,91.74,111.55,125.93,107.65,126.32,149.8,142.2,139.2,153.9,154.84,146.51
2,2009,WORLD," Fish Preparation",Value Index,67.23,73.81,41.66,54.64,71,69.21,79.86,74.45,66.44,62.95,66.74,69.24,76.83
2,2009,WORLD," Fish Preparation",Unit Index,67.81,69.31,67.9,68.88,70.69,67.9,66.49,67.05,67.67,66.29,66.6,68.14,67.2
2,2009,WORLD," Fish Preparation",Quantum Index,99.14,106.49,61.35,79.32,100.43,101.92,120.11,111.04,98.17,94.95,100.21,101.61,114.32
2,2009,WORLD," Cereals",Value Index,84.34,77.23,82.26,104.94,87.08,89.34,90.36,90.37,75.85,73.1,88.82,73.74,78.98
2,2009,WORLD," Cereals",Unit Index,80.63,93.68,79.57,85.65,79.78,80.6,80.62,80.84,82.27,77.51,76.02,75.26,76.54
2,2009,WORLD," Cereals",Quantum Index,104.59,82.44,103.38,122.52,109.15,110.83,112.08,111.78,92.2,94.3,116.83,97.98,103.17
2,2009,WORLD," Wheat",Value Index,67.54,47.68,78.86,44.14,82.36,93.64,62.63,72.11,27.6,54.06,109.43,72.26,65.75
2,2009,WORLD," Wheat",Unit Index,79.11,97.69,76.8,81.27,78.41,83.32,78.58,81.46,82.77,80.43,76.25,70.28,69.8
2,2009,WORLD," Wheat",Quantum Index,85.37,48.81,102.68,54.31,105.03,112.38,79.7,88.52,33.34,67.21,143.5,102.81,94.19
2,2009,WORLD," Maize",Value Index,89.8,99.76,85.12,104.53,89.65,90.25,87.44,94.83,95.42,85.92,81.64,79.18,83.91
2,2009,WORLD," Maize",Unit Index,81.39,98.68,85.2,81.54,79.09,79.01,78.74,80.25,84.21,79.97,75.89,76.96,77.87
2,2009,WORLD," Maize",Quantum Index,110.33,101.09,99.91,128.18,113.35,114.22,111.05,118.17,113.31,107.44,107.57,102.88,107.76
2,2009,WORLD," Maize for feeding purpose",Value Index,92.74,116.75,88.87,90.24,95.68,93.74,87.76,92.49,97.23,78.65,92.57,85.06,93.85
2,2009,WORLD," Maize for feeding purpose",Unit Index,80.82,99.57,86.35,80.57,77.49,77.97,78.22,79.08,83.04,79.04,75.24,76.06,77.57
2,2009,WORLD," Maize for feeding purpose",Quantum Index,114.74,117.25,102.92,111.99,123.46,120.22,112.2,116.95,117.07,99.51,123.04,111.83,120.98
2,2009,WORLD," Fruits and Vegetables",Value Index,63.4,60.14,49.04,63.33,75.61,71.34,73.86,71.01,60.4,60.34,61.5,55.99,58.19
2,2009,WORLD," Fruits and Vegetables",Unit Index,66.87,64.92,65.1,67.16,70.26,69.7,67.89,67.49,67.81,66.46,65.81,66.04,63.01
2,2009,WORLD," Fruits and Vegetables",Quantum Index,94.8,92.63,75.33,94.3,107.61,102.34,108.78,105.21,89.07,90.79,93.45,84.78,92.35
2,2009,WORLD," Fruits",Value Index,65.65,57.4,50.39,61.31,80.11,81.48,87.86,78.71,61.9,61.76,61.77,53.25,51.79
2,2009,WORLD," Fruits",Unit Index,65.4,63.11,63.54,66.33,68.95,69.46,67.85,66.09,65.49,63.4,65.91,64.45,58.17
2,2009,WORLD," Fruits",Quantum Index,100.38,90.96,79.31,92.43,116.19,117.29,129.49,119.08,94.52,97.42,93.71,82.62,89.02
2,2009,WORLD," Vegetables",Value Index,61.2,62.81,47.72,65.31,71.2,61.44,60.17,63.48,58.94,58.95,61.24,58.67,64.45
2,2009,WORLD," Vegetables",Unit Index,68.29,66.62,66.6,67.95,71.51,69.8,67.76,68.81,70.1,69.47,65.67,67.54,67.42
2,2009,WORLD," Vegetables",Quantum Index,89.61,94.28,71.64,96.11,99.57,88.02,88.79,92.25,84.08,84.85,93.25,86.87,95.59
2,2009,WORLD," Sugar",Value Index,84.53,51.58,55.62,85.84,56.65,48.39,115.98,81.33,81.08,72.4,129.94,116.05,119.47
2,2009,WORLD," Sugar",Unit Index,83.03,72.44,72.82,84.58,82.85,75.27,75.47,78.98,80.71,82.49,89.89,92.01,102.22
2,2009,WORLD," Sugar",Quantum Index,101.8,71.21,76.37,101.49,68.38,64.29,153.68,102.96,100.46,87.76,144.55,126.12,116.86
2,2009,WORLD," Coffee & Cocoa",Value Index,59.14,62.31,54.2,67.34,66.14,61.98,67.17,73.68,60.27,55.4,55.34,41.32,44.52
2,2009,WORLD," Coffee & Cocoa",Unit Index,65.23,64.55,60.84,64.72,66.23,66.37,66.83,67.08,67.6,67.73,63.6,64.09,62.55
2,2009,WORLD," Coffee & Cocoa",Quantum Index,90.66,96.52,89.08,104.05,99.86,93.37,100.5,109.83,89.15,81.79,87,64.46,71.17
2,2009,WORLD," Coffee",Value Index,56.5,61.61,53.83,69.06,70.9,63.09,62.73,70.47,58.66,46.07,45.29,36.24,40.02
2,2009,WORLD," Coffee",Unit Index,63.99,64.51,60.86,64.41,65.87,65.88,64.44,65.81,66.04,65.91,61.24,61.73,59.75
2,2009,WORLD," Coffee",Quantum Index,88.29,95.51,88.45,107.2,107.63,95.75,97.34,107.07,88.83,69.9,73.96,58.71,66.98
2,2009,WORLD," Beverages",Value Index,62.78,55.96,44.43,63.14,64.44,60.49,65.24,69.32,60.64,62.54,65,81.58,60.58
2,2009,WORLD," Beverages",Unit Index,86.59,91.38,85.24,84.4,86.61,85.58,82.2,89.4,88.86,89.22,84.32,88.67,83.5
