2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1,2004,WORLD," Electronic integrated circuits",Value Index,110.72,94.19,99.74,113.48,107.59,104.86,115.35,120.11,113.34,126.24,119.4,103.39,110.9
1,2004,WORLD," Electronic integrated circuits",Unit Index,113.34,114.44,112.74,117.27,107.89,114.55,116.75,109.35,114.41,115.93,115.26,108.15,113.54
1,2004,WORLD," Electronic integrated circuits",Quantum Index,97.68,82.3,88.47,96.76,99.71,91.54,98.79,109.83,99.06,108.89,103.59,95.6,97.67
1,2004,WORLD," Electrcal measuring and controlling instruments",Value Index,77.25,56.39,72.97,87.99,82.35,70.32,86.56,87.69,74.48,81.49,77.78,70.87,78.15
1,2004,WORLD," Electrcal measuring and controlling instruments",Unit Index,92.09,91.68,96.07,93.9,95.71,94.97,92.58,91.46,90.78,90.68,87.67,90.04,90.02
1,2004,WORLD," Electrcal measuring and controlling instruments",Quantum Index,83.89,61.5,75.95,93.7,86.03,74.04,93.5,95.88,82.05,89.86,88.71,78.71,86.82
1,2004,WORLD," Condenser",Value Index,83.96,76.58,79.08,85.18,85.57,82.46,88.07,89.13,81.92,88.25,88.29,78.77,84.17
1,2004,WORLD," Condenser",Unit Index,54.12,54.6,53.97,51.94,52.6,53.6,55.25,55.19,55.15,52.66,54.9,55.68,54.15
1,2004,WORLD," Condenser",Quantum Index,155.12,140.25,146.53,163.97,162.66,153.83,159.39,161.5,148.53,167.57,160.82,141.46,155.41
1,2004,WORLD," Transport Equipments",Value Index,77.76,72.57,77.35,82.3,75.64,72.12,78.47,79.47,65.95,85.34,81.77,81.44,80.73
1,2004,WORLD," Transport Equipments",Unit Index,73.15,74.17,73.42,74.25,70.78,72.27,70.93,72.08,72.59,74.17,75.28,73.43,74.43
1,2004,WORLD," Transport Equipments",Quantum Index,106.3,97.85,105.34,110.83,106.85,99.79,110.62,110.24,90.85,115.06,108.62,110.91,108.46
1,2004,WORLD," Motor Vehicles",Value Index,76.49,67.38,71.88,80.65,72.65,71.09,78.32,81.63,66.21,85.77,78.53,83.29,80.42
1,2004,WORLD," Motor Vehicles",Unit Index,72.94,73.1,72.95,73.59,70.03,71.29,72.87,72.1,71.98,74.9,75.14,74.37,72.7
1,2004,WORLD," Motor Vehicles",Quantum Index,104.86,92.18,98.54,109.59,103.72,99.71,107.47,113.21,91.98,114.51,104.51,111.99,110.61
1,2004,WORLD," Passenger Motor Car",Value Index,77.6,69.06,73.28,82.19,73.18,72.37,78.61,82.12,65.98,86.71,79.82,85.84,82.05
1,2004,WORLD," Passenger Motor Car",Unit Index,72.43,72.65,72.54,73.24,69.23,70.75,72.2,71.37,71.42,74.34,74.75,74.1,72.37
1,2004,WORLD," Passenger Motor Car",Quantum Index,107.13,95.06,101.03,112.21,105.7,102.29,108.87,115.05,92.38,116.63,106.77,115.84,113.37
1,2004,WORLD," Buses, Tracks",Value Index,69.01,56.36,63.02,70.81,69.83,63.11,76.39,78.4,67.54,78.19,69.88,65.71,68.88
1,2004,WORLD," Buses, Tracks",Unit Index,74.6,74.33,74.22,74.25,74.32,73.48,75.83,75.54,73.81,76.67,75.64,73.97,72.77
1,2004,WORLD," Buses, Tracks",Quantum Index,92.51,75.82,84.91,95.36,93.95,85.88,100.74,103.77,91.49,101.98,92.38,88.83,94.65
1,2004,WORLD," Parts of Motor Vehicles",Value Index,73.54,59.87,69.12,77.84,78.67,65.51,79.31,78.99,65.68,79.02,77.78,70.75,79.99
1,2004,WORLD," Parts of Motor Vehicles",Unit Index,84.04,84.28,84.13,85.13,82.16,83.77,84.9,84.26,84.54,82.11,85.8,84.86,82.77
1,2004,WORLD," Parts of Motor Vehicles",Quantum Index,87.5,71.02,82.15,91.43,95.74,78.19,93.41,93.74,77.69,96.23,90.64,83.36,96.63
1,2004,WORLD," Motor Cycles",Value Index,202.63,284.82,306.6,286.47,208.49,112.71,132.93,128.4,109.87,159.24,205.56,210.34,286.16
1,2004,WORLD," Motor Cycles",Unit Index,80.88,83.53,83.8,82.75,78.54,74.39,73.29,78.42,81.21,83.33,84.28,81.13,82.21
1,2004,WORLD," Motor Cycles",Quantum Index,250.51,340.95,365.83,346.19,265.43,151.5,181.37,163.73,135.28,191.08,243.88,259.24,348.05
1,2004,WORLD," Ships",Value Index,93.9,132.65,121.48,87.59,89.4,108.29,84.33,74.6,71.77,111.97,121.64,65.33,57.74
1,2004,WORLD," Ships",Unit Index,60.15,66.9,61.04,63.23,59.93,64.32,44.36,55.01,59.57,60.91,63.36,50.87,74.01
1,2004,WORLD," Ships",Quantum Index,156.11,198.27,198.98,138.51,149.17,168.34,190.11,135.61,120.47,183.8,191.97,128.42,78.02
1,2004,WORLD," Precision Instruments",Value Index,104.66,87.03,95.46,105.74,106.66,94.62,109.81,112.82,104,115.58,111.36,103.9,108.97
1,2004,WORLD," Precision Instruments",Unit Index,98.51,93.59,96.75,96.5,96.96,99.31,100.69,98.17,104.31,101.31,96.84,99.83,97.91
1,2004,WORLD," Precision Instruments",Quantum Index,106.24,92.98,98.65,109.57,110,95.28,109.04,114.92,99.7,114.09,114.99,104.07,111.29
1,2004,WORLD," Scientific & Optical Equipment",Value Index,105.15,87.85,95.27,106.3,106.75,95.03,110.68,113.43,104.19,116.11,111.85,105.12,109.16
1,2004,WORLD," Scientific & Optical Equipment",Unit Index,100.07,95.27,98.26,98.15,97.77,100.56,102.07,100.14,106.15,103.01,98.12,101.29,100.04
1,2004,WORLD," Scientific & Optical Equipment",Quantum Index,105.07,92.21,96.95,108.3,109.18,94.49,108.43,113.27,98.15,112.71,113.98,103.77,109.11
1,2004,WORLD," Watches and Clocks",Value Index,94.94,70.52,99.22,94.34,104.88,86.38,92.17,100.64,100.25,104.93,101.54,79.22,105.15
1,2004,WORLD," Watches and Clocks",Unit Index,66.66,60.75,65.77,63.74,74.26,70.98,70.47,61.67,68.41,67.43,68.79,69.16,59.31
1,2004,WORLD," Watches and Clocks",Quantum Index,142.42,116.08,150.85,148,141.24,121.68,130.78,163.17,146.52,155.62,147.59,114.54,177.27
1,2004,WORLD,"Miscellaneous",Value Index,60,49.68,55.99,63.51,60.27,56.62,61.94,60.37,60.25,61.5,65.76,59.09,64.95
1,2004,WORLD,"Miscellaneous",Unit Index,52.57,49.67,50.37,52.06,51.86,52.97,53.41,52.95,52.96,52.85,53.94,54.08,53.47
1,2004,WORLD,"Miscellaneous",Quantum Index,114.13,100.03,111.14,122,116.21,106.89,115.97,114,113.76,116.36,121.91,109.26,121.46
1,2004,WORLD," Mineral Fuels",Value Index,18.69,15.5,18.6,21.24,12.99,16.7,21.83,14.66,25.79,22.28,20.85,17.28,16.58
1,2004,WORLD," Mineral Fuels",Unit Index,55.33,45.53,45.35,49.37,56.46,52.43,57.91,63.87,56.33,59.71,59.15,60.48,58
1,2004,WORLD," Mineral Fuels",Quantum Index,33.78,34.04,41.01,43.03,23,31.85,37.7,22.95,45.78,37.32,35.24,28.58,28.59
1,2004,WORLD," Rubber Manufactured",Value Index,74.35,62.53,69.74,80.67,75.13,68.96,79.76,80,74.32,71.55,75.51,70.64,83.43
1,2004,WORLD," Rubber Manufactured",Unit Index,66.66,66.01,65.08,66.78,65.85,67.56,68.18,67.08,67.38,67.4,67.03,66.13,65.41
1,2004,WORLD," Rubber Manufactured",Quantum Index,111.54,94.73,107.16,120.79,114.09,102.07,116.99,119.26,110.3,106.15,112.66,106.82,127.54
1,2004,WORLD," Rubber Tires and Tubes",Value Index,73.64,63.1,68.63,80.98,73.88,68.98,79.93,77.83,75.9,68.11,72.54,69.34,84.47
1,2004,WORLD," Rubber Tires and Tubes",Unit Index,63.72,62.46,62.06,63.81,62.21,64.53,65.72,64.38,64.31,64.48,64.75,63.49,62.45
1,2004,WORLD," Rubber Tires and Tubes",Quantum Index,115.56,101.02,110.59,126.89,118.76,106.89,121.63,120.88,118,105.62,112.03,109.2,135.26
1,2004,WORLD," Paper & Paper Manufactures",Value Index,103.99,85.08,97.86,111.21,112.62,105.45,109.56,107.55,104.19,106.1,108.35,97.81,102.15
1,2004,WORLD," Paper & Paper Manufactures",Unit Index,89.58,91.26,87.09,89.59,87.24,86.37,87.29,91.05,93.1,89.33,89.83,91.54,91.73
1,2004,WORLD," Paper & Paper Manufactures",Quantum Index,116.08,93.23,112.35,124.13,129.08,122.09,125.5,118.11,111.91,118.78,120.62,106.84,111.36
1,2004,WORLD," Photographic Supplies",Value Index,104.49,95.82,99.28,108.9,104.48,97.79,108.52,110.99,105.14,104.31,109.3,99.79,109.53
1,2004,WORLD," Photographic Supplies",Unit Index,73.66,71.92,70.52,70.62,74.36,74.24,74.93,76.49,75.83,71.69,74.84,72.93,75.45
1,2004,WORLD," Photographic Supplies",Quantum Index,141.85,133.22,140.79,154.19,140.5,131.71,144.81,145.09,138.65,145.5,146.03,136.83,145.16
1,2004,WORLD," Blank/Recorded Media",Value Index,181.85,169,180.4,175.81,177.97,171.13,181.55,180.57,168.7,196.72,213.52,184.05,182.82
1,2004,WORLD," Blank/Recorded Media",Unit Index,11.69,11.16,12.06,11.08,10.74,11.81,12.3,11.86,12.12,12.51,12.03,11.88,11.02
1,2004,WORLD," Blank/Recorded Media",Quantum Index,1554.61,1514.01,1494.73,1585.75,1656.85,1448.47,1476.08,1521.75,1390.93,1572.17,1774.15,1548.24,1658.11
1,2004,WORLD," Musical Instrument",Value Index,108.43,85.52,90.98,113,93.57,111.21,117.3,121.43,116.86,112.11,133.88,101.65,103.64
1,2004,WORLD," Musical Instrument",Unit Index,89.79,86.13,90.06,90.38,90.04,90.1,92.82,87.25,97.54,86.74,91.16,86.83,87.92
1,2004,WORLD," Musical Instrument",Quantum Index,120.76,99.28,101.02,125.02,103.91,123.42,126.37,139.16,119.8,129.24,146.86,117.07,117.87
2,2004,WORLD,"Total",Value Index,62.77,57.94,51.6,66.17,61.7,58.06,63.49,63.95,64.47,64.78,66.08,69.75,65.22
2,2004,WORLD,"Total",Unit Index,66.82,62.2,65.43,65,63.6,67.46,67.69,67.39,69.47,69.18,69.19,68.21,66.98
2,2004,WORLD,"Total",Quantum Index,93.94,93.15,78.86,101.8,97.01,86.05,93.79,94.9,92.8,93.63,95.51,102.25,97.36
2,2004,WORLD,"*Manufs",Value Index,62.53,58.59,51.05,68.81,60.97,58.46,64.09,62.92,62.81,65.48,65.91,68.76,62.48
2,2004,WORLD,"*Manufs",Unit Index,73.13,70.27,75.25,73.27,70.14,74.38,73.3,73.78,75.83,74.18,74.04,72.05,71.41
2,2004,WORLD,"*Manufs",Quantum Index,85.5,83.37,67.84,93.92,86.93,78.59,87.44,85.27,82.82,88.27,89.01,95.43,87.48
2,2004,WORLD,"Food-stuff",Value Index,75.71,66.83,61.74,78.97,83.93,75.36,79.37,80.51,73.99,69.64,75.15,84.25,78.79
2,2004,WORLD,"Food-stuff",Unit Index,68.2,64.85,65.94,68.07,66.85,68.71,69.83,68.4,69.7,69.36,69.34,69.65,67.52
2,2004,WORLD,"Food-stuff",Quantum Index,111.01,103.05,93.63,116.01,125.54,109.67,113.65,117.71,106.15,100.4,108.38,120.96,116.69
2,2004,WORLD," Meat & Meat Preparation",Value Index,71.35,60.16,58.6,51.87,93.72,72.75,80.37,90.05,66.79,63.69,65.75,73.82,78.68
2,2004,WORLD," Meat & Meat Preparation",Unit Index,80.47,76.96,80.86,84.09,74.24,76.84,79.18,78.18,84.74,84.68,84.69,83,82.84
2,2004,WORLD," Meat & Meat Preparation",Quantum Index,88.67,78.17,72.47,61.68,126.24,94.67,101.5,115.18,78.81,75.21,77.64,88.94,94.97
2,2004,WORLD," Meat of Bovine Animals",Value Index,58.71,35.49,61.97,47.29,66.29,46.43,64.66,73.01,66.3,59.2,52.77,63.8,67.33
2,2004,WORLD," Meat of Bovine Animals",Unit Index,63.99,58.31,63.4,66.97,61.64,63.67,66.86,64.41,65.56,64,65.25,64.26,63.09
2,2004,WORLD," Meat of Bovine Animals",Quantum Index,91.75,60.86,97.74,70.6,107.55,72.92,96.7,113.35,101.14,92.49,80.87,99.28,106.71
2,2004,WORLD," Meat of Swine",Value Index,120.05,112.12,114.99,89.05,197.95,133.05,139.6,156,86.02,85.96,99.79,104.5,121.55
2,2004,WORLD," Meat of Swine",Unit Index,110.9,120.82,120.84,120.81,97.57,97.56,98.2,98.24,113.69,120.72,120.84,120.89,120.87
2,2004,WORLD," Meat of Swine",Quantum Index,108.25,92.79,95.16,73.7,202.87,136.37,142.14,158.78,75.66,71.2,82.58,86.43,100.56
2,2004,WORLD," Fish & Fish Preparation",Value Index,97.67,82.15,74.23,107.05,105.2,91.16,95.99,101.48,98.61,90.27,101.2,112.23,112.43
2,2004,WORLD," Fish & Fish Preparation",Unit Index,67.63,63.53,64.03,66.53,66.82,68.08,68.97,67.25,68.15,67.98,68.63,71.04,69.7
2,2004,WORLD," Fish & Fish Preparation",Quantum Index,144.41,129.3,115.91,160.9,157.43,133.89,139.17,150.89,144.69,132.77,147.46,157.97,161.3
2,2004,WORLD," Fish",Value Index,95.55,82.65,82.29,116.64,109.09,94.76,88.74,90.7,90.1,88.58,93.94,97.3,111.77
2,2004,WORLD," Fish",Unit Index,68.08,64.92,65.43,65.69,66.01,67.83,69.63,67.75,69.29,68.03,69.26,72.74,70.99
2,2004,WORLD," Fish",Quantum Index,140.34,127.3,125.75,177.57,165.26,139.7,127.43,133.88,130.03,130.2,135.63,133.75,157.44
2,2004,WORLD," Crustacea and Molluscs",Value Index,109.94,88.04,73.76,102.7,99.67,86.32,105.12,129.05,132.01,107.66,125.01,150.85,119.14
2,2004,WORLD," Crustacea and Molluscs",Unit Index,66.61,61.67,62.49,67.79,66.94,66.01,66.13,65.91,67.55,68.03,67.96,69.8,67.44
2,2004,WORLD," Crustacea and Molluscs",Quantum Index,165.05,142.76,118.03,151.47,148.9,130.78,158.96,195.78,195.41,158.25,183.94,216.12,176.64
2,2004,WORLD," Shrimps",Value Index,114.93,101.44,80.86,98.5,100.27,85.69,101.74,146.24,155.89,116.7,130.23,142.45,119.08
2,2004,WORLD," Shrimps",Unit Index,69.07,64.63,64.52,66.71,66.42,67.79,71.07,70.89,72.5,70.16,69.7,72.24,70.29
2,2004,WORLD," Shrimps",Quantum Index,166.38,156.95,125.32,147.65,150.97,126.4,143.15,206.29,215,166.32,186.83,197.2,169.4
2,2004,WORLD," Fish Preparation",Value Index,87.17,73.45,55.32,89.4,102.85,88.62,101.91,92.46,76.69,72.19,88.46,99.17,105.48
2,2004,WORLD," Fish Preparation",Unit Index,68.4,62.59,61.48,66.55,68.47,72.14,72.4,69.95,66.95,68.09,69.01,70.61,70.51
2,2004,WORLD," Fish Preparation",Quantum Index,127.43,117.34,89.98,134.34,150.21,122.85,140.75,132.17,114.54,106.03,128.18,140.43,149.59
2,2004,WORLD," Cereals",Value Index,76.67,73,70.71,89.78,78.54,87.48,86.06,82.4,70.93,75.73,66.83,73.06,65.52
2,2004,WORLD," Cereals",Unit Index,69.34,61.59,64.13,68,69.24,73.99,76.43,75.47,75.09,70.56,69.17,65.62,62.99
2,2004,WORLD," Cereals",Quantum Index,110.57,118.53,110.26,132.02,113.44,118.22,112.59,109.18,94.46,107.32,96.61,111.34,104.02
2,2004,WORLD," Wheat",Value Index,69.09,65.04,69.21,53.54,78.03,92.88,82.51,73.03,56.74,76.5,64.84,67.02,49.8
2,2004,WORLD," Wheat",Unit Index,69.22,64.55,66.54,71.18,70.67,74.9,77.79,73.68,68.85,64.49,64.91,64.68,67.97
2,2004,WORLD," Wheat",Quantum Index,99.81,100.76,104.01,75.22,110.41,124.01,106.05,99.1,82.41,118.61,99.88,103.61,73.26
2,2004,WORLD," Maize",Value Index,81.05,69.66,63.97,93.34,88.7,83.4,90.33,93.55,84.65,86.97,70.48,74.36,73.22
2,2004,WORLD," Maize",Unit Index,72.82,59.79,62.9,69.9,71.66,79.74,83.4,82.58,82.56,77.98,74.26,67.84,62.38
2,2004,WORLD," Maize",Quantum Index,111.3,116.49,101.69,133.53,123.78,104.6,108.31,113.28,102.53,111.52,94.91,109.61,117.37
2,2004,WORLD," Maize for feeding purpose",Value Index,87.73,73.94,72.39,100.44,97.37,91.72,95.45,94.68,89.87,94.3,80.57,81,81.05
2,2004,WORLD," Maize for feeding purpose",Unit Index,73.37,60.23,63.26,69.91,71.9,79.9,83.27,82.25,83.69,80.63,75.99,68.49,62.94
2,2004,WORLD," Maize for feeding purpose",Quantum Index,119.57,122.75,114.43,143.65,135.41,114.79,114.63,115.11,107.38,116.94,106.02,118.26,128.77
2,2004,WORLD," Fruits and Vegetables",Value Index,69.02,61.29,53.23,75.21,79.09,72.78,73.95,70.46,61.58,62.55,67.96,80.58,69.56
2,2004,WORLD," Fruits and Vegetables",Unit Index,60.25,58.31,58.6,61.45,61.18,61.9,62.27,59.51,58.63,60.58,61.36,60.78,58.13
2,2004,WORLD," Fruits and Vegetables",Quantum Index,114.55,105.1,90.82,122.39,129.27,117.57,118.75,118.39,105.03,103.24,110.74,132.58,119.65
2,2004,WORLD," Fruits",Value Index,68.49,58.21,48.72,72.24,81.51,81,83.1,78.37,61.73,58.43,61,75.09,62.44
2,2004,WORLD," Fruits",Unit Index,57.93,54.08,55.44,58.49,59.29,60.07,61.66,58.34,53.78,57.02,58.72,59.65,57.75
2,2004,WORLD," Fruits",Quantum Index,118.23,107.64,87.87,123.49,137.47,134.84,134.78,134.34,114.78,102.47,103.87,125.88,108.12
2,2004,WORLD," Vegetables",Value Index,69.54,64.29,57.63,78.11,76.72,64.76,65.01,62.72,61.44,66.57,74.75,85.96,76.51
2,2004,WORLD," Vegetables",Unit Index,62.52,62.49,61.66,64.34,63.02,63.66,62.7,60.5,63.65,64.1,63.92,61.9,58.65
2,2004,WORLD," Vegetables",Quantum Index,111.23,102.88,93.46,121.39,121.72,101.72,103.68,103.68,96.52,103.84,116.93,138.86,130.44
2,2004,WORLD," Sugar",Value Index,56.47,47.97,38.34,31.36,30.53,45.19,58.15,60.8,63.3,104.51,31.41,83.77,82.32
2,2004,WORLD," Sugar",Unit Index,51.15,44,44.11,43.75,44.39,46.66,48.09,50.19,56.19,58.3,58.8,56.53,57.23
2,2004,WORLD," Sugar",Quantum Index,110.39,109.01,86.91,71.68,68.79,96.86,120.9,121.12,112.64,179.25,53.42,148.17,143.84
2,2004,WORLD," Coffee & Cocoa",Value Index,42.37,37.62,42.33,47.83,43.32,45.02,44.36,46.94,48.62,42.59,41.93,33.64,34.18
2,2004,WORLD," Coffee & Cocoa",Unit Index,45.94,42.29,43.87,47.31,43.95,46.03,46.91,46.83,47,48.93,47.54,44.29,45.89
2,2004,WORLD," Coffee & Cocoa",Quantum Index,92.22,88.94,96.49,101.08,98.55,97.8,94.56,100.23,103.44,87.05,88.19,75.96,74.48
2,2004,WORLD," Coffee",Value Index,39.31,30.88,34.07,40.78,39.85,42.69,42.19,44.04,47.73,40.16,41.03,33.55,34.71
2,2004,WORLD," Coffee",Unit Index,43.71,37.66,39.37,44.06,41.27,44.11,45.29,45.05,45.97,47.64,46.33,42.49,44.84
2,2004,WORLD," Coffee",Quantum Index,89.92,82,86.55,92.54,96.54,96.79,93.15,97.74,103.8,84.29,88.55,78.95,77.41
2,2004,WORLD," Beverages",Value Index,72.38,58.78,51.48,73.9,71.49,66.57,73.67,66.6,71.29,61.73,78.59,126.53,68.02
2,2004,WORLD," Beverages",Unit Index,97.04,97.09,97.52,92.72,93.43,92.99,95.3,92.04,96.42,101.74,97.73,113.07,90.81
2,2004,WORLD," Beverages",Quantum Index,74.59,60.54,52.78,79.7,76.51,71.58,77.29,72.36,73.94,60.67,80.41,111.9,74.9
2,2004,WORLD," Alcoholic Beverages",Value Index,69.23,57.83,48.94,70.16,68.12,60.55,67.3,59.09,61.51,59.7,74.49,132.9,70.14
2,2004,WORLD," Alcoholic Beverages",Unit Index,100.07,100.13,100.79,95.11,96.77,95.73,98.7,94.67,99.31,105.32,99.77,117.22,92.8
2,2004,WORLD," Alcoholic Beverages",Quantum Index,69.17,57.75,48.55,73.76,70.39,63.25,68.18,62.41,61.94,56.68,74.65,113.37,75.57
2,2004,WORLD," Tabacco",Value Index,73.16,72.92,65.29,89.32,89.55,67.54,74.2,64.16,82.06,53.62,83.74,74.39,61.16
2,2004,WORLD," Tabacco",Unit Index,68,70.24,66.95,69.34,73.22,68.66,68.12,69.7,70.33,63.25,65.95,66.33,63.02
2,2004,WORLD," Tabacco",Quantum Index,107.59,103.82,97.51,128.8,122.29,98.35,108.92,92.05,116.67,84.78,126.97,112.15,97.05
2,2004,WORLD," Feeding-Stuff for Animals",Value Index,65.78,63.48,55.11,73.59,65.17,66.37,68.63,70.68,71.62,62.21,65.81,63.91,62.79
2,2004,WORLD," Feeding-Stuff for Animals",Unit Index,56.13,54.49,52.34,55.32,54.73,57.7,58.4,59.26,58.78,58.2,57.18,54.73,52.44
2,2004,WORLD," Feeding-Stuff for Animals",Quantum Index,117.19,116.5,105.28,133.01,119.06,115.03,117.5,119.27,121.85,106.89,115.1,116.77,119.73
2,2004,WORLD,"Raw Materials",Value Index,63.44,61.46,50.13,64.85,65.12,65.55,68.24,68.56,65.05,63.74,62.33,65.12,61.1
2,2004,WORLD,"Raw Materials",Unit Index,58.03,53.64,53.14,56.16,56.04,60.76,60.31,59.65,60.34,59.85,59.74,58.94,57.67
2,2004,WORLD,"Raw Materials",Quantum Index,109.31,114.58,94.33,115.47,116.2,107.88,113.14,114.92,107.8,106.5,104.33,110.48,105.94
2,2004,WORLD," Textile Materials",Value Index,114.14,139.64,104.13,125.16,118.1,110.08,118.78,127.88,109.99,97.28,107.04,106.2,105.39
2,2004,WORLD," Textile Materials",Unit Index,76.74,75.5,80.53,79.26,78.55,81,82.14,80.06,75.35,75.89,73.67,70.1,69.15
2,2004,WORLD," Textile Materials",Quantum Index,148.73,184.93,129.29,157.91,150.35,135.89,144.6,159.72,145.97,128.18,145.28,151.49,152.39
2,2004,WORLD," Metallic Materials",Value Index,45.56,43.47,35.05,46.08,43.48,45.17,48.1,49.05,45.91,48.6,44.87,49.32,47.66
2,2004,WORLD," Metallic Materials",Unit Index,48.13,43.8,42.94,45.7,45.93,49.99,48.89,48.01,50.03,49.35,50.31,52.48,50.07
2,2004,WORLD," Metallic Materials",Quantum Index,94.67,99.23,81.63,100.81,94.66,90.36,98.37,102.16,91.77,98.48,89.18,93.96,95.18
2,2004,WORLD," Iron Ore",Value Index,38.37,36.13,32.36,36.65,36.56,36.78,36.96,42.65,37.52,43.17,37.84,40.2,43.57
2,2004,WORLD," Iron Ore",Unit Index,37.8,34.13,33.93,35.86,34.14,39.14,40.36,38.89,39.08,39.69,40.02,39.98,38.59
2,2004,WORLD," Iron Ore",Quantum Index,101.49,105.85,95.36,102.21,107.1,93.98,91.58,109.67,96,108.75,94.54,100.53,112.89
2,2004,WORLD," Non-Ferrous Metal Ore",Value Index,53.36,50.03,37.81,55.68,50.23,52.99,61.15,58.39,53.86,54.66,52.69,58.73,54.07
2,2004,WORLD," Non-Ferrous Metal Ore",Unit Index,55.02,51.14,48.43,50.9,54.38,57.36,54.09,53.51,57.95,56.06,57.39,60.67,58.53
2,2004,WORLD," Non-Ferrous Metal Ore",Quantum Index,96.98,97.83,78.08,109.39,92.38,92.39,113.05,109.11,92.93,97.51,91.8,96.8,92.38
2,2004,WORLD," Raw Materials (others)",Value Index,90,87.12,72.07,92.46,97.61,96.36,98.44,97.37,93.86,86.62,88.48,88.77,80.82
2,2004,WORLD," Raw Materials (others)",Unit Index,65.92,61.46,61.05,64.47,64.28,69.57,69.59,69.15,68.84,68.12,67.35,63.63,63.22
2,2004,WORLD," Raw Materials (others)",Quantum Index,136.52,141.75,118.04,143.42,151.84,138.5,141.45,140.81,136.35,127.15,131.37,139.5,127.84
2,2004,WORLD," Oil Seeds",Value Index,76.93,78.81,67.04,80.9,98.8,97.96,82.65,89.77,71.73,70.16,64.23,65.56,55.6
2,2004,WORLD," Oil Seeds",Unit Index,64.99,60.86,60.27,65.02,66.68,73.67,72.37,72.04,69.36,67.77,62.73,53.79,54.24
2,2004,WORLD," Oil Seeds",Quantum Index,118.37,129.47,111.23,124.41,148.15,132.98,114.19,124.6,103.42,103.53,102.38,121.87,102.49
2,2004,WORLD," Soy Beans",Value Index,93.27,89.22,84.24,97.59,132.44,125.83,103.21,107.96,85.78,74.28,83.67,67.47,67.54
2,2004,WORLD," Soy Beans",Unit Index,67.69,63.4,62.47,68.61,70.76,79.22,76.57,76.9,72.66,71.36,63.67,51.13,53.79
2,2004,WORLD," Soy Beans",Quantum Index,137.79,140.72,134.84,142.22,187.17,158.84,134.78,140.38,118.06,104.08,131.4,131.96,125.54
2,2004,WORLD," Crude Rubber",Value Index,78.22,78.53,59.53,75.86,76.3,80.76,77.05,85.88,77.96,81.55,84.42,83.79,76.97
2,2004,WORLD," Crude Rubber",Unit Index,70.79,63.94,65.6,69.91,68.68,73.6,73.8,73.89,74.58,73.6,72.5,70.58,68.72
2,2004,WORLD," Crude Rubber",Quantum Index,110.48,122.83,90.73,108.51,111.1,109.72,104.4,116.23,104.53,110.79,116.43,118.71,111.99
2,2004,WORLD," Wood",Value Index,144.44,142.17,115.29,152.48,157.26,151.22,166.97,161.52,154.89,137.08,133.51,138.92,122.01
2,2004,WORLD," Wood",Unit Index,74.49,69.52,70.15,73.33,72.7,76.2,77.05,76.09,77.04,76.43,76.92,74.57,73.69
2,2004,WORLD," Wood",Quantum Index,193.89,204.5,164.35,207.92,216.31,198.43,216.71,212.26,201.05,179.35,173.57,186.27,165.57
2,2004,WORLD," Log",Value Index,213.07,199.03,174.89,264.52,244.95,228.29,267.87,257.19,220.64,184.11,184.2,175.34,155.85
2,2004,WORLD," Log",Unit Index,75.34,68.64,71.15,74.53,74.94,79.94,80.19,76.83,77.57,77.88,76.34,73.28,71.92
2,2004,WORLD," Log",Quantum Index,282.81,289.97,245.78,354.9,326.82,285.55,334.05,334.73,284.42,236.38,241.29,239.26,216.7
2,2004,WORLD," Sawn Log",Value Index,120.21,122.45,93.16,118.6,127.18,125.28,131.43,129.95,130.26,117.73,113.79,124.06,108.64
2,2004,WORLD," Sawn Log",Unit Index,75.53,71.79,71.55,74.12,72.61,75.48,76.32,76.77,78.19,77.06,78.8,77.13,76.61
2,2004,WORLD," Sawn Log",Quantum Index,159.14,170.55,130.2,160.01,175.15,165.97,172.2,169.26,166.58,152.78,144.4,160.84,141.81
2,2004,WORLD," Pulp",Value Index,92.13,86.7,82.76,82.67,107.2,92.24,103.45,101.97,101.22,84.93,90.5,88.11,83.85
2,2004,WORLD," Pulp",Unit Index,64.46,61.33,58.75,61.66,61.44,67.85,69.44,68.97,70.3,67.25,66.76,60.68,59.27
