2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1,2015,ASIA,"Textiles",Fisher formula,100,102.3,101.15,99.83,100.2,98.9,100.34,101.61,100.01,97.63,98.15,98.54,101.51
1,2015,ASIA,"Chemicals",Laspeyres formula,100,101.74,98.66,98.92,102.53,101.63,105.8,102.16,103.43,96.92,96.42,95.28,96.42
1,2015,ASIA,"Chemicals",Passhe formula,100,102.02,98.53,99.26,102.32,101.85,105.86,101.11,103.27,96.46,96.94,95.9,96.55
1,2015,ASIA,"Chemicals",Fisher formula,100,101.88,98.6,99.09,102.43,101.74,105.83,101.64,103.35,96.69,96.68,95.59,96.48
1,2015,ASIA,"Non-Mtl.Min.Manufs",Laspeyres formula,100,99.41,98.41,95.47,103.39,102.71,98.41,104.26,107.04,101.02,98.55,93.24,98.04
1,2015,ASIA,"Non-Mtl.Min.Manufs",Passhe formula,100,99.29,102.04,96.78,104.64,103.12,94.51,100.62,106.37,100.22,100.76,95.65,98.21
1,2015,ASIA,"Non-Mtl.Min.Manufs",Fisher formula,100,99.35,100.21,96.12,104.01,102.91,96.44,102.43,106.7,100.62,99.65,94.43,98.12
1,2015,ASIA,"Metals",Laspeyres formula,100,108.35,105.77,103.88,102.07,100.58,102.3,101.41,100.3,97.09,93.41,92.94,91.82
1,2015,ASIA,"Metals",Passhe formula,100,108.35,105.52,103.85,101.97,100.52,102.08,101.15,100.17,96.57,93.67,92.62,92.11
1,2015,ASIA,"Metals",Fisher formula,100,108.35,105.64,103.87,102.02,100.55,102.19,101.28,100.24,96.83,93.54,92.78,91.96
1,2015,ASIA,"Machinery & Equipment",Laspeyres formula,100,100.04,99.08,99.85,98.12,97.71,100.04,101.6,101.97,103.12,101.97,98.96,97.49
1,2015,ASIA,"Machinery & Equipment",Passhe formula,100,99.96,98.8,99.84,97.84,97.96,100.19,101.55,102.23,102.91,101.8,98.98,97.7
1,2015,ASIA,"Machinery & Equipment",Fisher formula,100,100,98.94,99.84,97.98,97.83,100.12,101.57,102.1,103.01,101.89,98.97,97.6
1,2015,ASIA,"Miscellaneous",Laspeyres formula,100,106.55,102.21,105.13,102.03,101.07,104.38,101.28,98.33,97.62,94.1,93.76,93.5
1,2015,ASIA,"Miscellaneous",Passhe formula,100,107.5,102.21,103.6,102.37,102.16,104.73,100.43,97.29,96.8,95.41,93.45,93.63
1,2015,ASIA,"Miscellaneous",Fisher formula,100,107.03,102.21,104.36,102.2,101.61,104.56,100.85,97.81,97.21,94.75,93.6,93.56
2,2015,ASIA,"Total",Laspeyres formula,100,103.63,101.98,103.78,101.39,98.05,100.03,101.03,100.73,99.18,97.7,95.96,96.48
2,2015,ASIA,"Total",Passhe formula,100,103.84,101.86,102.85,101.1,97,99.58,101.36,101.15,100.13,98.2,96.35,96.39
2,2015,ASIA,"Total",Fisher formula,100,103.74,101.92,103.32,101.25,97.53,99.81,101.19,100.94,99.65,97.95,96.16,96.44
2,2015,ASIA,"*Manufs",Laspeyres formula,100,100.74,100.51,103.08,101.05,98.3,100.01,101.48,100.92,100.07,98.75,96.98,98.06
2,2015,ASIA,"*Manufs",Passhe formula,100,101.02,100.31,101.67,100.78,96.95,99.52,101.98,101.5,101.21,99.38,97.35,98.13
2,2015,ASIA,"*Manufs",Fisher formula,100,100.88,100.41,102.37,100.92,97.62,99.77,101.73,101.21,100.64,99.07,97.16,98.09
2,2015,ASIA,"Food-stuff",Laspeyres formula,100,100.71,99.37,100.82,100.51,100.09,101.1,101,102.03,99.49,97.83,98.51,98.5
2,2015,ASIA,"Food-stuff",Passhe formula,100,101.28,99.52,100.36,100.41,100.01,100.88,100.86,101.52,99.37,98.11,98.78,98.96
2,2015,ASIA,"Food-stuff",Fisher formula,100,100.99,99.44,100.59,100.46,100.05,100.99,100.93,101.77,99.43,97.97,98.64,98.73
2,2015,ASIA,"Raw Materials",Laspeyres formula,100,112.69,107.81,108.46,109.98,100.72,103.21,99.9,104.14,91.57,86.45,89.85,85.09
2,2015,ASIA,"Raw Materials",Passhe formula,100,113.05,110.85,107.12,109.74,101.45,103.52,100.6,104.7,92.14,86.83,86.43,86.41
2,2015,ASIA,"Raw Materials",Fisher formula,100,112.87,109.32,107.78,109.86,101.09,103.36,100.25,104.42,91.86,86.64,88.12,85.75
2,2015,ASIA,"Mineral Fuels",Laspeyres formula,100,129.24,115.39,110.59,101.64,93.14,98.14,97.27,96.59,93.72,92.29,87.09,84.84
2,2015,ASIA,"Mineral Fuels",Passhe formula,100,125.75,114.57,111.1,101.13,93.24,97.09,96.38,96.16,92.74,91.55,87.75,84.93
2,2015,ASIA,"Mineral Fuels",Fisher formula,100,127.48,114.98,110.84,101.39,93.19,97.61,96.82,96.38,93.23,91.92,87.42,84.89
2,2015,ASIA,"Articles of apparel",Laspeyres formula,100,102.34,103.47,106.9,104.43,105.12,105.77,102.6,99.2,92.59,89.8,92.02,95.74
2,2015,ASIA,"Articles of apparel",Passhe formula,100,104.43,104.26,104.75,102.47,101.2,104.45,104.34,101.86,94.88,91.87,93.8,97.96
2,2015,ASIA,"Articles of apparel",Fisher formula,100,103.38,103.86,105.82,103.44,103.14,105.11,103.47,100.52,93.73,90.83,92.9,96.85
2,2015,ASIA,"Chemicals",Laspeyres formula,100,102.87,98.67,104.79,103.05,97.04,102.08,102.85,101.94,97.97,95.62,95.55,97.5
2,2015,ASIA,"Chemicals",Passhe formula,100,103.81,98.92,103.84,102.92,96.96,102.59,103.54,100.48,98.99,96.14,95.04,96.51
2,2015,ASIA,"Chemicals",Fisher formula,100,103.34,98.79,104.32,102.99,97,102.33,103.19,101.21,98.48,95.88,95.29,97
2,2015,ASIA,"Metals",Laspeyres formula,100,103.63,101.88,103.8,101.12,101.01,102.44,102.33,100.81,97.91,96.37,94.35,94.31
2,2015,ASIA,"Metals",Passhe formula,100,103.35,101.81,103.66,101.25,101.06,102.28,102.28,100.93,98.08,96.44,94.47,94.24
2,2015,ASIA,"Metals",Fisher formula,100,103.49,101.85,103.73,101.19,101.04,102.36,102.3,100.87,97.99,96.4,94.41,94.28
2,2015,ASIA,"Machinery & Equipment",Laspeyres formula,100,99.48,99.88,102.06,100.67,96.48,97.74,101.35,100.6,102.6,101.92,98.66,98.5
2,2015,ASIA,"Machinery & Equipment",Passhe formula,100,99.35,99.4,100.49,100.58,95.3,97.48,101.69,101.07,104.37,102.76,98.88,98.37
2,2015,ASIA,"Machinery & Equipment",Fisher formula,100,99.42,99.64,101.27,100.63,95.89,97.61,101.52,100.84,103.48,102.34,98.77,98.44
2,2015,ASIA,"Miscellaneous",Laspeyres formula,100,101.15,100.51,102.07,98.51,98.13,100.55,99.93,102.84,100.02,98.48,97.43,100.33
2,2015,ASIA,"Miscellaneous",Passhe formula,100,101.42,100.04,101.79,98.8,98.02,100.54,100.23,103.18,100.23,98.63,97.55,99.9
2,2015,ASIA,"Miscellaneous",Fisher formula,100,101.28,100.28,101.93,98.66,98.07,100.55,100.08,103.01,100.13,98.55,97.49,100.11
Summary Indexes,,,,,,,,,,,,,,,,,
1,2015,ASIA NIES,"Total",Value Index,100,103.35,93.6,107.32,103.66,95.48,107.7,102.39,95.76,103.36,101.69,90.45,95.19
1,2015,ASIA NIES,"Total",Unit Index,100,102.04,98.57,100.84,100.03,99.25,102.16,101.45,101.48,99.75,98.24,98.46,97.45
1,2015,ASIA NIES,"Total",Quantum Index,100,101.28,94.96,106.43,103.62,96.2,105.42,100.92,94.36,103.62,103.51,91.86,97.68
1,2015,ASIA NIES,"*Raw Materials",Value Index,100,107.69,112.85,117.82,115.08,110.29,119.35,107.51,89.88,83.22,82.21,71.48,82.56
1,2015,ASIA NIES,"*Raw Materials",Unit Index,100,111.01,106.18,105.77,105.55,101.38,105.54,106.21,106.23,95.81,88.82,80.41,84.18
1,2015,ASIA NIES,"*Raw Materials",Quantum Index,100,97,106.27,111.39,109.02,108.78,113.07,101.22,84.61,86.86,92.56,88.89,98.08
1,2015,ASIA NIES,"*Manufs",Value Index,100,102.88,92.77,109.7,103.93,96.68,108.77,102.85,95.91,102.7,101.66,88.33,93.76
1,2015,ASIA NIES,"*Manufs",Unit Index,100,101.35,98.43,100.54,99.76,98.97,101.82,101.04,101.65,100.09,98.78,99.29,98.04
1,2015,ASIA NIES,"*Manufs",Quantum Index,100,101.51,94.24,109.1,104.18,97.68,106.82,101.79,94.35,102.6,102.91,88.96,95.63
1,2015,ASIA NIES,"Food-stuff",Value Index,100,111.2,72.01,89.12,86.77,86.77,90.2,96.13,93.61,96,115.92,114.51,147.72
1,2015,ASIA NIES,"Food-stuff",Unit Index,100,99.41,94.19,94.25,95.59,97.73,97.14,99.37,102.05,101.07,103.97,103.3,108.72
1,2015,ASIA NIES,"Food-stuff",Quantum Index,100,111.85,76.45,94.55,90.77,88.77,92.85,96.74,91.72,94.98,111.49,110.85,135.87
1,2015,ASIA NIES,"Textiles",Value Index,100,92.96,95.74,101.35,102.04,100.36,97.05,107.91,97.96,96.66,105.76,96.89,105.25
1,2015,ASIA NIES,"Textiles",Unit Index,100,99.98,102.32,98.36,99.62,96.94,102.07,103.13,101.51,98.83,97.48,98.86,101.09
1,2015,ASIA NIES,"Textiles",Quantum Index,100,92.97,93.56,103.04,102.43,103.53,95.08,104.63,96.51,97.8,108.49,98,104.11
1,2015,ASIA NIES,"Chemicals",Value Index,100,103.66,94.52,107.45,108.82,100.34,102.98,102.15,95.9,93.48,99.41,90.85,100.37
1,2015,ASIA NIES,"Chemicals",Unit Index,100,101.35,97.95,99.16,101.27,101.23,106.52,103.02,103.46,97.55,96.29,95.75,96.54
1,2015,ASIA NIES,"Chemicals",Quantum Index,100,102.28,96.49,108.36,107.46,99.11,96.68,99.15,92.69,95.83,103.24,94.88,103.96
1,2015,ASIA NIES,"Non-Mtl.Min.Manufs",Value Index,100,93.04,108.11,98.72,101.68,93.8,115.54,96.3,92.25,116.6,92.27,102.27,89.37
1,2015,ASIA NIES,"Non-Mtl.Min.Manufs",Unit Index,100,96.13,100.71,89.63,109.82,103.79,106.8,100.66,106.15,102.43,98.39,91.23,95.6
1,2015,ASIA NIES,"Non-Mtl.Min.Manufs",Quantum Index,100,96.78,107.34,110.14,92.58,90.37,108.18,95.66,86.9,113.83,93.77,112.1,93.48
1,2015,ASIA NIES,"Metals",Value Index,100,112.98,105.49,120.87,106.29,97.57,101.41,99.42,97.41,94.29,94.27,81.98,87.96
1,2015,ASIA NIES,"Metals",Unit Index,100,109.79,105.18,104.14,101.98,100.48,101.98,101.32,99.95,96.11,92.23,92.73,92.95
1,2015,ASIA NIES,"Metals",Quantum Index,100,102.9,100.29,116.06,104.22,97.11,99.43,98.12,97.45,98.1,102.21,88.4,94.63
1,2015,ASIA NIES,"Machinery & Equipment",Value Index,100,97.77,87.06,109.93,101.46,96.94,110.56,106.26,97.52,105.6,104.15,88.06,94.64
1,2015,ASIA NIES,"Machinery & Equipment",Unit Index,100,99.53,96.68,100.58,97.76,97.84,99.85,100.51,101.96,101.82,101.58,102.18,99.55
1,2015,ASIA NIES,"Machinery & Equipment",Quantum Index,100,98.22,90.05,109.28,103.77,99.08,110.71,105.72,95.64,103.71,102.53,86.17,95.07
1,2015,ASIA NIES,"Miscellaneous",Value Index,100,127.81,110.93,98.94,107.4,87.25,116.67,95.71,88.96,108.11,93.54,85.93,78.7
1,2015,ASIA NIES,"Miscellaneous",Unit Index,100,107.98,101.3,104.69,104.98,100.97,105.74,103.72,97.06,96.57,91.27,92.58,91.52
1,2015,ASIA NIES,"Miscellaneous",Quantum Index,100,118.36,109.5,94.5,102.3,86.41,110.34,92.28,91.65,111.94,102.49,92.81,85.99
2,2015,ASIA NIES,"Total",Value Index,100,105.23,93.65,101.02,102.55,94.01,107.51,104.38,94.87,102.27,100.41,95,99.06
2,2015,ASIA NIES,"Total",Unit Index,100,106.35,102.99,101.12,102.98,98.23,101.47,101.73,99.67,97.12,97.61,94.17,96.64
2,2015,ASIA NIES,"Total",Quantum Index,100,98.95,90.92,99.89,99.57,95.7,105.94,102.6,95.17,105.29,102.87,100.87,102.5
2,2015,ASIA NIES,"*Manufs",Value Index,100,105.42,91.39,99.99,105.1,95.02,107.6,106.79,93.94,100.83,101.57,96.85,95.46
2,2015,ASIA NIES,"*Manufs",Unit Index,100,105.08,102.48,101.51,102.54,96.98,101.17,101.5,99.15,97.73,98.93,95.08,97.73
2,2015,ASIA NIES,"*Manufs",Quantum Index,100,100.31,89.17,98.51,102.49,97.98,106.36,105.21,94.74,103.17,102.67,101.85,97.67
2,2015,ASIA NIES,"Food-stuff",Value Index,100,89.91,92.65,102.65,114.88,92.99,102.86,109.48,91.92,89.83,98.15,95.14,119.49
2,2015,ASIA NIES,"Food-stuff",Unit Index,100,101.55,100.58,100.61,100.46,99.31,99.39,99.71,99.25,99.13,98.75,99.24,101.71
2,2015,ASIA NIES,"Food-stuff",Quantum Index,100,88.53,92.11,102.03,114.35,93.64,103.49,109.79,92.62,90.61,99.39,95.87,117.47
2,2015,ASIA NIES,"Raw Materials",Value Index,100,107.82,142.2,87.74,104.92,96.64,97.84,99.48,100.53,100.64,93.52,89.76,78.85
2,2015,ASIA NIES,"Raw Materials",Unit Index,100,105.85,122.49,101.68,122.97,120.99,93.54,93.26,111.29,85.89,77.59,81.32,88.42
2,2015,ASIA NIES,"Raw Materials",Quantum Index,100,101.85,116.09,86.29,85.32,79.87,104.6,106.66,90.33,117.18,120.53,110.37,89.17
2,2015,ASIA NIES,"Mineral Fuels",Value Index,100,125.44,92.13,93.53,78.38,103.19,97.3,97.02,101.89,114.85,88.18,92.24,115.8
2,2015,ASIA NIES,"Mineral Fuels",Unit Index,100,123.56,101.84,97.08,102.66,103.31,110.24,109.76,101.45,93.62,90.05,85.32,84.75
2,2015,ASIA NIES,"Mineral Fuels",Quantum Index,100,101.51,90.46,96.34,76.35,99.88,88.25,88.39,100.43,122.67,97.92,108.1,136.63
2,2015,ASIA NIES,"Articles of apparel",Value Index,100,108.47,100.45,99.47,105.71,91.31,104.71,107.78,94.17,96.98,100.09,95.29,95.52
2,2015,ASIA NIES,"Articles of apparel",Unit Index,100,100.75,99.44,101.82,100.21,100.42,102,103.08,102.57,98.76,95.71,97.14,98.08
2,2015,ASIA NIES,"Articles of apparel",Quantum Index,100,107.65,101.01,97.69,105.48,90.93,102.65,104.55,91.81,98.19,104.57,98.09,97.39
2,2015,ASIA NIES,"Chemicals",Value Index,100,105.11,89.02,95.95,106.94,91.83,116.15,110.72,96.26,98.36,102.96,93.09,93.58
2,2015,ASIA NIES,"Chemicals",Unit Index,100,105.57,104.58,98.51,103.42,92.3,105.95,101.48,101.57,96.63,96.6,96.4,96.71
2,2015,ASIA NIES,"Chemicals",Quantum Index,100,99.56,85.11,97.39,103.39,99.48,109.62,109.1,94.77,101.78,106.57,96.57,96.76
2,2015,ASIA NIES,"Metals",Value Index,100,109.45,92.27,102.5,108.26,100.7,100.89,101.95,96.88,99.25,97.86,92.14,97.8
2,2015,ASIA NIES,"Metals",Unit Index,100,103.57,102.24,103.5,102.1,102.75,101.73,102.19,99.16,97.57,96.53,94.49,94.15
2,2015,ASIA NIES,"Metals",Quantum Index,100,105.67,90.25,99.04,106.03,98,99.17,99.76,97.7,101.72,101.37,97.51,103.88
2,2015,ASIA NIES,"Machinery & Equipment",Value Index,100,103.61,91.07,100.11,103.78,96,107.21,107.49,92.39,102.26,102.18,99.2,94.64
2,2015,ASIA NIES,"Machinery & Equipment",Unit Index,100,105.26,102.49,101.94,102.61,96.69,100.07,102.4,97.27,98.34,99.93,94.14,98.77
2,2015,ASIA NIES,"Machinery & Equipment",Quantum Index,100,98.43,88.85,98.2,101.14,99.28,107.13,104.97,94.98,103.98,102.25,105.37,95.81
2,2015,ASIA NIES,"Miscellaneous",Value Index,100,111.54,94.5,103.02,105.97,87.03,105.03,101.81,95.82,98.81,100.56,94.97,100.89
2,2015,ASIA NIES,"Miscellaneous",Unit Index,100,106.02,99.77,101.07,101.59,98.58,98.79,94.56,106.51,95.67,100.5,99.5,97.7
2,2015,ASIA NIES,"Miscellaneous",Quantum Index,100,105.21,94.72,101.93,104.3,88.28,106.31,107.66,89.96,103.28,100.06,95.45,103.26
,,,,Terms Classification of Trade,100.00,95.95,95.71,99.72,97.14,101.04,100.68,99.72,101.82,102.71,100.65,104.56,100.84
Unit Value Indexes,,,,,,,,,,,,,,,,,
1,2015,ASIA NIES,"Total",Laspeyres formula,100,101.69,98.53,100.6,100.34,99.06,102.1,101.73,101.23,100.02,98.44,98.78,97.43
1,2015,ASIA NIES,"Total",Passhe formula,100,102.39,98.6,101.07,99.73,99.44,102.22,101.18,101.73,99.48,98.04,98.15,97.48
1,2015,ASIA NIES,"Total",Fisher formula,100,102.04,98.57,100.84,100.03,99.25,102.16,101.45,101.48,99.75,98.24,98.46,97.45
1,2015,ASIA NIES,"*Raw Materials",Laspeyres formula,100,109.91,105.83,104.74,109.31,100.82,104.31,104.7,104.08,97.47,88.31,84.02,86.49
1,2015,ASIA NIES,"*Raw Materials",Passhe formula,100,112.13,106.54,106.81,101.92,101.94,106.79,107.74,108.42,94.18,89.32,76.97,81.92
1,2015,ASIA NIES,"*Raw Materials",Fisher formula,100,111.01,106.18,105.77,105.55,101.38,105.54,106.21,106.23,95.81,88.82,80.41,84.18
1,2015,ASIA NIES,"*Manufs",Laspeyres formula,100,101.06,98.44,100.18,100.01,98.76,101.78,101.39,101.37,100.38,99.06,99.49,98.02
1,2015,ASIA NIES,"*Manufs",Passhe formula,100,101.63,98.43,100.9,99.51,99.19,101.86,100.69,101.92,99.8,98.51,99.09,98.06
1,2015,ASIA NIES,"*Manufs",Fisher formula,100,101.35,98.43,100.54,99.76,98.97,101.82,101.04,101.65,100.09,98.78,99.29,98.04
1,2015,ASIA NIES,"Food-stuff",Laspeyres formula,100,99.35,93.9,93.7,96.5,97.78,97.59,98.75,103.02,101.61,105.17,104.1,108.44
1,2015,ASIA NIES,"Food-stuff",Passhe formula,100,99.46,94.48,94.8,94.69,97.69,96.69,99.99,101.09,100.53,102.78,102.5,109.01
1,2015,ASIA NIES,"Food-stuff",Fisher formula,100,99.41,94.19,94.25,95.59,97.73,97.14,99.37,102.05,101.07,103.97,103.3,108.72
1,2015,ASIA NIES,"Textiles",Laspeyres formula,100,99.79,102.35,98.08,99.44,97.5,102.3,102.87,101.05,98.68,97.83,98.86,101.18
1,2015,ASIA NIES,"Textiles",Passhe formula,100,100.18,102.29,98.64,99.8,96.38,101.84,103.4,101.96,98.99,97.13,98.87,101.01
1,2015,ASIA NIES,"Textiles",Fisher formula,100,99.98,102.32,98.36,99.62,96.94,102.07,103.13,101.51,98.83,97.48,98.86,101.09
1,2015,ASIA NIES,"Chemicals",Laspeyres formula,100,100.83,97.79,99.16,101.28,101.49,106.68,103.42,103.67,97.47,96.28,95.54,96.34
1,2015,ASIA NIES,"Chemicals",Passhe formula,100,101.86,98.11,99.15,101.25,100.98,106.35,102.62,103.25,97.63,96.31,95.96,96.74
1,2015,ASIA NIES,"Chemicals",Fisher formula,100,101.35,97.95,99.16,101.27,101.23,106.52,103.02,103.46,97.55,96.29,95.75,96.54
1,2015,ASIA NIES,"Non-Mtl.Min.Manufs",Laspeyres formula,100,95.98,98.33,90.02,108.78,103.45,107.69,104.04,105.1,104.06,97.58,89.56,95.36
1,2015,ASIA NIES,"Non-Mtl.Min.Manufs",Passhe formula,100,96.29,103.16,89.24,110.87,104.13,105.92,97.39,107.21,100.82,99.2,92.93,95.84
1,2015,ASIA NIES,"Non-Mtl.Min.Manufs",Fisher formula,100,96.13,100.71,89.63,109.82,103.79,106.8,100.66,106.15,102.43,98.39,91.23,95.6
1,2015,ASIA NIES,"Metals",Laspeyres formula,100,109.61,105.21,103.92,101.87,101.22,102.11,101.81,100.03,96.38,92.26,92.61,92.89
1,2015,ASIA NIES,"Metals",Passhe formula,100,109.97,105.15,104.37,102.09,99.74,101.86,100.83,99.87,95.84,92.2,92.85,93.02
1,2015,ASIA NIES,"Metals",Fisher formula,100,109.79,105.18,104.14,101.98,100.48,101.98,101.32,99.95,96.11,92.23,92.73,92.95
1,2015,ASIA NIES,"Machinery & Equipment",Laspeyres formula,100,99.37,96.83,99.86,98,97.33,99.69,100.75,101.57,102.31,101.95,102.67,99.62
1,2015,ASIA NIES,"Machinery & Equipment",Passhe formula,100,99.69,96.53,101.31,97.53,98.35,100.02,100.27,102.35,101.33,101.21,101.7,99.48
1,2015,ASIA NIES,"Machinery & Equipment",Fisher formula,100,99.53,96.68,100.58,97.76,97.84,99.85,100.51,101.96,101.82,101.58,102.18,99.55
1,2015,ASIA NIES,"Miscellaneous",Laspeyres formula,100,107.7,101.78,106.11,106.46,100.51,105.1,103.19,96.38,96.28,91.24,93.13,92.06
1,2015,ASIA NIES,"Miscellaneous",Passhe formula,100,108.26,100.81,103.28,103.52,101.44,106.37,104.25,97.74,96.87,91.29,92.03,90.99
1,2015,ASIA NIES,"Miscellaneous",Fisher formula,100,107.98,101.3,104.69,104.98,100.97,105.74,103.72,97.06,96.57,91.27,92.58,91.52
2,2015,ASIA NIES,"Total",Laspeyres formula,100,107.18,103.32,101.65,103.09,97.86,101.29,101.2,99.39,96.95,97.61,93.89,96.53
2,2015,ASIA NIES,"Total",Passhe formula,100,105.52,102.67,100.6,102.87,98.61,101.66,102.27,99.96,97.3,97.6,94.45,96.74
2,2015,ASIA NIES,"Total",Fisher formula,100,106.35,102.99,101.12,102.98,98.23,101.47,101.73,99.67,97.12,97.61,94.17,96.64
2,2015,ASIA NIES,"*Manufs",Laspeyres formula,100,105.48,103.34,102.37,102.49,96.28,100.92,100.93,98.87,97.57,98.95,95.02,97.71
2,2015,ASIA NIES,"*Manufs",Passhe formula,100,104.68,101.62,100.65,102.59,97.68,101.42,102.08,99.43,97.88,98.9,95.14,97.75
2,2015,ASIA NIES,"*Manufs",Fisher formula,100,105.08,102.48,101.51,102.54,96.98,101.17,101.5,99.15,97.73,98.93,95.08,97.73
2,2015,ASIA NIES,"Food-stuff",Laspeyres formula,100,101.47,100.52,100.66,100.37,99.2,99.94,99.76,99.62,99.63,98.3,99.41,101
2,2015,ASIA NIES,"Food-stuff",Passhe formula,100,101.63,100.64,100.55,100.55,99.41,98.85,99.65,98.87,98.63,99.2,99.06,102.43
2,2015,ASIA NIES,"Food-stuff",Fisher formula,100,101.55,100.58,100.61,100.46,99.31,99.39,99.71,99.25,99.13,98.75,99.24,101.71
2,2015,ASIA NIES,"Raw Materials",Laspeyres formula,100,104.36,116.46,99.61,127.09,126.38,92.67,91.36,109.57,84.05,78.08,79.36,91.16
2,2015,ASIA NIES,"Raw Materials",Passhe formula,100,107.37,128.83,103.79,118.99,115.84,94.41,95.2,113.02,87.76,77.11,83.32,85.77
2,2015,ASIA NIES,"Raw Materials",Fisher formula,100,105.85,122.49,101.68,122.97,120.99,93.54,93.26,111.29,85.89,77.59,81.32,88.42
2,2015,ASIA NIES,"Mineral Fuels",Laspeyres formula,100,131.45,100.02,95.2,102.52,103.54,109.7,109.02,100.88,93,89.72,82.71,82.25
2,2015,ASIA NIES,"Mineral Fuels",Passhe formula,100,116.15,103.7,98.99,102.8,103.08,110.78,110.5,102.02,94.24,90.38,88.02,87.33
2,2015,ASIA NIES,"Mineral Fuels",Fisher formula,100,123.56,101.84,97.08,102.66,103.31,110.24,109.76,101.45,93.62,90.05,85.32,84.75
2,2015,ASIA NIES,"Articles of apparel",Laspeyres formula,100,100.71,99.48,101.76,100.36,100.62,102.44,103.09,102.11,98.61,95.48,97.46,97.8
2,2015,ASIA NIES,"Articles of apparel",Passhe formula,100,100.8,99.4,101.88,100.07,100.22,101.55,103.07,103.03,98.91,95.95,96.83,98.36
2,2015,ASIA NIES,"Articles of apparel",Fisher formula,100,100.75,99.44,101.82,100.21,100.42,102,103.08,102.57,98.76,95.71,97.14,98.08
2,2015,ASIA NIES,"Chemicals",Laspeyres formula,100,105.77,105.3,97.76,103.49,91.62,107.32,100.84,101.98,96.15,96.06,96.78,96.8
2,2015,ASIA NIES,"Chemicals",Passhe formula,100,105.36,103.87,99.27,103.36,92.99,104.59,102.11,101.16,97.12,97.14,96.02,96.62
2,2015,ASIA NIES,"Chemicals",Fisher formula,100,105.57,104.58,98.51,103.42,92.3,105.95,101.48,101.57,96.63,96.6,96.4,96.71
2,2015,ASIA NIES,"Metals",Laspeyres formula,100,103.76,102.39,103.38,101.77,103,101.67,102.16,99.23,97.62,96.64,94.36,93.96
2,2015,ASIA NIES,"Metals",Passhe formula,100,103.38,102.08,103.62,102.43,102.5,101.79,102.23,99.09,97.53,96.42,94.61,94.34
2,2015,ASIA NIES,"Metals",Fisher formula,100,103.57,102.24,103.5,102.1,102.75,101.73,102.19,99.16,97.57,96.53,94.49,94.15
2,2015,ASIA NIES,"Machinery & Equipment",Laspeyres formula,100,105.91,103.44,103.7,102.75,95.91,99.51,101.75,96.6,97.99,99.84,93.77,98.76
2,2015,ASIA NIES,"Machinery & Equipment",Passhe formula,100,104.61,101.56,100.21,102.47,97.48,100.64,103.06,97.95,98.69,100.02,94.5,98.78
2,2015,ASIA NIES,"Machinery & Equipment",Fisher formula,100,105.26,102.49,101.94,102.61,96.69,100.07,102.4,97.27,98.34,99.93,94.14,98.77
2,2015,ASIA NIES,"Miscellaneous",Laspeyres formula,100,105.46,101.35,100.65,100.45,96.98,97.4,93.82,106.9,97.08,102.07,100.38,97.44
2,2015,ASIA NIES,"Miscellaneous",Passhe formula,100,106.57,98.22,101.5,102.75,100.21,100.2,95.29,106.12,94.27,98.95,98.63,97.95
2,2015,ASIA NIES,"Miscellaneous",Fisher formula,100,106.02,99.77,101.07,101.59,98.58,98.79,94.56,106.51,95.67,100.5,99.5,97.7
Summary Indexes,,,,,,,,,,,,,,,,,
1,2015,ASEAN,"Total",Value Index,100,101.08,102.14,112.07,104.13,91.31,101.43,102.99,94.72,99.9,102.23,91.92,96.03
1,2015,ASEAN,"Total",Unit Index,100,102.27,101.25,101.86,100.09,98.44,100.98,102.27,101.72,100.76,96.37,96.55,97.22
1,2015,ASEAN,"Total",Quantum Index,100,98.84,100.87,110.02,104.03,92.75,100.45,100.69,93.12,99.14,106.08,95.2,98.77
1,2015,ASEAN,"*Raw Materials",Value Index,100,84.85,105.26,102.42,93.95,104.02,109.5,118.06,96.97,86.37,103.55,95.01,99.99
1,2015,ASEAN,"*Raw Materials",Unit Index,100,108.62,106.06,101.53,102.4,100.78,100.91,104.48,104.13,97.14,93.76,89.36,92.27
1,2015,ASEAN,"*Raw Materials",Quantum Index,100,78.11,99.25,100.87,91.74,103.22,108.51,112.99,93.12,88.92,110.43,106.31,108.36
1,2015,ASEAN,"*Manufs",Value Index,100,101.19,102.27,113.48,104.21,91.61,101.66,102.68,94.94,100.87,100.89,90.9,95.25
1,2015,ASEAN,"*Manufs",Unit Index,100,101.79,101.36,101.83,99.86,98.24,100.69,101.84,101.73,101.11,96.66,96.95,97.7
1,2015,ASEAN,"*Manufs",Quantum Index,100,99.41,100.89,111.44,104.35,93.25,100.96,100.82,93.32,99.75,104.37,93.76,97.49
1,2015,ASEAN,"Food-stuff",Value Index,100,90.49,95.2,99.16,92.47,93.73,100.63,115.61,114.94,92.65,96.59,93.59,114.88
1,2015,ASEAN,"Food-stuff",Unit Index,100,103.09,98.64,89.86,93.52,93.06,94.93,99.98,104.42,101.44,106.35,105.01,110.05
1,2015,ASEAN,"Food-stuff",Quantum Index,100,87.77,96.5,110.35,98.87,100.72,106,115.62,110.06,91.33,90.82,89.12,104.39
1,2015,ASEAN,"Textiles",Value Index,100,81.15,88.71,97.31,102.61,102.8,103.39,98.19,92.14,97.82,113.77,106.16,115.89
