2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1,2014,ASIA NIES,"Textiles",Laspeyres formula,90.4,98.72,86.46,86.05,93.56,84.12,86.89,91.55,86.74,87.89,89.52,91.98,101.36
1,2014,ASIA NIES,"Textiles",Passhe formula,96.4,103.75,94.59,95.78,98.63,91.82,92.02,99.46,93.29,95.06,95.12,95.56,104.37
1,2014,ASIA NIES,"Textiles",Fisher formula,93.35,101.2,90.44,90.79,96.06,87.88,89.42,95.42,89.95,91.4,92.28,93.75,102.85
1,2014,ASIA NIES,"Chemicals",Laspeyres formula,103.16,106.52,104.26,102.3,103.84,101.79,101,104.48,101.84,102.34,102.69,101.49,105.35
1,2014,ASIA NIES,"Chemicals",Passhe formula,104.98,111.59,108.74,104.1,106.68,102.79,101.67,103.9,102.31,106.2,105,103.26,104.24
1,2014,ASIA NIES,"Chemicals",Fisher formula,104.07,109.03,106.48,103.2,105.25,102.29,101.34,104.19,102.07,104.25,103.84,102.37,104.79
1,2014,ASIA NIES,"Non-Mtl.Min.Manufs",Laspeyres formula,101.46,108.99,101.39,97.43,101.27,99.69,100.81,99.9,100.65,99.31,96.53,102.48,109.17
1,2014,ASIA NIES,"Non-Mtl.Min.Manufs",Passhe formula,96.21,97,97.85,92.53,93.75,93.08,93.92,95.79,96.9,98.42,90.26,101.49,107.35
1,2014,ASIA NIES,"Non-Mtl.Min.Manufs",Fisher formula,98.8,102.82,99.6,94.95,97.44,96.33,97.3,97.82,98.75,98.86,93.34,101.98,108.26
1,2014,ASIA NIES,"Metals",Laspeyres formula,103.22,102.25,101.68,102.4,100.6,99.31,100.84,100.02,103.17,103.32,106.78,106.88,111.36
1,2014,ASIA NIES,"Metals",Passhe formula,102.97,101.9,102.35,102.58,100.49,99.66,101.17,100.37,103.71,103.9,104.15,106.25,109.79
1,2014,ASIA NIES,"Metals",Fisher formula,103.09,102.08,102.01,102.49,100.55,99.48,101,100.2,103.44,103.61,105.46,106.57,110.57
1,2014,ASIA NIES,"Machinery & Equipment",Laspeyres formula,90.35,87.45,90,90.94,87.79,86.35,87.21,88.04,88.88,90.43,91.78,96.86,98.51
1,2014,ASIA NIES,"Machinery & Equipment",Passhe formula,92.27,91.14,90.63,92.25,90.97,89.86,88.61,91.29,90.78,91.64,94.41,94.38,100.6
1,2014,ASIA NIES,"Machinery & Equipment",Fisher formula,91.31,89.27,90.31,91.6,89.37,88.09,87.91,89.65,89.82,91.03,93.09,95.61,99.55
1,2014,ASIA NIES,"Miscellaneous",Laspeyres formula,112.3,113.45,111.68,114.87,111.25,111.64,113.54,114.11,112.35,113.53,112.55,109.85,108.82
1,2014,ASIA NIES,"Miscellaneous",Passhe formula,115.07,119.35,119.23,116.88,112.88,111.22,111.69,115.23,114.32,116.7,116.67,112.05,114.15
1,2014,ASIA NIES,"Miscellaneous",Fisher formula,113.68,116.36,115.39,115.87,112.06,111.43,112.61,114.67,113.33,115.11,114.59,110.94,111.45
2,2014,ASIA NIES,"Total",Laspeyres formula,93.06,96.19,96.86,94.25,93.88,86.4,89.49,88.34,88.27,93.17,95.77,96.36,97.7
2,2014,ASIA NIES,"Total",Passhe formula,98.3,103.57,100.08,99.55,96.07,83.5,95.34,94.75,97.66,100.23,103.41,104.17,102.97
2,2014,ASIA NIES,"Total",Fisher formula,95.64,99.81,98.45,96.86,94.97,84.94,92.37,91.49,92.85,96.64,99.52,100.19,100.3
2,2014,ASIA NIES,"*Manufs",Laspeyres formula,88.74,92.08,93.27,90.17,90.15,80.74,84.25,83.23,82.77,88.34,91.48,93.17,95.27
2,2014,ASIA NIES,"*Manufs",Passhe formula,93.62,98.54,94.72,94.85,92.2,78.07,90.03,89.56,91.89,95.64,100.09,100.66,100.15
2,2014,ASIA NIES,"*Manufs",Fisher formula,91.15,95.26,93.99,92.48,91.17,79.39,87.09,86.34,87.21,91.91,95.69,96.84,97.68
2,2014,ASIA NIES,"Food-stuff",Laspeyres formula,100.07,102.34,100.5,99.83,100.13,99.93,97.41,99.01,99.8,99.19,100.04,98.74,103.84
2,2014,ASIA NIES,"Food-stuff",Passhe formula,97.29,97.91,99.08,95.85,94.24,95.07,93.38,95.23,98.21,98.15,99.04,98.91,102.48
2,2014,ASIA NIES,"Food-stuff",Fisher formula,98.67,100.1,99.79,97.82,97.14,97.47,95.37,97.1,99,98.67,99.54,98.82,103.16
2,2014,ASIA NIES,"Raw Materials",Laspeyres formula,103.86,100.3,96.94,100.13,100.7,99.69,104.78,103.39,107.1,111.92,107.5,105.11,108.79
2,2014,ASIA NIES,"Raw Materials",Passhe formula,105.95,103.79,99.87,99.18,104.2,102.95,107.58,105.12,109.99,110.73,109.26,107.86,109.97
2,2014,ASIA NIES,"Raw Materials",Fisher formula,104.9,102.03,98.4,99.65,102.44,101.31,106.17,104.25,108.54,111.32,108.38,106.48,109.38
2,2014,ASIA NIES,"Mineral Fuels",Laspeyres formula,141.76,146.55,142.11,140.83,138.86,145.32,149.45,143.01,146.68,146.5,146.51,134.7,120.6
2,2014,ASIA NIES,"Mineral Fuels",Passhe formula,147.7,154.97,150.12,148.49,146.89,149.56,153.42,151.95,150.78,150.18,147.84,139.54,128.71
2,2014,ASIA NIES,"Mineral Fuels",Fisher formula,144.7,150.7,146.06,144.61,142.82,147.42,151.42,147.41,148.72,148.33,147.17,137.1,124.59
2,2014,ASIA NIES,"Articles of apparel",Laspeyres formula,92.96,90.85,90.44,89.74,91.17,93.58,93.27,92.19,91.83,92.88,93.99,95.92,99.78
2,2014,ASIA NIES,"Articles of apparel",Passhe formula,93.71,92.25,90.96,91.73,92.4,93.1,93.72,93.51,92.7,92.97,94.75,96.14,100.94
2,2014,ASIA NIES,"Articles of apparel",Fisher formula,93.34,91.55,90.7,90.73,91.78,93.34,93.49,92.85,92.26,92.92,94.37,96.03,100.36
2,2014,ASIA NIES,"Chemicals",Laspeyres formula,102.27,100.21,105.51,107.89,97.34,104.21,97.94,100.84,99.38,103.03,103.79,102.5,104.5
2,2014,ASIA NIES,"Chemicals",Passhe formula,100.23,102.29,100.11,98.98,97.86,96.74,97.35,99.04,97.65,100.18,101.21,105.35,107.4
2,2014,ASIA NIES,"Chemicals",Fisher formula,101.25,101.25,102.78,103.34,97.6,100.4,97.65,99.94,98.51,101.6,102.49,103.92,105.94
2,2014,ASIA NIES,"Metals",Laspeyres formula,101.35,100,99.52,100.38,102.14,100.89,100.06,101.4,101.01,102.68,101.35,102.74,104.08
2,2014,ASIA NIES,"Metals",Passhe formula,101.82,101.13,100.93,100.28,101.61,101.44,101.4,100.8,101.05,102.63,103.06,102.97,105.04
2,2014,ASIA NIES,"Metals",Fisher formula,101.59,100.56,100.22,100.33,101.87,101.17,100.73,101.1,101.03,102.66,102.2,102.85,104.56
2,2014,ASIA NIES,"Machinery & Equipment",Laspeyres formula,84.17,89.95,91.03,85.63,86.83,72.37,78.94,76.5,76.13,82.88,87.81,89.56,92.38
2,2014,ASIA NIES,"Machinery & Equipment",Passhe formula,90.12,98.94,92.91,93.09,88.36,67.02,86.06,84.22,87.96,92.68,100.21,99.42,98.14
2,2014,ASIA NIES,"Machinery & Equipment",Fisher formula,87.09,94.34,91.96,89.28,87.59,69.64,82.42,80.27,81.83,87.64,93.8,94.36,95.22
2,2014,ASIA NIES,"Miscellaneous",Laspeyres formula,93.09,90.63,90.52,94.02,92.88,92.35,88.94,91.78,91.54,96.16,93.81,98.61,95.86
2,2014,ASIA NIES,"Miscellaneous",Passhe formula,95.18,94.21,94.75,97.31,95.55,93.73,88.2,93.04,95.15,99.06,97.18,99.69,94.74
2,2014,ASIA NIES,"Miscellaneous",Fisher formula,94.13,92.41,92.61,95.65,94.21,93.04,88.57,92.41,93.33,97.6,95.48,99.15,95.3
Summary Indexes,,,,,,,,,,,,,,,,,
1,2014,ASEAN,"Total",Value Index,96.38,82.3,89,100.46,96.91,89.29,94.12,97.07,92.85,100.56,106.82,98.64,108.6
1,2014,ASEAN,"Total",Unit Index,95.71,94.72,95.81,92.83,93.1,92.81,96.02,93.9,93.48,97.31,97.71,98.23,102.45
1,2014,ASEAN,"Total",Quantum Index,100.7,86.88,92.89,108.22,104.09,96.2,98.02,103.37,99.32,103.33,109.31,100.42,106
1,2014,ASEAN,"*Raw Materials",Value Index,93.84,72.12,77.29,90.95,106.26,106.92,95.72,97.35,94.48,98.03,97.83,87.63,101.47
1,2014,ASEAN,"*Raw Materials",Unit Index,103.12,106.89,104.24,101.72,101.73,100.48,99.64,100.1,101.92,102.45,104.68,105.04,109.76
1,2014,ASEAN,"*Raw Materials",Quantum Index,90.99,67.47,74.14,89.41,104.45,106.4,96.06,97.24,92.69,95.68,93.45,83.42,92.44
1,2014,ASEAN,"*Manufs",Value Index,97.04,81.74,88.37,100.97,97.28,90.64,97.44,98.74,94.46,101.1,104.67,99.63,109.37
1,2014,ASEAN,"*Manufs",Unit Index,93.93,92.55,93.73,91.1,91.52,91.41,92.13,92.21,92.03,95.63,96.05,96.98,101.49
1,2014,ASEAN,"*Manufs",Quantum Index,103.3,88.32,94.28,110.83,106.29,99.15,105.76,107.09,102.64,105.72,108.97,102.73,107.75
1,2014,ASEAN,"Food-stuff",Value Index,85.57,54.39,78.72,83.24,81.36,86.6,97.02,96.42,98.82,84,85.61,85.83,94.85
1,2014,ASEAN,"Food-stuff",Unit Index,94.99,104.73,103.15,73.99,75.95,86.26,100.43,102.35,104.1,103.43,101.21,102.84,103.59
1,2014,ASEAN,"Food-stuff",Quantum Index,90.08,51.93,76.32,112.5,107.11,100.38,96.59,94.21,94.93,81.21,84.58,83.45,91.56
1,2014,ASEAN,"Textiles",Value Index,94.6,65.84,83.67,91.85,94.69,103.67,93.7,94.33,88.19,94.62,107.05,104.67,112.93
1,2014,ASEAN,"Textiles",Unit Index,96.4,96.15,95.97,94.72,95.46,96.87,96.13,97.06,92.01,94.07,97.69,97.63,102.52
1,2014,ASEAN,"Textiles",Quantum Index,98.13,68.47,87.18,96.97,99.19,107.02,97.46,97.18,95.85,100.57,109.58,107.21,110.14
1,2014,ASEAN,"Chemicals",Value Index,98.12,88.01,90.94,95.98,104.78,94.17,93.9,100.93,97.81,99.5,104.98,99.24,107.16
1,2014,ASEAN,"Chemicals",Unit Index,93.99,87.19,97.67,84.74,95.74,93.79,94.2,95.63,94.55,97.81,91.91,91.6,104.55
1,2014,ASEAN,"Chemicals",Quantum Index,104.39,100.94,93.11,113.25,109.44,100.4,99.68,105.55,103.45,101.72,114.22,108.33,102.49
1,2014,ASEAN,"Non-Mtl.Min.Manufs",Value Index,96.1,85.28,84.4,98.93,100.24,96.99,95.17,94.43,98.94,92.99,94.47,108.3,103.03
1,2014,ASEAN,"Non-Mtl.Min.Manufs",Unit Index,88.05,87.01,86.4,85.62,80.95,88.48,88.84,91.91,83.61,87.46,88.75,96.74,90.83
1,2014,ASEAN,"Non-Mtl.Min.Manufs",Quantum Index,109.13,98.01,97.68,115.54,123.82,109.62,107.12,102.74,118.33,106.32,106.44,111.95,113.43
1,2014,ASEAN,"Metals",Value Index,104.51,98.46,95.09,114.65,100.49,105.51,100.86,99.58,104.65,108.11,111.84,101.24,113.58
1,2014,ASEAN,"Metals",Unit Index,99.01,100.39,98.39,98.34,96.93,96.49,97.64,96.38,96.69,98.89,100.28,102.4,105.31
1,2014,ASEAN,"Metals",Quantum Index,105.55,98.07,96.64,116.58,103.67,109.35,103.29,103.32,108.22,109.32,111.53,98.86,107.85
1,2014,ASEAN,"Machinery & Equipment",Value Index,96.35,78.85,89.26,100.28,96.61,86.93,98.65,99.01,92.46,100.64,104.69,99.59,109.18
1,2014,ASEAN,"Machinery & Equipment",Unit Index,92.53,91.26,91.97,89.62,89.17,89.02,90.2,90.07,90.02,95.04,96.38,97.05,100.13
1,2014,ASEAN,"Machinery & Equipment",Quantum Index,104.12,86.4,97.05,111.89,108.35,97.64,109.36,109.92,102.71,105.88,108.62,102.62,109.04
1,2014,ASEAN,"Miscellaneous",Value Index,95.91,86.57,91.88,106.87,102.94,84.48,77.4,94.66,83.04,104.74,114.07,95.3,108.97
1,2014,ASEAN,"Miscellaneous",Unit Index,111.05,113.33,112.99,112.13,109.5,108.16,123.96,109.62,108.83,108.45,107.24,104.76,110.67
1,2014,ASEAN,"Miscellaneous",Quantum Index,86.37,76.38,81.32,95.31,94.01,78.1,62.44,86.34,76.3,96.58,106.37,90.96,98.46
2,2014,ASEAN,"Total",Value Index,103.45,110.59,103.28,113.91,98.82,96.53,95.95,104.72,94.35,102.71,102.11,104.6,113.76
2,2014,ASEAN,"Total",Unit Index,106.76,107.9,106.55,107.11,106.1,104.15,104.43,104.72,104.38,105.82,106.84,109.55,113.17
2,2014,ASEAN,"Total",Quantum Index,96.89,102.49,96.93,106.35,93.14,92.68,91.88,100,90.39,97.06,95.57,95.48,100.52
2,2014,ASEAN,"*Manufs",Value Index,91.27,96.01,86.45,91.65,88.33,83.47,87.53,96.03,82.28,95.32,98.15,90.4,99.68
2,2014,ASEAN,"*Manufs",Unit Index,94.64,95.62,92.4,93.57,92.98,91.67,93.43,93.43,92.93,94.76,95.77,97.87,101.06
2,2014,ASEAN,"*Manufs",Quantum Index,96.44,100.4,93.56,97.93,94.99,91.06,93.68,102.78,88.53,100.59,102.49,92.36,98.63
2,2014,ASEAN,"Food-stuff",Value Index,92.41,86.75,73.9,82.88,89.82,87,90.43,97.96,90.78,93.02,107.34,99.8,109.22
2,2014,ASEAN,"Food-stuff",Unit Index,93.72,92.37,91.27,91.24,91.86,91.6,91.67,91.67,91.93,93.78,96.96,97.3,102.03
2,2014,ASEAN,"Food-stuff",Quantum Index,98.59,93.91,80.97,90.83,97.77,94.97,98.64,106.86,98.74,99.18,110.7,102.56,107.04
2,2014,ASEAN,"Raw Materials",Value Index,95.64,102.57,85.68,80.5,88.22,95.48,96.92,93.13,80.59,97.63,103.09,123.4,100.5
2,2014,ASEAN,"Raw Materials",Unit Index,103.74,96.62,102.24,100.34,104.36,102.98,101.44,105.16,103.8,109.63,105.67,102.6,110.01
2,2014,ASEAN,"Raw Materials",Quantum Index,92.19,106.15,83.8,80.22,84.53,92.71,95.54,88.55,77.64,89.05,97.55,120.27,91.35
2,2014,ASEAN,"Mineral Fuels",Value Index,144.78,164.69,169.94,199.94,135,134.73,120.87,137.03,133.96,129.7,110.27,139.98,161.26
2,2014,ASEAN,"Mineral Fuels",Unit Index,138.8,143.35,141.02,138.96,141.53,136.64,136,134.77,133.27,134.41,138.22,143.57,143
2,2014,ASEAN,"Mineral Fuels",Quantum Index,104.3,114.88,120.5,143.88,95.38,98.6,88.87,101.68,100.51,96.49,79.78,97.49,112.76
2,2014,ASEAN,"Articles of apparel",Value Index,82.69,84.42,70.61,79.83,80.1,64.9,68.21,84.02,83.93,104.27,100.21,82.16,89.65
2,2014,ASEAN,"Articles of apparel",Unit Index,92,94.85,93.42,92.78,90.44,89.56,89.7,89.27,90,91.85,91.2,91.85,98.79
2,2014,ASEAN,"Articles of apparel",Quantum Index,89.88,88.99,75.58,86.04,88.57,72.46,76.03,94.11,93.25,113.52,109.88,89.45,90.74
2,2014,ASEAN,"Chemicals",Value Index,98.27,105.06,90.12,87.52,103.75,96.89,93.98,114.23,94.52,101.86,106.3,86.67,98.36
2,2014,ASEAN,"Chemicals",Unit Index,96.9,97.53,94.71,94.21,94.91,93.59,93.75,93.97,94.59,96.36,101.1,102.34,106.18
2,2014,ASEAN,"Chemicals",Quantum Index,101.41,107.72,95.15,92.89,109.31,103.52,100.24,121.56,99.93,105.7,105.14,84.68,92.63
2,2014,ASEAN,"Metals",Value Index,96.33,97.82,85.9,89.31,104.75,96.71,99.33,103.62,92.15,91.37,104.52,94.94,95.54
2,2014,ASEAN,"Metals",Unit Index,95.3,93.5,95.18,93.23,94.36,95.01,93.43,92.65,93.48,94.41,99.26,98.02,101.7
2,2014,ASEAN,"Metals",Quantum Index,101.08,104.62,90.25,95.8,111.01,101.78,106.31,111.83,98.57,96.78,105.3,96.85,93.94
2,2014,ASEAN,"Machinery & Equipment",Value Index,91.21,95.38,88.66,92.74,83.58,83.3,90.68,96.06,79.21,92.7,96.04,93.11,103.05
2,2014,ASEAN,"Machinery & Equipment",Unit Index,96.37,98.43,93.65,95.83,94.92,92.95,95.61,95.8,93.35,96.56,96.88,99.72,102.24
2,2014,ASEAN,"Machinery & Equipment",Quantum Index,94.64,96.9,94.66,96.77,88.04,89.61,94.84,100.26,84.85,95.99,99.13,93.36,100.79
2,2014,ASEAN,"Miscellaneous",Value Index,92.32,99.94,89.41,99.06,93.93,86.24,86.23,92.96,80.47,93.67,96.67,89.88,99.42
2,2014,ASEAN,"Miscellaneous",Unit Index,90.27,88.49,87.49,87.91,87.21,87.53,89.58,88.93,92.06,90.38,92.11,94.35,97.52
2,2014,ASEAN,"Miscellaneous",Quantum Index,102.27,112.94,102.19,112.67,107.7,98.52,96.26,104.54,87.41,103.63,104.95,95.25,101.94
,,,,Terms Classification of Trade,89.65,87.78,89.92,86.67,87.75,89.11,91.95,89.67,89.56,91.96,91.45,89.67,90.53
Unit Value Indexes,,,,,,,,,,,,,,,,,
1,2014,ASEAN,"Total",Laspeyres formula,95.14,93.21,94.6,92.27,92,92.21,97.86,92.87,92.95,96.56,96.52,98.07,102.61
1,2014,ASEAN,"Total",Passhe formula,96.29,96.26,97.04,93.4,94.21,93.42,94.21,94.94,94.01,98.07,98.93,98.38,102.3
1,2014,ASEAN,"Total",Fisher formula,95.71,94.72,95.81,92.83,93.1,92.81,96.02,93.9,93.48,97.31,97.71,98.23,102.45
1,2014,ASEAN,"*Raw Materials",Laspeyres formula,98.29,100.5,98.2,95.86,98.13,96.26,95.22,95.42,96.53,97.84,100.21,100.46,104.87
1,2014,ASEAN,"*Raw Materials",Passhe formula,108.19,113.68,110.65,107.94,105.47,104.89,104.26,105.01,107.61,107.27,109.35,109.82,114.89
1,2014,ASEAN,"*Raw Materials",Fisher formula,103.12,106.89,104.24,101.72,101.73,100.48,99.64,100.1,101.92,102.45,104.68,105.04,109.76
1,2014,ASEAN,"*Manufs",Laspeyres formula,93.07,91.2,92.79,90.47,90.13,90.44,90.94,90.98,91.36,94.92,95.12,96.81,101.65
1,2014,ASEAN,"*Manufs",Passhe formula,94.8,93.93,94.68,91.74,92.93,92.39,93.34,93.45,92.71,96.34,96.98,97.14,101.34
1,2014,ASEAN,"*Manufs",Fisher formula,93.93,92.55,93.73,91.1,91.52,91.41,92.13,92.21,92.03,95.63,96.05,96.98,101.49
1,2014,ASEAN,"Food-stuff",Laspeyres formula,96.59,98.45,97.63,93.17,93.46,94.93,96.92,96.89,97.75,100.65,96.54,95.6,97.13
1,2014,ASEAN,"Food-stuff",Passhe formula,93.41,111.41,108.98,58.76,61.72,78.39,104.07,108.12,110.87,106.29,106.12,110.64,110.48
1,2014,ASEAN,"Food-stuff",Fisher formula,94.99,104.73,103.15,73.99,75.95,86.26,100.43,102.35,104.1,103.43,101.21,102.84,103.59
1,2014,ASEAN,"Textiles",Laspeyres formula,95.89,96.01,94.84,93.46,93.96,95.92,95.68,96.86,90.88,93.54,97.76,97.84,103.89
1,2014,ASEAN,"Textiles",Passhe formula,96.92,96.29,97.11,95.99,96.98,97.82,96.59,97.25,93.15,94.61,97.61,97.42,101.17
1,2014,ASEAN,"Textiles",Fisher formula,96.4,96.15,95.97,94.72,95.46,96.87,96.13,97.06,92.01,94.07,97.69,97.63,102.52
1,2014,ASEAN,"Chemicals",Laspeyres formula,93.9,90.46,97.44,86.26,93.98,92.77,92.62,94.1,93.52,96.08,93.33,93.8,102.42
1,2014,ASEAN,"Chemicals",Passhe formula,94.08,84.03,97.9,83.25,97.54,94.81,95.8,97.18,95.58,99.56,90.5,89.46,106.72
1,2014,ASEAN,"Chemicals",Fisher formula,93.99,87.19,97.67,84.74,95.74,93.79,94.2,95.63,94.55,97.81,91.91,91.6,104.55
1,2014,ASEAN,"Non-Mtl.Min.Manufs",Laspeyres formula,81.41,75.68,80.46,77.95,74.96,80.71,79.77,89.53,74.4,78.89,82.4,95.34,86.81
1,2014,ASEAN,"Non-Mtl.Min.Manufs",Passhe formula,95.24,100.02,92.78,94.05,87.42,96.98,98.93,94.34,93.96,96.97,95.59,98.16,95.03
1,2014,ASEAN,"Non-Mtl.Min.Manufs",Fisher formula,88.05,87.01,86.4,85.62,80.95,88.48,88.84,91.91,83.61,87.46,88.75,96.74,90.83
1,2014,ASEAN,"Metals",Laspeyres formula,97.42,98.18,96.8,96.87,95.33,94.52,95.92,94.86,95.22,97.01,98.49,101.76,104.05
1,2014,ASEAN,"Metals",Passhe formula,100.63,102.64,100.02,99.84,98.54,98.5,99.4,97.92,98.19,100.81,102.11,103.03,106.59
1,2014,ASEAN,"Metals",Fisher formula,99.01,100.39,98.39,98.34,96.93,96.49,97.64,96.38,96.69,98.89,100.28,102.4,105.31
1,2014,ASEAN,"Machinery & Equipment",Laspeyres formula,91.91,89.49,91.02,88.81,87.93,88.4,89.25,89.02,89.72,95.15,95.86,97.13,101.15
1,2014,ASEAN,"Machinery & Equipment",Passhe formula,93.15,93.06,92.92,90.44,90.42,89.66,91.16,91.14,90.32,94.93,96.9,96.97,99.11
1,2014,ASEAN,"Machinery & Equipment",Fisher formula,92.53,91.26,91.97,89.62,89.17,89.02,90.2,90.07,90.02,95.04,96.38,97.05,100.13
1,2014,ASEAN,"Miscellaneous",Laspeyres formula,110.59,109.07,109.15,109.35,108.43,108.44,147.2,107.89,108.06,105.83,101.47,101.73,110.42
1,2014,ASEAN,"Miscellaneous",Passhe formula,111.5,117.76,116.97,114.98,110.58,107.87,104.39,111.38,109.6,111.13,113.34,107.88,110.92
1,2014,ASEAN,"Miscellaneous",Fisher formula,111.05,113.33,112.99,112.13,109.5,108.16,123.96,109.62,108.83,108.45,107.24,104.76,110.67
2,2014,ASEAN,"Total",Laspeyres formula,107.8,108.6,106.44,107.17,108.03,105.37,106.26,106.72,105.64,107.27,108.07,110.57,113.51
2,2014,ASEAN,"Total",Passhe formula,105.73,107.21,106.65,107.05,104.21,102.95,102.63,102.75,103.13,104.39,105.63,108.54,112.84
2,2014,ASEAN,"Total",Fisher formula,106.76,107.9,106.55,107.11,106.1,104.15,104.43,104.72,104.38,105.82,106.84,109.55,113.17
2,2014,ASEAN,"*Manufs",Laspeyres formula,94.83,95.65,91.7,94.36,93.6,91.76,94.49,94.63,94.32,95.26,94.79,97.36,99.97
2,2014,ASEAN,"*Manufs",Passhe formula,94.45,95.59,93.11,92.8,92.37,91.58,92.38,92.24,91.57,94.25,96.76,98.37,102.16
2,2014,ASEAN,"*Manufs",Fisher formula,94.64,95.62,92.4,93.57,92.98,91.67,93.43,93.43,92.93,94.76,95.77,97.87,101.06
2,2014,ASEAN,"Food-stuff",Laspeyres formula,93.36,91.73,91.2,91.14,91.66,91.43,92,91.45,91.78,93.33,96.05,97.22,101.36
2,2014,ASEAN,"Food-stuff",Passhe formula,94.08,93.02,91.34,91.34,92.07,91.77,91.34,91.89,92.09,94.24,97.89,97.38,102.7
2,2014,ASEAN,"Food-stuff",Fisher formula,93.72,92.37,91.27,91.24,91.86,91.6,91.67,91.67,91.93,93.78,96.96,97.3,102.03
2,2014,ASEAN,"Raw Materials",Laspeyres formula,103.14,94.72,103.29,99.5,108.21,103.74,97.65,104.31,101.97,110.05,103.92,100.79,109.14
2,2014,ASEAN,"Raw Materials",Passhe formula,104.35,98.57,101.21,101.19,100.65,102.24,105.37,106.03,105.66,109.2,107.46,104.44,110.89
2,2014,ASEAN,"Raw Materials",Fisher formula,103.74,96.62,102.24,100.34,104.36,102.98,101.44,105.16,103.8,109.63,105.67,102.6,110.01
2,2014,ASEAN,"Mineral Fuels",Laspeyres formula,139.4,143.83,141.27,139.94,141.58,137.1,136.73,136.24,133.56,134.46,139.22,143.77,145.2
2,2014,ASEAN,"Mineral Fuels",Passhe formula,138.2,142.87,140.77,137.98,141.48,136.19,135.27,133.31,132.98,134.36,137.23,143.38,140.83
2,2014,ASEAN,"Mineral Fuels",Fisher formula,138.8,143.35,141.02,138.96,141.53,136.64,136,134.77,133.27,134.41,138.22,143.57,143
2,2014,ASEAN,"Articles of apparel",Laspeyres formula,91.7,94.54,93.28,92.41,89.99,88.41,88.97,89.48,89.68,91.26,90.95,92.02,99.39
2,2014,ASEAN,"Articles of apparel",Passhe formula,92.29,95.16,93.55,93.15,90.89,90.74,90.43,89.06,90.31,92.44,91.45,91.67,98.19
2,2014,ASEAN,"Articles of apparel",Fisher formula,92,94.85,93.42,92.78,90.44,89.56,89.7,89.27,90,91.85,91.2,91.85,98.79
2,2014,ASEAN,"Chemicals",Laspeyres formula,96.15,96.79,94.92,93.74,94.41,92.35,92.13,92.48,94.32,95.24,99.68,100.79,106.89
2,2014,ASEAN,"Chemicals",Passhe formula,97.65,98.27,94.5,94.69,95.41,94.85,95.39,95.48,94.86,97.5,102.54,103.92,105.48
2,2014,ASEAN,"Chemicals",Fisher formula,96.9,97.53,94.71,94.21,94.91,93.59,93.75,93.97,94.59,96.36,101.1,102.34,106.18
2,2014,ASEAN,"Metals",Laspeyres formula,95.63,93.14,94.55,94.08,94.55,96.24,93.68,93.4,93.63,94.89,99.53,98.15,101.75
2,2014,ASEAN,"Metals",Passhe formula,94.96,93.85,95.81,92.38,94.18,93.79,93.19,91.91,93.34,93.93,98.99,97.9,101.64
2,2014,ASEAN,"Metals",Fisher formula,95.3,93.5,95.18,93.23,94.36,95.01,93.43,92.65,93.48,94.41,99.26,98.02,101.7
2,2014,ASEAN,"Machinery & Equipment",Laspeyres formula,96.9,98.86,92.7,97.12,96.71,93.6,97.48,98.17,95.62,98.09,95.37,98.98,100.1
2,2014,ASEAN,"Machinery & Equipment",Passhe formula,95.84,98,94.62,94.55,93.17,92.31,93.78,93.49,91.13,95.06,98.41,100.47,104.43
2,2014,ASEAN,"Machinery & Equipment",Fisher formula,96.37,98.43,93.65,95.83,94.92,92.95,95.61,95.8,93.35,96.56,96.88,99.72,102.24
2,2014,ASEAN,"Miscellaneous",Laspeyres formula,89.27,87.2,86.07,87.59,85.46,86.24,89.29,87.64,92.45,88.84,91.06,93.04,96.37
2,2014,ASEAN,"Miscellaneous",Passhe formula,91.28,89.79,88.94,88.24,88.99,88.84,89.87,90.23,91.68,91.95,93.18,95.69,98.69
2,2014,ASEAN,"Miscellaneous",Fisher formula,90.27,88.49,87.49,87.91,87.21,87.53,89.58,88.93,92.06,90.38,92.11,94.35,97.52
Summary Indexes,,,,,,,,,,,,,,,,,
1,2014,CHINA,"Total",Value Index,101.19,78.24,97.49,104.89,99.34,95.22,99.43,102.76,101.24,104.73,111.55,104.46,114.94
1,2014,CHINA,"Total",Unit Index,97.03,95.38,93.51,94.17,93.51,94.83,93.93,94.74,95.46,99.63,100.93,102.99,105.31
1,2014,CHINA,"Total",Quantum Index,104.28,82.03,104.25,111.39,106.23,100.4,105.86,108.46,106.04,105.11,110.52,101.43,109.14
1,2014,CHINA,"*Raw Materials",Value Index,106.21,74.67,103.37,106.83,110.2,109.13,111.12,114.32,100.69,103.27,112.95,103.29,124.73
1,2014,CHINA,"*Raw Materials",Unit Index,101.42,101.05,105.52,102.64,96.23,96.73,96.69,99.9,101.23,103.15,103.36,103.23,107.75
1,2014,CHINA,"*Raw Materials",Quantum Index,104.73,73.89,97.96,104.07,114.52,112.81,114.92,114.44,99.46,100.11,109.28,100.06,115.76
1,2014,CHINA,"*Manufs",Value Index,101.54,78.81,99.17,106.22,99.85,96.05,99.2,103.11,101.14,102.15,112.12,104.94,115.71
